TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
4:11:21,2,0.61,103.5,21.40,13.37,0.64890,59.96,12.99,42.31,89.01,-999.00,-999.00,0,-11.48,2.50,11.66,11.88,11.78,13.77,15.69,39.38,43.67,43.79,44.79,49.39,88.84,89.15,120.01,118.51,95.91,175.13,118.12,93.53,118.07,153.66,161.85,17.80,10.26,37.74,45.61,45.80,48.43,44.71,-999,-999,85.9,1,2,36.50,14.58,-0.81,32.58,85.60,49.15,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:12:16,2,0.61,103.5,21.10,13.25,0.65073,59.98,12.90,42.24,89.01,-999.00,-999.00,0,-11.70,2.26,11.49,11.77,11.67,13.66,15.61,39.32,43.61,43.73,44.72,49.34,88.86,89.15,119.96,118.45,95.92,175.11,118.05,93.55,118.01,153.59,161.86,17.74,10.08,37.76,45.52,45.72,48.36,44.63,-999,-999,85.8,1,2,36.50,14.49,-1.20,32.97,85.46,49.43,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:13:06,2,0.61,103.5,21.00,13.19,0.65264,59.96,12.80,42.17,89.01,-999.00,-999.00,0,-12.14,2.12,11.41,11.66,11.59,13.60,15.51,39.21,43.55,43.64,44.67,49.26,88.86,89.15,119.75,118.32,95.92,174.82,117.95,93.63,117.91,153.55,161.45,17.74,9.95,37.79,45.43,45.63,48.28,44.53,-999,-999,85.8,1,2,36.34,14.36,-1.46,33.33,85.64,49.41,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:13:50,2,0.61,103.5,21.40,13.41,0.65446,59.98,12.70,42.10,89.01,-999.00,-999.00,0,-12.09,2.14,11.33,11.55,11.48,13.52,15.45,39.17,43.49,43.56,44.59,49.22,88.86,89.16,119.65,118.18,95.94,174.65,117.81,93.56,117.76,153.46,161.19,17.67,9.81,37.79,45.34,45.53,48.21,44.45,-999,-999,85.7,1,2,36.28,14.18,-1.48,33.66,85.64,49.46,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:14:43,2,0.61,103.5,21.40,13.48,0.65637,59.97,12.62,42.04,88.99,-999.00,-999.00,0,-11.24,2.83,11.24,11.45,11.36,13.44,15.36,39.06,43.45,43.51,44.53,49.16,88.86,89.14,119.92,118.39,95.76,175.18,117.98,93.51,117.95,153.46,161.77,17.63,10.26,37.64,45.25,45.45,48.13,44.37,-999,-999,85.6,1,2,36.16,14.18,-1.21,33.12,85.66,49.17,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:15:33,2,0.61,103.5,21.80,13.62,0.65822,59.98,12.54,41.98,88.99,-999.00,-999.00,0,-10.86,3.22,11.16,11.37,11.28,13.38,15.31,39.03,43.39,43.45,44.45,49.10,88.86,89.14,120.22,118.64,95.58,175.44,118.19,93.54,118.14,153.42,162.26,17.73,10.11,37.46,45.16,45.36,48.07,44.28,-999,-999,85.5,1,2,36.14,14.18,-0.78,32.50,85.68,49.10,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:16:23,2,0.61,103.5,21.60,13.40,0.66016,59.98,12.46,41.91,88.99,-999.00,-999.00,0,-10.86,3.34,11.12,11.30,11.20,13.32,15.22,38.92,43.34,43.34,44.39,49.05,88.84,89.14,120.35,118.72,95.52,175.56,118.28,93.55,118.24,153.43,162.53,17.64,10.14,37.29,45.07,45.26,47.99,44.21,-999,-999,85.4,1,2,36.14,14.00,-0.40,31.98,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:17:15,2,0.61,103.5,21.30,13.40,0.66199,59.98,12.39,41.84,88.99,-999.00,-999.00,0,-11.54,2.80,11.03,11.19,11.11,13.25,15.15,38.90,43.26,43.31,44.32,48.99,88.85,89.14,120.06,118.54,95.67,175.17,118.15,93.59,118.10,153.41,162.07,17.37,9.70,37.27,44.98,45.19,47.92,44.11,14.64,-999,85.4,1,2,36.00,13.86,-0.49,32.00,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:18:06,2,0.61,103.6,21.10,13.26,0.66388,60.00,12.31,41.78,88.99,-999.00,-999.00,0,-11.98,2.09,10.94,11.11,11.01,13.14,15.10,38.79,43.20,43.21,44.26,48.92,88.83,89.14,119.80,118.33,95.80,174.83,117.97,93.68,117.92,153.36,161.49,17.29,9.53,37.30,44.90,45.09,47.84,44.03,13.17,-999,85.3,1,2,35.96,13.78,-1.02,32.08,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:18:56,2,0.61,103.6,21.10,13.28,0.66569,60.02,12.22,41.71,88.99,-999.00,-999.00,0,-12.35,1.74,10.83,11.00,10.90,13.10,14.99,38.76,43.14,43.13,44.19,48.85,88.83,89.14,119.65,118.19,95.85,174.53,117.83,93.63,117.81,153.33,161.21,17.17,9.41,37.35,44.81,44.99,47.77,43.95,13.07,-999,85.2,1,2,35.78,13.64,-1.48,32.48,85.62,49.08,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:19:42,2,0.61,103.6,20.80,13.13,0.66750,60.02,12.12,41.64,88.99,-999.00,-999.00,0,-12.52,1.54,10.72,10.92,10.82,12.97,14.90,38.65,43.09,43.06,44.13,48.79,88.83,89.14,119.50,118.11,95.90,174.39,117.77,93.57,117.71,153.27,160.96,16.92,9.26,37.36,44.72,44.92,47.70,43.87,12.97,-999,85.1,1,2,35.78,13.51,-1.86,32.82,85.49,49.08,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:20:36,2,0.61,103.6,21.10,13.21,0.66938,60.02,12.03,41.58,88.98,-999.00,-999.00,0,-12.76,1.55,10.60,10.81,10.71,12.92,14.80,38.57,43.01,42.96,44.07,48.74,88.83,89.13,119.26,117.89,95.98,174.05,117.57,93.56,117.51,153.25,160.57,16.96,9.13,37.39,44.65,44.83,47.62,43.79,12.88,-999,85.0,1,2,35.78,13.46,-2.09,33.22,85.55,48.92,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:21:22,2,0.61,103.6,21.10,13.24,0.67118,60.02,11.95,41.51,88.98,-999.00,-999.00,0,-12.58,1.28,10.58,10.77,10.67,12.81,14.77,38.56,42.98,42.93,44.00,48.68,88.83,89.10,119.29,117.89,95.92,174.31,117.54,93.54,117.50,153.21,160.81,16.82,9.04,37.43,44.57,44.77,47.56,43.72,12.80,-999,84.9,1,2,35.72,13.46,-2.16,33.54,85.64,48.92,0,95.00,80.00,2.00,150.00,37.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:22:15,2,0.61,103.6,21.60,13.73,0.67309,60.02,11.87,41.46,88.98,-999.00,-999.00,0,-11.97,1.62,10.50,10.67,10.57,12.74,14.70,38.48,42.92,42.89,43.95,48.63,88.83,89.13,119.44,117.99,95.79,174.59,117.60,93.57,117.54,153.19,161.00,16.92,9.33,37.36,44.49,44.68,47.46,43.64,12.70,-999,84.8,1,2,35.60,13.35,-2.22,33.46,85.66,48.94,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:23:01,2,0.61,103.6,21.50,13.43,0.67493,60.00,11.79,41.39,88.98,-999.00,-999.00,0,-11.44,2.34,10.43,10.59,10.48,12.67,14.62,38.42,42.87,42.79,43.87,48.58,88.83,89.14,119.90,118.33,95.53,175.09,117.93,93.64,117.90,153.19,161.82,16.89,9.36,37.18,44.40,44.59,47.41,43.56,12.61,-999,84.7,1,2,35.55,13.20,-1.94,32.80,85.64,48.94,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:23:52,2,0.61,103.6,21.50,13.48,0.67686,60.00,11.71,41.33,88.98,-999.00,-999.00,0,-11.18,2.61,10.37,10.48,10.38,12.56,14.56,38.35,42.80,42.75,43.83,48.53,88.83,89.11,119.95,118.41,95.53,175.19,117.99,93.70,117.99,153.22,161.97,16.98,9.44,37.01,44.32,44.52,47.32,43.49,12.52,-999,84.7,1,2,35.42,13.10,-1.36,32.12,85.64,48.94,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:24:46,2,0.61,103.6,21.10,13.30,0.67868,60.03,11.63,41.26,88.99,-999.00,-999.00,0,-11.51,2.40,10.26,10.42,10.29,12.50,14.47,38.29,42.73,42.66,43.78,48.48,88.85,89.15,119.92,118.39,95.61,175.07,117.98,93.71,117.97,153.20,161.94,16.69,9.04,36.91,44.25,44.42,47.25,43.42,12.43,-999,84.7,1,2,35.42,12.92,-1.14,31.92,85.60,49.00,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:25:32,2,0.61,103.7,20.90,13.26,0.68059,60.03,11.55,41.19,88.99,-999.00,-999.00,0,-12.34,1.61,10.18,10.34,10.20,12.42,14.38,38.19,42.70,42.58,43.72,48.43,88.84,89.12,119.72,118.24,95.74,174.68,117.84,93.74,117.82,153.18,161.44,16.62,8.82,36.93,44.16,44.35,47.18,43.33,12.34,-999,84.5,1,2,35.27,12.92,-1.59,32.00,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:26:21,2,0.61,103.6,21.00,13.15,0.68238,60.00,11.46,41.12,89.00,-999.00,-999.00,0,-12.62,1.10,10.08,10.23,10.12,12.34,14.32,38.15,42.64,42.52,43.67,48.37,88.86,89.14,119.44,118.02,95.86,174.31,117.65,93.70,117.64,153.17,160.98,16.68,8.64,36.97,44.08,44.25,47.11,43.24,12.25,-999,84.5,1,2,35.24,12.92,-2.18,32.20,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:27:16,2,0.61,103.6,21.00,13.21,0.68426,59.99,11.38,41.06,89.00,-999.00,-999.00,0,-12.93,0.84,9.98,10.15,10.05,12.27,14.25,38.07,42.57,42.44,43.61,48.32,88.86,89.15,119.22,117.83,95.93,174.07,117.49,93.62,117.47,153.14,160.59,16.53,8.52,36.99,43.99,44.16,47.02,43.17,12.16,-999,84.5,1,2,35.09,12.81,-2.49,32.59,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:28:04,2,0.61,103.6,20.90,13.11,0.68605,59.97,11.29,40.99,89.00,-999.00,-999.00,0,-12.85,0.70,9.87,10.04,9.94,12.20,14.14,38.02,42.51,42.37,43.56,48.27,88.86,89.14,119.14,117.77,95.87,174.03,117.40,93.65,117.39,153.12,160.50,16.36,8.41,37.02,43.91,44.09,46.94,43.10,12.06,-999,84.4,1,2,35.06,12.67,-2.79,32.90,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:28:55,2,0.61,103.5,20.70,13.04,0.68785,59.97,11.19,40.92,89.00,-999.00,-999.00,0,-13.00,0.52,9.79,9.96,9.80,12.09,14.05,37.91,42.45,42.31,43.49,48.20,88.86,89.14,119.03,117.71,95.84,173.92,117.35,93.63,117.34,153.08,160.41,16.25,8.26,37.03,43.83,44.00,46.88,43.02,11.97,-999,84.4,1,2,35.06,12.56,-3.08,33.28,85.64,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:29:44,2,0.61,103.6,21.00,13.14,0.68972,59.98,11.09,40.85,89.00,-999.00,-999.00,0,-13.27,0.39,9.66,9.87,9.72,12.01,13.97,37.88,42.37,42.22,43.42,48.15,88.85,89.14,118.93,117.61,95.90,173.81,117.24,93.67,117.24,153.02,160.19,16.22,8.16,37.05,43.74,43.90,46.78,42.94,11.87,-999,84.5,1,2,35.01,12.41,-3.28,33.62,85.64,49.05,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:30:36,2,0.61,103.6,20.90,13.13,0.69152,59.99,11.01,40.79,89.01,-999.00,-999.00,0,-12.85,0.82,9.60,9.76,9.63,11.93,13.92,37.77,42.32,42.17,43.38,48.09,88.85,89.17,119.08,117.70,95.79,174.01,117.31,93.66,117.32,153.00,160.39,16.29,8.51,36.95,43.67,43.83,46.73,42.86,11.77,-999,84.5,1,2,34.88,12.38,-3.21,33.41,85.64,49.00,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:31:26,2,0.61,103.7,21.10,13.27,0.69341,60.01,10.93,40.74,89.01,-999.00,-999.00,0,-12.37,1.65,9.55,9.70,9.58,11.86,13.81,37.74,42.29,42.10,43.32,48.06,88.84,89.17,119.21,117.81,95.70,174.11,117.42,93.56,117.41,153.00,160.57,16.18,8.76,36.78,43.59,43.74,46.66,42.80,11.69,-999,84.6,1,2,34.88,12.38,-2.49,32.70,85.64,49.10,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:32:14,2,0.61,103.7,21.10,13.31,0.69522,60.01,10.87,40.68,89.01,-999.00,-999.00,0,-12.06,1.93,9.47,9.63,9.48,11.81,13.72,37.65,42.24,42.03,43.26,48.01,88.85,89.16,119.36,117.95,95.59,174.35,117.56,93.53,117.55,153.02,160.94,16.27,8.64,36.61,43.51,43.66,46.59,42.73,11.61,-999,84.6,1,2,34.88,12.24,-1.86,32.10,85.56,49.10,0,95.00,80.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:33:03,2,0.61,103.6,20.90,13.19,0.69703,60.02,10.79,40.62,89.01,-999.00,-999.00,0,-12.39,1.62,9.45,9.56,9.42,11.75,13.71,37.62,42.20,41.95,43.22,47.93,88.83,89.15,119.35,117.96,95.58,174.38,117.58,93.56,117.55,152.98,161.00,16.18,8.34,36.53,43.43,43.58,46.52,42.67,11.55,-999,84.7,1,2,34.74,12.16,-1.70,31.98,85.46,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:33:55,2,0.61,103.7,20.80,13.06,0.69891,60.02,10.72,40.56,89.01,-999.00,-999.00,0,-12.86,0.79,9.35,9.51,9.34,11.65,13.61,37.57,42.15,41.90,43.16,47.87,88.85,89.15,119.15,117.74,95.75,173.90,117.37,93.56,117.39,152.93,160.60,15.96,8.09,36.58,43.37,43.51,46.46,42.61,11.46,-999,84.7,1,2,34.70,12.04,-2.22,32.00,85.46,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:34:46,2,0.61,103.7,20.80,13.05,0.70071,60.01,10.65,40.50,89.01,-999.00,-999.00,0,-13.25,0.32,9.27,9.44,9.22,11.63,13.53,37.49,42.10,41.82,43.11,47.81,88.84,89.16,118.88,117.58,95.80,173.65,117.22,93.53,117.23,152.89,160.13,15.95,7.88,36.62,43.29,43.43,46.40,42.54,11.40,-999,84.7,1,2,34.62,11.92,-2.92,32.22,85.46,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:35:34,2,0.61,103.7,20.70,12.96,0.70256,60.01,10.56,40.43,89.01,-999.00,-999.00,0,-13.30,0.07,9.15,9.32,9.15,11.52,13.46,37.43,42.03,41.76,43.06,47.77,88.84,89.17,118.83,117.46,95.81,173.64,117.10,93.51,117.09,152.88,159.99,15.80,7.85,36.64,43.22,43.35,46.33,42.49,-999,-999,84.8,1,2,34.52,11.84,-3.26,32.62,85.46,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:36:23,2,0.61,103.6,20.50,12.87,0.70433,59.99,10.47,40.37,89.01,-999.00,-999.00,0,-13.76,-0.07,9.05,9.24,9.04,11.43,13.37,37.36,41.96,41.68,43.01,47.72,88.84,89.16,118.61,117.32,95.81,173.39,117.00,93.52,116.98,152.83,159.70,15.54,7.65,36.66,43.14,43.25,46.27,42.41,-999,-999,84.8,1,2,34.52,11.69,-3.51,32.90,85.46,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:37:14,2,0.61,103.6,22.30,13.97,0.70624,59.97,11.17,40.73,89.02,-999.00,-999.00,0,-13.14,0.35,11.82,11.51,11.08,12.63,14.24,39.17,43.63,42.37,42.98,47.69,88.89,89.17,118.61,117.24,95.80,173.30,116.85,93.48,116.86,152.83,159.54,23.34,28.82,36.70,43.16,43.28,46.40,42.63,-999,-999,84.8,1,2,34.68,12.08,-3.48,33.24,85.42,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:38:03,2,0.61,103.6,22.30,13.94,0.70816,59.98,12.37,42.18,89.03,-999.00,-999.00,0,-9.96,4.36,12.07,11.72,11.28,12.81,14.26,39.93,44.02,42.77,42.98,47.66,88.86,89.17,120.05,118.28,95.16,175.46,117.72,93.41,117.75,152.88,162.06,21.25,21.09,36.75,43.39,43.55,47.18,43.22,-999,-999,84.7,1,2,36.86,13.66,-1.88,33.60,85.28,49.22,0,95.00,80.00,2.00,150.00,37.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:38:50,2,0.61,103.6,22.50,14.04,0.71017,59.98,12.53,42.25,89.01,-999.00,-999.00,0,-9.00,6.72,12.29,11.90,11.46,12.94,14.41,40.04,43.94,42.80,42.96,47.64,88.86,89.18,120.92,119.06,94.82,176.30,118.51,93.50,118.53,152.91,163.51,20.22,14.70,36.67,43.53,43.68,47.22,43.32,-999,-999,84.6,1,2,38.61,14.20,1.08,33.46,85.30,49.28,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:39:45,2,0.61,103.5,22.50,14.19,0.71209,59.97,12.66,42.28,89.01,-999.00,-999.00,0,-8.66,7.32,12.42,12.02,11.56,13.03,14.46,40.07,43.94,42.85,42.96,47.63,88.86,89.17,121.22,119.35,94.88,176.59,118.83,93.55,118.84,152.97,163.99,19.86,13.79,36.54,43.61,43.75,47.18,43.41,-999,-999,84.5,1,2,39.18,14.52,3.17,32.87,85.28,49.21,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:40:31,2,0.61,103.6,22.80,14.22,0.71404,59.98,12.75,43.41,89.01,-999.00,-999.00,0,-8.30,7.45,12.55,12.10,11.62,13.12,14.56,42.57,45.93,43.97,42.97,47.63,88.86,89.17,121.45,119.49,95.04,176.66,118.95,93.62,118.98,153.00,164.19,19.52,13.57,36.44,43.85,44.04,47.79,43.88,-999,-999,84.5,1,2,39.88,14.72,3.94,32.22,85.19,49.10,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:41:22,2,0.61,103.6,22.60,14.07,0.71606,59.98,12.82,44.27,89.01,-999.00,-999.00,0,-7.80,7.94,12.56,12.15,11.71,13.14,14.62,42.87,45.95,44.17,42.98,47.61,88.86,89.17,121.72,119.79,95.07,176.99,119.23,93.71,119.27,153.07,164.59,19.27,12.97,36.35,44.18,44.39,48.29,44.33,-999,-999,84.5,1,2,42.21,14.72,4.39,32.00,85.21,49.19,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:42:11,2,0.61,103.5,22.00,13.86,0.71796,59.97,12.85,44.39,89.01,-999.00,-999.00,0,-8.70,7.00,12.56,12.15,11.73,13.19,14.65,43.10,46.00,44.28,42.99,47.62,88.86,89.17,121.34,119.55,95.33,176.48,119.07,93.85,119.09,153.09,163.96,18.93,12.35,36.40,44.43,44.63,48.38,44.57,-999,-999,84.5,1,2,43.21,14.72,4.39,32.00,85.28,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:43:03,2,0.61,103.5,22.10,13.96,0.71993,59.97,12.84,44.70,89.01,-999.00,-999.00,0,-9.27,6.06,12.51,12.14,11.72,13.19,14.68,44.41,47.18,44.84,43.02,47.60,88.86,89.17,120.93,119.27,95.56,175.95,118.84,93.83,118.84,153.10,163.26,18.65,11.91,36.49,44.65,44.85,48.50,44.85,-999,-999,84.4,1,2,43.34,14.72,3.52,32.32,85.28,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:43:51,2,0.61,103.5,22.10,13.87,0.72182,59.97,12.83,46.27,89.01,-999.00,-999.00,0,-9.16,5.88,12.42,12.09,11.72,13.16,14.70,45.77,48.25,45.71,43.10,47.63,88.86,89.16,120.75,119.07,95.59,175.85,118.61,93.75,118.60,153.12,163.02,18.21,11.79,36.62,45.13,45.37,49.44,45.70,-999,-999,84.4,1,2,44.72,14.72,2.84,32.76,85.12,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:44:41,2,0.61,103.5,22.30,13.84,0.72378,59.98,12.80,46.68,89.01,-999.00,-999.00,0,-9.19,5.96,12.34,12.03,11.68,13.15,14.67,46.06,48.34,45.91,43.16,47.63,88.86,89.17,120.76,119.11,95.58,175.88,118.64,93.77,118.67,153.13,163.11,18.10,11.43,36.72,45.52,45.76,49.68,46.06,-999,-999,84.4,1,2,46.22,14.72,2.68,33.26,85.15,49.10,0,95.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:45:36,2,0.61,103.5,22.20,13.93,0.72566,59.99,12.76,46.86,89.01,-999.00,-999.00,0,-9.49,5.70,12.26,11.95,11.64,13.14,14.68,46.31,48.45,46.07,43.24,47.63,88.86,89.15,120.73,119.13,95.60,175.82,118.70,93.78,118.68,153.15,162.92,17.93,11.23,36.82,45.83,46.07,49.82,46.33,-999,-999,84.3,1,2,46.58,14.72,2.56,33.65,85.21,49.10,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
4:46:24,2,0.61,103.5,22.30,13.88,0.72766,59.98,12.71,47.66,89.03,-999.00,-999.00,0,-8.87,6.56,12.13,11.88,11.59,13.08,14.63,48.35,50.19,47.17,43.35,47.64,88.87,89.19,121.01,119.34,95.53,176.15,118.86,93.79,118.89,153.18,163.37,17.89,11.43,36.77,46.23,46.47,50.31,46.87,-999,-999,84.3,1,2,46.53,14.54,2.63,33.26,85.23,49.10,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
