TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
3:34:18,2,0.65,103.6,22.30,14.94,0.61912,60.00,14.48,44.63,90.93,-999.00,-999.00,0,-5.27,-6.77,14.59,10.28,11.69,13.78,22.00,42.23,45.62,45.99,50.42,53.14,90.80,91.09,124.14,104.05,108.15,185.05,120.47,104.58,121.67,98.51,175.99,14.45,19.84,44.64,39.81,43.48,45.23,37.16,14.66,13.98,84.4,1,2,37.33,16.03,-5.37,33.35,92.91,45.63,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:35:06,2,0.65,103.7,22.60,15.19,0.62121,60.01,14.38,44.54,90.94,-999.00,-999.00,0,-4.68,-5.94,14.47,10.18,11.57,13.65,21.85,42.12,45.51,45.87,50.30,53.08,90.79,91.09,124.14,104.03,108.06,185.15,120.40,104.49,121.52,98.50,176.00,14.51,19.63,44.57,39.72,43.36,45.14,37.00,14.58,13.89,84.8,1,2,37.04,15.80,-5.26,32.40,92.86,45.68,0,95.00,100.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:35:51,2,0.65,103.6,22.60,15.32,0.62339,60.01,14.27,44.46,90.94,-999.00,-999.00,0,-5.26,-5.92,14.38,10.08,11.51,13.57,21.77,42.04,45.46,45.85,50.19,53.00,90.80,91.10,124.17,104.06,107.97,185.21,120.38,104.64,121.51,98.49,176.22,14.48,19.31,44.46,39.59,43.22,45.00,36.86,14.46,13.76,84.9,1,2,37.04,15.73,-5.31,32.11,92.84,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:36:45,2,0.65,103.6,22.60,15.21,0.62544,60.01,14.20,44.39,90.94,-999.00,-999.00,0,-5.35,-6.51,14.31,10.01,11.40,13.49,21.66,41.97,45.39,45.75,50.10,52.95,90.79,91.09,123.92,104.02,108.03,184.95,120.25,104.59,121.61,98.45,175.88,14.27,18.93,44.43,39.64,43.26,44.98,36.98,14.36,13.64,85.1,1,2,36.91,15.62,-5.85,33.00,92.84,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:37:33,2,0.65,103.7,22.70,15.08,0.62750,60.01,14.05,44.26,90.93,-999.00,-999.00,0,-5.62,-6.76,14.17,9.85,11.25,13.37,21.52,41.84,45.27,45.64,49.96,52.87,90.78,91.08,123.67,103.89,108.01,184.69,120.07,104.31,121.31,98.42,175.58,14.18,18.62,44.38,39.71,43.24,44.94,37.02,14.24,13.50,85.4,1,2,36.70,15.42,-6.12,33.46,92.84,45.68,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:38:23,2,0.65,103.6,22.50,15.11,0.62958,60.00,13.95,44.21,90.94,-999.00,-999.00,0,-5.14,-6.33,14.07,9.74,11.14,13.25,21.37,41.75,45.18,45.60,49.85,52.81,90.80,91.09,123.80,103.99,107.84,184.87,120.10,104.24,121.06,98.42,175.70,14.17,18.48,44.32,39.59,43.14,44.86,36.88,14.16,13.43,85.7,1,2,36.66,15.26,-5.69,32.29,92.84,45.68,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:39:16,2,0.65,103.7,21.80,14.73,0.63174,60.02,13.85,44.11,90.93,-999.00,-999.00,0,-5.46,-7.00,13.97,9.63,11.07,13.18,21.29,41.68,45.10,45.49,49.73,52.72,90.79,91.08,123.75,103.94,107.78,184.78,120.07,104.26,121.14,98.39,175.77,14.03,18.09,44.24,39.50,43.04,44.74,36.77,14.05,13.32,85.4,1,2,36.50,15.26,-5.65,32.13,92.84,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:40:04,2,0.65,103.7,21.80,14.79,0.63379,60.02,13.74,44.03,90.93,-999.00,-999.00,0,-6.18,-7.00,13.83,9.53,10.93,13.04,21.13,41.58,45.01,45.39,49.63,52.66,90.79,91.07,123.44,103.86,107.85,184.43,119.95,104.14,121.15,98.36,175.39,13.93,17.75,44.21,39.56,43.07,44.72,36.91,13.96,13.21,85.6,1,2,36.61,15.24,-6.13,33.18,92.71,45.83,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:40:54,2,0.65,103.6,22.40,15.13,0.63594,60.01,13.63,43.94,90.93,-999.00,-999.00,0,-6.21,-6.66,13.75,9.42,10.86,12.96,21.05,41.49,44.93,45.32,49.52,52.60,90.79,91.08,123.22,103.90,107.83,184.31,119.75,103.94,120.91,98.31,175.09,13.84,17.41,44.18,39.60,43.07,44.70,36.96,13.84,13.08,85.6,1,2,36.32,14.97,-6.43,33.35,92.68,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:41:41,2,0.65,103.6,22.60,15.25,0.63801,59.99,13.55,43.87,90.92,-999.00,-999.00,0,-5.26,-6.54,13.67,9.33,10.77,12.88,20.96,41.43,44.87,45.28,49.44,52.55,90.76,91.08,123.31,104.02,107.73,184.39,119.74,103.96,120.62,98.29,175.18,13.79,17.07,44.10,39.47,42.95,44.61,36.75,13.74,13.00,85.7,1,2,36.23,14.81,-6.07,32.13,92.68,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:42:35,2,0.65,103.7,22.50,15.12,0.64006,60.02,13.44,43.80,90.93,-999.00,-999.00,0,-5.85,-6.81,13.56,9.18,10.65,12.77,20.83,41.31,44.77,45.19,49.34,52.48,90.79,91.08,123.32,104.00,107.69,184.36,119.77,103.97,120.68,98.28,175.23,13.62,16.63,44.00,39.40,42.86,44.52,36.70,13.61,12.87,85.3,1,2,36.09,14.72,-6.24,32.23,92.66,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:43:24,2,0.65,103.6,22.10,14.78,0.64209,60.01,13.29,43.67,90.91,-999.00,-999.00,0,-6.28,-7.55,13.42,9.06,10.51,12.66,20.69,41.20,44.69,45.08,49.21,52.40,90.77,91.06,122.89,103.88,107.71,184.08,119.56,103.88,120.60,98.24,174.80,13.39,16.17,43.97,39.47,42.91,44.50,36.84,13.49,12.75,85.4,1,2,35.86,14.67,-6.75,33.31,92.66,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:44:16,2,0.65,103.6,22.00,14.65,0.64423,59.99,13.21,43.61,90.90,-999.00,-999.00,0,-6.78,-7.67,13.36,9.00,10.44,12.56,20.58,41.13,44.61,45.04,49.11,52.32,90.75,91.05,122.90,103.81,107.70,183.91,119.48,103.83,120.41,98.22,174.60,13.32,15.90,43.94,39.50,42.88,44.46,36.86,13.40,12.64,85.6,1,2,35.78,14.54,-6.80,33.24,92.66,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:45:04,2,0.65,103.6,21.90,14.90,0.64630,59.99,13.12,43.55,90.92,-999.00,-999.00,0,-6.53,-6.27,13.27,8.89,10.33,12.49,20.50,41.08,44.56,44.96,49.03,52.27,90.75,91.06,122.93,103.73,107.55,184.01,119.42,103.84,120.34,98.21,174.65,13.29,15.61,43.84,39.35,42.72,44.36,36.65,13.30,12.53,85.5,1,2,35.99,14.57,-6.01,32.18,92.66,45.83,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:45:57,2,0.65,103.6,22.20,14.93,0.64834,59.98,13.01,43.46,90.90,-999.00,-999.00,0,-6.44,-6.97,13.16,8.77,10.20,12.37,20.37,40.95,44.47,44.86,48.92,52.20,90.75,91.02,122.91,103.67,107.44,183.97,119.37,103.87,120.41,98.17,174.73,13.12,15.19,43.74,39.27,42.64,44.26,36.58,13.17,12.41,85.5,1,2,35.64,14.24,-6.14,32.28,92.52,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:46:44,2,0.65,103.6,22.30,15.07,0.65045,59.99,12.88,43.37,90.88,-999.00,-999.00,0,-7.29,-8.08,13.03,8.63,10.06,12.23,20.22,40.84,44.36,44.78,48.79,52.11,90.74,91.02,122.62,103.56,107.52,183.61,119.25,103.79,120.24,98.13,174.41,12.98,14.79,43.72,39.35,42.69,44.21,36.71,13.07,12.28,85.3,1,2,35.48,14.18,-6.88,33.24,92.52,45.86,0,95.00,100.00,2.00,150.00,37.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:47:33,2,0.65,103.6,22.20,14.87,0.65248,59.99,12.77,43.27,90.89,-999.00,-999.00,0,-6.87,-8.07,12.95,8.55,9.98,12.15,20.16,40.77,44.30,44.71,48.68,52.04,90.76,91.00,122.46,103.54,107.55,183.46,119.12,103.56,119.99,98.14,174.17,12.89,14.39,43.70,39.38,42.68,44.20,36.71,12.96,12.17,85.6,1,2,35.46,14.32,-7.08,33.15,92.62,45.84,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:48:21,2,0.86,103.5,32.00,14.56,0.65461,60.00,12.67,43.21,90.86,-999.00,-999.00,0,-6.56,-7.78,12.83,8.42,9.86,12.03,20.05,40.67,44.23,44.64,48.58,51.96,90.75,90.98,122.63,103.49,107.39,183.73,119.13,103.55,119.86,98.11,174.36,12.93,14.10,43.61,39.22,42.53,44.11,36.51,12.84,12.08,85.7,1,2,35.24,14.02,-6.79,32.07,92.64,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:49:18,2,0.86,103.7,31.90,28.31,0.65867,60.00,12.54,43.10,90.87,-999.00,-999.00,0,-7.05,-8.81,12.72,8.34,9.76,11.95,19.91,40.59,44.16,44.56,48.44,51.87,90.73,91.00,122.54,103.50,107.37,183.58,119.05,103.57,119.84,98.06,174.13,12.76,14.81,43.49,39.17,42.46,43.99,36.50,12.73,11.95,85.6,1,2,35.06,13.82,-6.72,32.30,92.48,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:50:05,2,0.86,103.7,32.10,28.51,0.66256,60.01,12.47,43.05,90.85,-999.00,-999.00,0,-7.33,-8.60,12.65,8.23,9.68,11.87,19.83,40.54,44.10,44.48,48.40,51.83,90.70,90.98,122.24,103.52,107.43,183.20,118.95,103.41,119.81,98.03,173.80,12.60,18.42,43.49,39.23,42.49,43.97,36.61,12.65,11.87,85.8,1,2,35.19,13.80,-7.31,33.17,92.50,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:50:51,2,0.85,103.8,32.20,28.72,0.66644,60.02,12.37,42.98,90.85,-999.00,-999.00,0,-7.45,-8.94,12.53,8.13,9.58,11.75,19.71,40.43,44.00,44.41,48.29,51.76,90.72,90.97,122.09,103.50,107.40,183.06,118.81,103.24,119.59,98.01,173.57,12.65,24.66,43.47,39.26,42.49,43.96,36.64,12.52,11.74,86.0,1,2,34.92,13.54,-7.78,33.42,92.48,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:51:43,2,0.86,103.7,32.30,28.53,0.67053,60.00,12.27,42.89,90.84,-999.00,-999.00,0,-6.79,-8.34,12.47,8.03,9.45,11.63,19.59,40.36,43.93,44.31,48.18,51.68,90.72,90.96,122.18,103.49,107.23,183.18,118.75,103.18,119.52,98.01,173.75,12.90,30.53,43.38,39.12,42.35,43.87,36.41,12.42,11.64,85.8,1,2,34.86,13.46,-7.35,32.13,92.48,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:52:31,2,0.67,103.7,22.20,28.11,0.67424,60.00,12.19,42.82,90.84,-999.00,-999.00,0,-7.14,-8.66,12.49,7.94,9.37,11.55,19.53,40.30,43.88,44.23,48.08,51.59,90.73,90.96,122.21,103.58,107.21,183.16,118.77,103.24,119.47,97.96,173.77,13.13,41.16,43.28,39.04,42.27,43.76,36.37,12.32,11.55,85.8,1,2,34.68,13.44,-7.20,32.22,92.48,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:53:27,2,0.66,103.7,21.80,14.83,0.67633,59.98,12.14,42.74,90.83,-999.00,-999.00,0,-7.50,-9.05,12.49,7.93,9.28,11.46,19.43,40.18,43.80,44.15,47.97,51.51,90.71,90.95,121.99,103.62,107.28,182.99,118.78,103.25,119.43,97.94,173.54,13.29,52.18,43.23,39.09,42.28,43.72,36.46,12.23,11.45,85.8,1,2,34.52,13.31,-7.73,33.13,92.45,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,16.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:54:18,2,0.65,103.7,21.80,14.67,0.67856,59.99,12.07,42.64,90.82,-999.00,-999.00,0,-7.68,-9.31,12.51,7.90,9.23,11.38,19.33,40.09,43.74,44.08,47.85,51.43,90.70,90.93,122.04,103.58,107.31,182.81,118.64,103.05,119.26,97.94,173.42,27.79,57.47,43.20,39.13,42.28,43.71,36.52,12.14,11.36,85.6,1,2,34.52,13.14,-7.88,33.40,92.48,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:55:05,2,0.65,103.7,22.20,15.01,0.68059,59.99,12.05,42.58,90.81,-999.00,-999.00,0,-6.89,-8.24,12.58,7.94,9.18,11.28,19.24,40.00,43.69,43.98,47.77,51.39,90.68,90.93,122.06,103.69,107.26,182.78,118.58,103.18,119.30,97.93,173.47,30.60,60.77,43.12,39.01,42.16,43.62,36.35,12.08,11.30,85.7,1,2,34.60,13.20,-7.16,32.30,92.42,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,17.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:55:57,2,0.65,103.7,22.20,14.93,0.68261,59.98,12.02,42.51,90.79,-999.00,-999.00,0,-6.74,-7.70,12.65,7.91,9.12,11.25,19.15,39.93,43.61,43.92,47.67,51.31,90.66,90.93,122.03,103.67,107.12,183.00,118.71,103.40,119.35,97.91,173.68,20.60,60.25,43.03,38.92,42.06,43.52,36.26,12.01,11.24,85.4,1,2,34.34,12.92,-7.06,32.11,92.39,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:56:47,2,0.65,103.7,22.00,14.83,0.68462,60.00,12.01,42.43,90.79,-999.00,-999.00,0,-7.71,-8.48,12.73,7.93,9.07,11.20,19.06,39.84,43.53,43.82,47.58,51.24,90.69,90.91,121.90,103.65,107.15,182.85,118.65,103.30,119.30,97.86,173.45,17.41,58.34,43.00,38.97,42.09,43.47,36.35,11.95,11.17,85.4,1,2,34.29,13.05,-7.44,32.94,92.43,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:57:38,2,0.65,103.7,21.90,14.71,0.68672,59.99,11.98,42.35,90.79,-999.00,-999.00,0,-7.78,-9.04,12.76,7.93,9.01,11.13,19.02,39.77,43.49,43.74,47.47,51.17,90.67,90.91,121.75,103.62,107.21,182.71,118.56,103.12,119.15,97.84,173.20,16.25,56.31,42.97,39.02,42.10,43.45,36.45,11.87,11.10,85.0,1,2,33.98,12.92,-7.82,33.56,92.30,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:58:27,2,0.65,103.7,21.70,14.55,0.68876,60.02,11.96,42.29,90.81,-999.00,-999.00,0,-7.09,-8.28,12.81,7.92,8.95,11.07,18.93,39.67,43.42,43.66,47.40,51.10,90.69,90.91,121.93,103.58,107.14,182.91,118.55,103.16,119.08,97.83,173.37,15.73,54.22,42.92,38.93,42.00,43.41,36.32,11.82,11.05,85.2,1,2,33.93,12.92,-7.44,32.45,92.37,45.84,0,95.00,100.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
3:59:11,2,0.65,103.8,21.80,14.81,0.69087,60.03,11.96,42.23,90.82,-999.00,-999.00,0,-7.63,-8.78,12.91,7.95,8.97,11.07,18.89,39.64,43.40,43.64,47.30,51.04,90.70,90.95,122.11,103.62,107.11,182.88,118.61,103.25,119.19,97.85,173.52,15.22,51.64,42.81,38.81,41.88,43.28,36.19,11.75,10.99,85.2,1,2,33.80,12.79,-7.24,32.00,92.30,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:00:08,2,0.65,103.7,21.90,14.73,0.69287,60.01,11.91,42.15,90.82,-999.00,-999.00,0,-7.74,-8.52,12.91,7.94,8.88,11.01,18.77,39.52,43.34,43.51,47.24,50.95,90.68,90.92,121.80,103.56,107.18,182.60,118.59,103.20,119.20,97.85,173.27,14.95,49.72,42.77,38.84,41.90,43.25,36.27,11.70,10.94,85.2,1,2,33.91,12.83,-7.80,32.92,92.34,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:00:57,2,0.65,103.7,22.10,14.96,0.69487,60.02,11.88,42.07,90.81,-999.00,-999.00,0,-7.62,-8.34,12.91,7.92,8.84,10.95,18.72,39.45,43.26,43.45,47.12,50.88,90.69,90.92,121.60,103.52,107.25,182.45,118.46,103.11,119.08,97.86,173.01,14.74,47.79,42.77,38.90,41.93,43.25,36.37,11.64,10.88,85.3,1,2,33.82,12.74,-8.07,33.37,92.32,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:01:41,2,0.65,103.7,22.00,14.70,0.69698,60.00,11.85,42.00,90.81,-999.00,-999.00,0,-7.33,-8.22,12.95,7.92,8.79,10.89,18.65,39.38,43.18,43.34,47.04,50.81,90.69,90.93,121.74,103.47,107.16,182.60,118.40,103.12,118.98,97.84,173.11,14.67,46.40,42.72,38.85,41.85,43.18,36.29,11.58,10.86,84.9,1,2,33.62,12.56,-7.92,32.68,92.32,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:02:33,2,0.65,103.7,21.40,14.38,0.69900,60.01,11.84,41.95,90.83,-999.00,-999.00,0,-7.20,-8.61,12.97,7.91,8.82,10.87,18.62,39.33,43.17,43.30,46.97,50.77,90.73,90.93,121.93,103.53,107.09,182.71,118.51,103.22,119.05,97.84,173.33,14.48,44.56,42.62,38.73,41.71,43.08,36.11,11.53,10.81,84.9,1,2,33.65,12.67,-7.58,32.15,92.33,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:03:22,2,0.65,103.7,21.40,14.47,0.70101,60.01,11.81,41.88,90.83,-999.00,-999.00,0,-8.09,-8.20,12.94,7.91,8.77,10.83,18.58,39.25,43.10,43.23,46.91,50.73,90.75,90.94,121.72,103.46,107.13,182.62,118.50,103.22,119.08,97.84,173.21,14.24,42.92,42.58,38.73,41.72,43.03,36.16,11.49,10.75,84.7,1,2,33.35,12.38,-7.69,32.51,92.30,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:04:16,2,0.65,103.7,21.70,14.62,0.70300,60.02,11.78,41.80,90.85,-999.00,-999.00,0,-8.33,-8.78,12.94,7.87,8.69,10.77,18.52,39.16,43.03,43.12,46.83,50.66,90.77,90.93,121.49,103.44,107.22,182.33,118.31,103.11,118.93,97.84,172.84,13.97,41.28,42.57,38.80,41.75,43.03,36.29,11.43,10.68,84.8,1,2,33.26,12.38,-8.19,33.33,92.30,45.86,0,95.00,100.00,2.00,150.00,37.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:05:05,2,0.65,103.3,22.00,14.70,0.70510,60.01,11.72,41.70,90.83,-999.00,-999.00,0,-7.97,-8.53,12.91,7.85,8.65,10.70,18.42,39.05,42.97,43.05,46.69,50.55,90.74,90.91,121.51,103.60,107.19,182.17,118.24,102.97,118.76,97.82,172.66,13.95,39.78,42.52,38.78,41.70,43.00,36.24,11.38,10.63,84.8,1,2,33.26,12.38,-8.30,33.17,92.32,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:05:54,2,0.65,103.7,22.10,14.78,0.70711,60.01,11.69,41.64,90.85,-999.00,-999.00,0,-7.32,-8.62,12.91,7.82,8.63,10.67,18.38,39.00,42.92,42.97,46.64,50.52,90.76,90.94,121.64,103.58,107.09,182.37,118.34,102.93,118.82,97.84,172.89,13.92,38.60,42.42,38.62,41.56,42.91,36.06,11.33,10.59,84.8,1,2,33.24,12.38,-7.98,32.04,92.30,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:06:43,2,0.65,103.8,21.70,14.29,0.70920,60.02,11.64,41.58,90.84,-999.00,-999.00,0,-7.96,-9.03,12.85,7.77,8.57,10.60,18.31,38.90,42.86,42.88,46.55,50.46,90.76,90.90,121.56,103.53,107.05,182.40,118.36,102.86,118.88,97.84,172.98,13.81,37.28,42.34,38.59,41.52,42.80,36.05,11.27,10.52,84.8,1,2,33.18,12.42,-8.08,32.34,92.26,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:07:38,2,0.64,103.8,21.30,14.24,0.71120,60.02,11.59,41.50,90.84,-999.00,-999.00,0,-8.82,-9.80,12.82,7.71,8.53,10.57,18.25,38.83,42.81,42.80,46.47,50.37,90.74,90.94,121.37,103.44,107.17,182.10,118.20,102.90,118.85,97.84,172.54,13.56,35.84,42.33,38.66,41.56,42.80,36.16,11.21,10.48,84.9,1,2,32.98,12.24,-8.38,33.12,92.26,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:08:21,2,0.65,103.8,21.80,14.66,0.71319,60.02,11.54,41.44,90.83,-999.00,-999.00,0,-8.88,-9.46,12.76,7.68,8.47,10.53,18.21,38.78,42.77,42.74,46.41,50.33,90.74,90.92,121.21,103.39,107.21,181.93,118.08,102.88,118.68,97.83,172.27,13.38,34.65,42.35,38.71,41.58,42.77,36.24,11.18,10.43,84.9,1,2,32.77,12.20,-8.70,33.44,92.28,45.86,0,95.00,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
4:09:15,2,0.65,103.8,21.90,14.79,0.71529,60.03,11.50,41.37,90.85,-999.00,-999.00,0,-8.09,-9.23,12.73,7.66,8.43,10.47,18.15,38.71,42.67,42.65,46.31,50.26,90.78,90.92,121.41,103.36,107.08,182.15,118.12,102.81,118.64,97.84,172.55,13.34,33.61,42.26,38.58,41.45,42.72,36.06,11.12,10.36,85.0,1,2,32.72,12.12,-8.32,32.20,92.16,45.86,0,95.00,100.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
