TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
4:32:50,2,0.60,114.9,8.480,5.82,0.3039,60.01,0.77,41.41,51.61,-999.00,-999.00,0,-2.76,-0.22,2.31,-0.59,-1.01,-0.43,3.53,35.00,43.46,45.78,47.38,38.88,51.78,51.37,69.96,63.66,58.61,83.04,60.95,56.22,62.14,75.91,75.22,6.21,-2.47,36.64,36.26,36.25,36.66,34.76,-0.58,-0.25,73.69,67.8,1,2,34.07,-0.10,2.18,34.19,60.47,44.06,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:33:45,2,0.59,114.9,8.330,5.69,0.3047,60.01,0.76,41.41,51.58,-999.00,-999.00,0,-7.92,-4.49,2.20,-0.49,-1.02,-0.43,3.52,34.99,43.37,45.77,47.40,38.90,51.78,51.39,73.36,68.88,41.11,89.51,66.70,55.98,67.03,76.18,82.81,4.73,-2.31,36.59,36.21,36.21,36.65,34.78,-0.59,-0.21,73.71,67.7,1,2,33.91,-0.24,-1.66,33.83,60.73,43.99,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:34:34,2,0.59,114.9,8.160,5.53,0.3055,60.00,0.77,41.36,51.60,-999.00,-999.00,0,-9.60,-4.55,2.19,-0.46,-0.96,-0.37,3.53,34.99,43.30,45.77,47.42,38.92,51.79,51.41,73.62,69.98,43.20,90.36,68.48,55.68,68.68,76.29,84.01,3.17,-2.35,36.50,36.13,36.10,36.58,34.75,-0.62,-0.18,73.72,67.5,1,2,33.85,-0.35,-4.07,33.55,60.83,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:35:21,2,0.59,114.8,8.110,5.46,0.3062,59.98,0.80,41.35,51.59,-999.00,-999.00,0,-9.29,-1.05,2.21,-0.46,-0.96,-0.32,3.55,34.99,43.30,45.77,47.46,38.93,51.76,51.40,73.44,70.03,50.16,90.54,68.77,55.39,68.92,76.23,83.85,1.94,-2.41,36.41,36.02,35.97,36.50,34.73,-0.65,-0.15,73.72,67.5,1,2,33.89,-0.26,-4.38,33.26,60.80,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:36:14,2,0.59,114.8,8.110,5.51,0.3070,59.98,0.81,41.34,51.59,-999.00,-999.00,0,-8.72,0.01,2.23,-0.40,-0.88,-0.25,3.58,35.01,43.31,45.80,47.48,38.93,51.79,51.40,73.54,70.19,53.61,90.89,69.00,55.31,69.16,76.17,83.98,1.06,-2.43,36.30,35.89,35.81,36.40,34.70,-0.64,-0.11,73.74,67.5,1,2,33.34,-0.58,-4.10,32.70,60.94,43.84,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.40,0.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:37:04,2,0.59,114.8,8.080,5.51,0.3078,59.98,0.84,41.35,51.59,-999.00,-999.00,0,-8.40,0.20,2.21,-0.40,-0.90,-0.26,3.60,34.99,43.28,45.77,47.50,38.94,51.78,51.42,73.75,70.42,55.42,91.29,69.28,55.35,69.42,76.20,84.32,0.44,-2.46,36.16,35.72,35.63,36.29,34.64,-0.65,-0.09,73.72,67.5,1,2,32.99,-0.65,-3.68,32.27,61.00,43.83,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.40,25.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:37:48,2,0.59,114.9,7.990,5.41,0.3085,59.99,0.86,41.34,51.60,-999.00,-999.00,0,-8.57,0.10,2.19,-0.36,-0.85,-0.23,3.60,34.99,43.27,45.78,47.50,38.95,51.77,51.42,73.85,70.60,56.59,91.71,69.51,55.25,69.62,76.27,84.66,0.02,-2.47,36.08,35.60,35.49,36.20,34.58,-0.62,-0.07,73.75,67.4,1,2,32.77,-0.73,-3.41,31.97,61.01,43.83,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:38:45,2,0.59,114.9,7.990,5.39,0.3093,60.01,0.87,41.34,51.60,-999.00,-999.00,0,-9.26,-0.81,2.14,-0.36,-0.87,-0.23,3.60,34.99,43.25,45.77,47.54,38.95,51.79,51.42,73.63,70.49,57.50,91.82,69.48,55.06,69.56,76.40,84.78,-0.36,-2.52,36.09,35.65,35.54,36.20,34.57,-0.60,0.02,73.80,67.4,1,2,32.77,-0.56,-3.46,31.57,60.98,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:39:34,2,0.59,114.9,7.990,5.39,0.3100,60.01,0.86,41.33,51.60,-999.00,-999.00,0,-9.55,-1.46,2.14,-0.40,-0.85,-0.19,3.60,34.97,43.24,45.75,47.55,38.96,51.79,51.42,73.56,70.46,58.14,91.98,69.48,55.01,69.58,76.50,84.81,-0.75,-2.61,36.12,35.66,35.59,36.24,34.57,-0.60,0.04,73.80,67.4,1,2,32.59,-0.60,-4.05,31.39,61.00,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:40:24,2,0.59,114.9,7.980,5.40,0.3108,60.00,0.86,41.31,51.60,-999.00,-999.00,0,-9.67,-1.71,2.08,-0.41,-0.83,-0.18,3.66,34.97,43.22,45.75,47.58,38.96,51.80,51.42,73.52,70.44,58.54,92.18,69.50,55.05,69.59,76.66,84.91,-1.12,-2.70,36.11,35.66,35.60,36.25,34.53,-0.62,0.04,73.77,67.4,1,2,32.24,-0.68,-4.44,31.44,61.02,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:41:07,2,0.59,114.9,7.980,5.36,0.3115,60.02,0.87,41.30,51.60,-999.00,-999.00,0,-9.66,-1.85,2.08,-0.41,-0.82,-0.18,3.66,34.94,43.19,45.69,47.60,38.99,51.77,51.42,73.55,70.48,58.77,92.39,69.52,55.05,69.62,76.83,85.02,-1.34,-2.74,36.18,35.72,35.66,36.28,34.56,-0.60,0.09,73.80,67.4,1,2,32.14,-0.94,-4.70,31.66,61.04,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:42:01,2,0.59,114.9,7.960,5.38,0.3123,60.01,0.85,41.27,51.60,-999.00,-999.00,0,-9.70,-1.97,2.00,-0.41,-0.84,-0.17,3.66,34.94,43.16,45.69,47.61,38.99,51.77,51.42,73.53,70.48,58.93,92.59,69.51,55.07,69.62,76.99,85.19,-1.52,-2.77,36.23,35.78,35.74,36.32,34.58,-0.59,0.12,73.83,67.3,1,2,31.92,-0.92,-4.72,31.64,61.16,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.20,0.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:42:55,2,0.59,114.9,7.990,5.37,0.3130,60.01,0.85,41.25,51.61,-999.00,-999.00,0,-9.73,-2.07,2.00,-0.41,-0.84,-0.12,3.71,34.94,43.14,45.64,47.62,38.98,51.81,51.43,73.58,70.52,59.06,92.77,69.56,55.11,69.65,77.13,85.34,-1.71,-2.83,36.26,35.82,35.77,36.37,34.58,-0.60,0.12,73.83,67.3,1,2,31.88,-1.04,-3.34,32.40,61.00,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.10,0.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:43:41,2,0.59,114.9,8.000,5.38,0.3138,60.01,0.86,41.22,51.60,-999.00,-999.00,0,-9.86,-2.15,1.95,-0.46,-0.82,-0.12,3.71,34.92,43.11,45.63,47.62,38.97,51.80,51.44,73.58,70.55,59.17,92.92,69.63,55.14,69.68,77.26,85.47,-1.89,-2.93,36.27,35.83,35.78,36.40,34.57,-0.62,0.12,73.81,67.3,1,2,31.79,-1.03,-3.67,32.36,61.04,43.88,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,1.20,0.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:44:34,2,0.59,114.9,7.990,5.37,0.3145,60.02,0.85,41.21,51.60,-999.00,-999.00,0,-9.90,-2.21,1.89,-0.46,-0.82,-0.12,3.71,34.88,43.11,45.61,47.64,39.00,51.76,51.44,73.63,70.61,59.26,93.07,69.68,55.18,69.73,77.43,85.56,-2.02,-3.00,36.31,35.86,35.83,36.44,34.58,-0.66,0.12,73.80,67.2,1,2,31.17,-1.12,-4.97,32.20,61.16,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.10,0.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:45:23,2,0.58,114.9,7.960,5.36,0.3153,60.03,0.83,41.18,51.60,-999.00,-999.00,0,-9.94,-2.31,1.84,-0.49,-0.85,-0.12,3.72,34.86,43.08,45.55,47.64,39.01,51.76,51.45,73.60,70.59,59.33,93.21,69.67,55.15,69.72,77.55,85.66,-2.14,-3.06,36.34,35.89,35.90,36.47,34.58,-0.69,0.14,73.79,67.2,1,2,31.08,-1.12,-5.08,32.54,61.16,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.10,0.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:46:09,2,0.59,115.0,8.020,5.35,0.3160,60.03,0.82,41.15,51.60,-999.00,-999.00,0,-10.01,-2.35,1.81,-0.49,-0.83,-0.11,3.74,34.83,43.06,45.50,47.64,39.01,51.76,51.45,73.57,70.57,59.40,93.29,69.66,55.15,69.75,77.67,85.78,-2.22,-3.09,36.40,35.97,35.96,36.53,34.64,-0.68,0.16,73.81,67.2,1,2,31.12,-1.03,-4.29,32.90,61.09,43.90,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.10,0.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:46:46,1,0.47,115.0,1.060,0.58,0.3166,60.02,0.81,41.12,51.60,-999.00,-999.00,0,-10.06,-2.41,1.75,-0.54,-0.85,-0.10,3.74,34.83,43.03,45.50,47.69,39.01,51.76,51.45,73.57,70.62,59.45,93.35,69.71,55.13,69.77,77.77,85.80,-2.29,-3.15,36.45,36.00,36.01,36.56,34.65,-0.68,0.18,73.81,67.1,1,2,30.58,-1.23,-5.17,33.03,61.16,43.88,0,80.00,80.00,36.00,60.00,1.00,20.00,-999.00,0,0,0,0,0,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:47:36,1,0.46,114.9,1.000,0.53,0.3166,60.02,0.79,41.12,51.60,-999.00,-999.00,0,-6.24,-2.52,1.64,-0.55,-0.85,-0.07,3.74,34.83,43.04,45.50,47.69,39.03,51.76,51.45,67.88,66.97,61.98,86.86,66.78,55.05,66.77,78.38,82.67,-2.30,-3.12,36.48,36.03,36.07,36.60,34.66,-0.69,0.19,73.79,67.2,1,2,30.41,-1.30,-4.90,33.26,61.07,43.88,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.00,0.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:48:26,1,0.36,114.9,0.590,0.24,0.3167,60.02,0.80,41.15,51.61,-999.00,-999.00,0,-1.55,-1.74,1.73,-0.47,-0.78,-0.07,3.74,34.83,43.10,45.55,47.71,39.05,51.77,51.45,64.07,63.84,65.03,80.50,64.48,59.01,64.83,78.76,78.02,-1.60,-2.82,36.50,36.05,36.11,36.62,34.68,-0.60,0.23,73.80,67.1,1,2,30.63,-1.25,-3.59,33.46,60.91,43.88,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.10,0.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:49:17,1,0.37,115.1,0.610,0.26,0.3167,60.01,0.89,41.18,51.62,-999.00,-999.00,0,0.59,-0.50,2.01,-0.33,-0.69,-0.01,3.73,34.85,43.13,45.58,47.74,39.06,51.76,51.45,61.53,61.86,66.65,77.17,62.95,58.71,63.99,78.62,74.11,0.20,-2.69,36.54,36.11,36.17,36.66,34.72,-0.39,0.24,73.82,67.0,1,2,31.01,-1.10,-1.93,33.71,60.80,43.88,0,0,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,1.20,0.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:50:06,1,0.37,115.1,0.610,0.26,0.3168,60.02,0.99,41.22,51.63,-999.00,-999.00,0,1.76,0.70,2.18,-0.22,-0.66,0.01,3.71,34.83,43.17,45.64,47.74,39.06,51.78,51.45,59.82,60.46,67.37,75.17,61.73,57.31,63.24,78.35,71.08,1.88,-2.57,36.61,36.16,36.23,36.69,34.77,-0.30,0.26,73.84,67.0,1,2,31.48,-0.83,-0.31,33.96,60.76,43.88,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:50:56,1,0.37,115.0,0.610,0.26,0.3168,60.02,1.05,41.25,51.63,-999.00,-999.00,0,2.61,1.72,2.34,-0.15,-0.60,0.07,3.73,34.86,43.23,45.70,47.76,39.07,51.78,51.45,58.64,59.39,67.73,73.83,60.69,56.12,62.53,78.02,68.67,2.92,-2.37,36.65,36.23,36.26,36.75,34.81,-0.23,0.30,73.91,67.2,1,2,31.90,-0.52,0.96,34.06,60.64,43.88,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,1.40,0.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:51:46,1,0.37,115.0,0.610,0.26,0.3168,60.01,1.11,41.29,51.62,-999.00,-999.00,0,3.01,2.50,2.48,-0.05,-0.53,0.12,3.74,34.88,43.30,45.75,47.77,39.08,51.81,51.45,57.75,58.55,67.87,72.87,59.79,55.72,61.88,77.70,66.77,3.78,-2.18,36.69,36.27,36.29,36.80,34.85,-0.16,0.33,73.96,68.8,1,2,32.20,-0.31,1.15,33.85,60.67,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:52:36,1,0.37,114.9,0.610,0.26,0.3169,60.00,1.19,41.33,51.63,-999.00,-999.00,0,3.22,3.11,2.62,0.07,-0.47,0.18,3.73,34.93,43.36,45.77,47.79,39.09,51.81,51.50,57.01,57.84,67.93,72.14,58.93,55.55,61.34,77.34,65.24,4.51,-2.03,36.71,36.28,36.31,36.80,34.85,-0.10,0.37,73.99,67.6,1,2,32.59,-0.09,2.50,34.21,60.62,44.02,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:53:00,2,0.63,114.9,11.000,7.89,0.3169,60.01,1.24,41.37,51.64,-999.00,-999.00,0,3.25,3.49,2.70,0.14,-0.41,0.18,3.73,34.94,43.38,45.83,47.82,39.09,51.82,51.48,56.45,57.33,67.94,71.66,58.28,55.54,60.96,77.11,64.22,5.06,-1.92,36.71,36.28,36.34,36.80,34.87,-0.04,0.42,74.00,68.1,1,2,32.90,-0.04,1.85,33.83,60.68,44.03,0,30.00,40.00,1.00,40.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,1.70,1.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:53:52,2,0.60,115.3,8.460,5.83,0.3178,60.01,1.29,41.41,51.65,-999.00,-999.00,0,-2.57,-0.06,2.77,0.17,-0.41,0.20,3.74,34.99,43.44,45.88,47.83,39.09,51.79,51.48,71.69,65.34,59.10,84.84,62.43,56.73,63.71,76.67,77.10,5.33,-1.82,36.71,36.29,36.36,36.81,34.86,0.01,0.43,74.02,67.8,1,2,33.08,0.05,1.16,33.86,60.83,44.03,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:54:36,2,0.59,115.1,8.220,5.65,0.3186,60.01,1.28,41.45,51.66,-999.00,-999.00,0,-8.54,-4.99,2.55,0.17,-0.39,0.26,3.74,34.99,43.51,45.91,47.83,39.09,51.83,51.49,74.04,69.84,44.56,90.55,67.92,56.80,68.22,76.92,83.80,4.09,-1.79,36.68,36.25,36.30,36.78,34.86,0.03,0.47,74.05,68.2,1,2,33.53,0.14,-1.61,34.03,60.89,44.06,0,80.00,80.00,1.00,60.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,1.70,1.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:55:33,2,0.59,115.0,8.010,5.42,0.3194,60.01,1.25,41.48,51.67,-999.00,-999.00,0,-11.62,-6.61,2.40,0.14,-0.39,0.26,3.74,35.02,43.56,45.97,47.84,39.10,51.84,51.56,73.83,70.52,46.05,90.99,69.34,56.99,69.45,77.06,84.60,2.51,-1.97,36.62,36.16,36.19,36.71,34.86,0.05,0.54,74.09,68.5,1,2,33.38,-0.16,-4.60,33.24,61.06,44.02,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:56:18,2,0.59,114.8,8.060,5.44,0.3202,60.00,1.24,41.52,51.71,-999.00,-999.00,0,-11.30,-4.32,2.39,0.08,-0.38,0.31,3.80,35.02,43.50,45.97,47.87,39.12,51.89,51.55,73.57,70.38,51.99,91.08,69.33,56.98,69.45,77.00,84.32,1.26,-2.12,36.54,36.07,36.06,36.65,34.86,0.04,0.59,74.14,67.6,1,2,33.98,-0.04,-6.11,33.18,61.16,44.06,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:57:12,2,0.59,115.2,8.020,5.47,0.3209,60.00,1.24,41.49,51.72,-999.00,-999.00,0,-9.54,-1.80,2.38,0.08,-0.34,0.35,3.80,35.02,43.44,45.94,47.88,39.14,51.90,51.56,73.91,70.63,54.89,91.60,69.55,56.75,69.67,76.93,84.63,0.35,-2.15,36.41,35.92,35.90,36.53,34.81,-0.03,0.62,74.12,67.7,1,2,33.71,-0.22,-4.57,32.90,61.04,44.03,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:58:00,2,0.59,115.2,8.060,5.54,0.3217,60.00,1.25,41.46,51.71,-999.00,-999.00,0,-8.76,-0.77,2.32,0.08,-0.37,0.36,3.84,35.02,43.44,45.90,47.89,39.13,51.89,51.55,74.21,70.93,56.49,92.02,69.87,56.38,70.00,76.95,85.04,-0.12,-2.16,36.31,35.77,35.73,36.42,34.78,-0.03,0.64,74.13,68.9,1,2,33.76,-0.11,-4.88,32.13,61.16,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:58:50,2,0.59,114.9,8.050,5.44,0.3224,60.02,1.25,41.45,51.74,-999.00,-999.00,0,-9.04,-0.75,2.28,0.07,-0.38,0.37,3.85,35.00,43.38,45.89,47.91,39.13,51.93,51.58,74.41,71.26,57.67,92.39,70.26,56.39,70.36,77.08,85.34,-0.50,-2.22,36.22,35.69,35.65,36.35,34.71,-0.05,0.65,74.14,70.6,1,2,33.48,-0.22,-4.27,31.71,61.16,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.50,0.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:59:42,2,0.59,114.9,8.030,5.42,0.3232,60.02,1.23,41.42,51.76,-999.00,-999.00,0,-9.45,-1.51,2.20,-0.00,-0.35,0.33,3.82,34.97,43.38,45.87,47.91,39.14,51.93,51.58,74.37,71.27,58.59,92.58,70.35,56.50,70.42,77.19,85.48,-0.84,-2.33,36.23,35.70,35.68,36.36,34.67,-0.08,0.69,74.14,70.6,1,2,32.97,-0.38,-4.47,31.55,61.30,44.04,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.40,0.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:00:29,2,0.59,114.9,8.030,5.39,0.3239,60.02,1.22,41.42,51.77,-999.00,-999.00,0,-9.64,-1.88,2.16,-0.03,-0.33,0.34,3.85,34.97,43.37,45.86,47.95,39.17,51.97,51.60,74.29,71.24,59.17,92.75,70.34,56.40,70.39,77.34,85.57,-1.15,-2.41,36.26,35.74,35.72,36.39,34.68,-0.09,0.70,74.16,69.5,1,2,32.60,-0.48,-4.70,31.48,61.32,44.04,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.40,0.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:01:20,2,0.59,115.0,7.990,5.43,0.3247,60.02,1.20,41.40,51.78,-999.00,-999.00,0,-9.68,-2.03,2.11,-0.05,-0.37,0.33,3.87,34.95,43.36,45.84,47.96,39.19,51.96,51.60,74.17,71.13,59.46,92.91,70.24,56.11,70.34,77.47,85.70,-1.36,-2.45,36.34,35.81,35.77,36.46,34.72,-0.06,0.70,74.19,67.2,1,2,32.56,-0.50,-4.72,31.42,61.38,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:02:07,2,0.59,115.0,8.020,5.38,0.3254,60.01,1.18,41.39,51.79,-999.00,-999.00,0,-9.76,-2.11,2.06,-0.05,-0.35,0.39,3.91,34.97,43.36,45.86,47.98,39.19,51.97,51.60,74.14,71.12,59.63,93.10,70.23,55.93,70.31,77.61,85.82,-1.54,-2.51,36.38,35.86,35.81,36.50,34.74,-0.09,0.72,74.21,67.1,1,2,31.94,-0.68,-4.74,31.80,61.38,44.02,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:03:02,2,0.59,115.1,7.960,5.38,0.3262,60.01,1.18,41.37,51.78,-999.00,-999.00,0,-9.78,-2.15,2.02,-0.07,-0.34,0.39,3.93,34.98,43.32,45.82,48.00,39.19,51.98,51.62,74.01,71.00,59.69,93.24,70.10,55.74,70.20,77.72,85.92,-1.70,-2.59,36.41,35.88,35.85,36.53,34.73,-0.11,0.73,74.19,67.1,1,2,31.89,-0.76,-4.67,31.89,61.38,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:03:48,2,0.59,115.0,7.950,5.40,0.3269,59.99,1.18,41.37,51.80,-999.00,-999.00,0,-9.82,-2.17,2.02,-0.11,-0.37,0.40,3.96,34.99,43.30,45.81,48.02,39.20,52.01,51.64,73.98,70.98,59.73,93.42,70.07,55.62,70.14,77.83,85.99,-1.86,-2.66,36.44,35.91,35.91,36.54,34.70,-0.14,0.75,74.17,67.1,1,2,31.78,-0.76,-4.90,31.98,61.45,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.30,0.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:04:43,2,0.59,115.1,7.960,5.38,0.3277,59.98,1.16,41.35,51.81,-999.00,-999.00,0,-9.83,-2.20,1.97,-0.15,-0.37,0.40,3.99,34.98,43.27,45.79,48.02,39.21,51.98,51.61,73.90,70.91,59.75,93.54,70.00,55.48,70.06,77.94,86.01,-1.99,-2.79,36.44,35.93,35.96,36.54,34.69,-0.21,0.75,74.14,67.1,1,2,31.60,-0.86,-4.26,32.28,61.40,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.20,0.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:05:31,2,0.59,115.1,7.950,5.36,0.3284,60.00,1.15,41.32,51.79,-999.00,-999.00,0,-9.82,-2.23,1.91,-0.22,-0.41,0.40,3.99,34.94,43.25,45.75,48.04,39.21,51.97,51.62,73.91,70.91,59.77,93.64,69.99,55.40,70.07,78.05,86.10,-2.05,-2.83,36.48,35.98,36.00,36.58,34.72,-0.24,0.74,74.13,67.1,1,2,31.38,-0.94,-4.90,32.31,61.52,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.20,0.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:06:23,2,0.59,114.8,7.940,5.38,0.3292,60.01,1.12,41.30,51.79,-999.00,-999.00,0,-9.88,-2.31,1.84,-0.25,-0.41,0.39,3.99,34.91,43.22,45.71,48.03,39.21,51.97,51.62,73.93,70.95,59.81,93.68,70.04,55.56,70.15,78.16,86.17,-2.14,-2.91,36.52,36.02,36.07,36.65,34.74,-0.24,0.76,74.14,66.8,1,2,31.28,-0.98,-4.22,32.81,61.43,43.90,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,1.10,0.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
