TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
3:51:22,2,0.56,115.1,7.440,4.77,0.1235,60.00,-4.51,39.01,50.63,-999.00,-999.00,0,-17.54,-12.97,-3.85,-6.64,-6.42,-5.31,-0.43,34.61,39.16,43.26,44.18,37.18,50.65,50.60,66.80,64.07,57.37,87.94,61.57,52.30,63.39,74.59,77.78,-11.98,-9.75,35.01,35.14,35.25,35.87,32.42,-5.45,-4.77,69.76,68.7,1,2,31.46,-5.98,-14.28,31.90,59.82,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:52:12,2,0.56,115.2,7.440,4.78,0.1241,60.02,-4.55,39.01,50.64,-999.00,-999.00,0,-17.55,-13.08,-3.89,-6.71,-6.47,-5.32,-0.45,34.62,39.17,43.26,44.22,37.18,50.66,50.61,66.84,64.11,57.41,88.00,61.61,52.42,63.45,74.66,77.84,-12.08,-9.80,35.03,35.18,35.29,35.90,32.52,-5.50,-4.79,69.83,68.7,1,2,31.52,-5.90,-14.28,32.12,59.74,44.26,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:53:02,2,0.56,115.1,7.430,4.77,0.1248,60.00,-4.60,39.01,50.64,-999.00,-999.00,0,-17.65,-13.21,-3.98,-6.76,-6.54,-5.36,-0.44,34.60,39.17,43.30,44.24,37.18,50.67,50.66,66.82,64.09,57.42,87.99,61.64,52.44,63.44,74.70,77.83,-12.18,-9.88,35.06,35.23,35.32,35.94,32.62,-5.55,-4.84,69.88,68.6,1,2,31.50,-6.03,-14.43,32.16,59.73,44.25,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:53:51,2,0.56,115.1,7.400,4.74,0.1255,59.99,-4.66,39.03,50.65,-999.00,-999.00,0,-17.68,-13.33,-4.09,-6.82,-6.58,-5.44,-0.45,34.62,39.19,43.32,44.27,37.18,50.67,50.64,66.79,64.08,57.42,88.03,61.58,52.46,63.41,74.70,77.86,-12.26,-9.95,35.09,35.24,35.33,35.95,32.71,-5.61,-4.89,69.93,68.6,1,2,31.48,-6.04,-14.54,32.42,59.78,44.26,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:54:42,2,0.56,115.1,7.400,4.75,0.1261,60.01,-4.71,39.04,50.66,-999.00,-999.00,0,-17.77,-13.45,-4.14,-6.88,-6.64,-5.47,-0.50,34.61,39.20,43.33,44.30,37.20,50.67,50.65,66.78,64.07,57.46,87.98,61.63,52.48,63.40,74.74,77.84,-12.34,-10.01,35.13,35.27,35.37,35.98,32.81,-5.65,-4.92,69.98,68.7,1,2,31.31,-6.16,-14.62,32.51,59.82,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.70,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:55:32,2,0.56,115.1,7.410,4.75,0.1268,59.98,-4.76,39.05,50.67,-999.00,-999.00,0,-17.83,-13.54,-4.25,-6.97,-6.69,-5.52,-0.52,34.58,39.18,43.31,44.34,37.21,50.65,50.64,66.75,64.06,57.48,88.01,61.61,52.48,63.40,74.75,77.83,-12.43,-10.07,35.16,35.32,35.42,36.01,32.92,-5.68,-4.96,70.04,68.6,1,2,31.28,-6.16,-14.71,32.72,59.79,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.70,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:56:21,2,0.56,115.1,7.400,4.75,0.1274,59.98,-4.80,39.06,50.67,-999.00,-999.00,0,-17.93,-13.59,-4.31,-7.01,-6.73,-5.55,-0.50,34.63,39.22,43.33,44.37,37.23,50.67,50.67,66.66,63.99,57.42,87.99,61.58,52.46,63.33,74.79,77.82,-12.48,-10.15,35.19,35.36,35.45,36.03,33.01,-5.72,-4.98,70.09,68.8,1,2,31.28,-6.20,-14.82,32.79,59.79,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:57:12,2,0.56,115.1,7.390,4.74,0.1281,59.99,-4.86,39.06,50.67,-999.00,-999.00,0,-17.91,-13.66,-4.37,-7.06,-6.80,-5.61,-0.55,34.62,39.22,43.35,44.39,37.24,50.67,50.67,66.60,63.92,57.40,88.00,61.48,52.34,63.25,74.80,77.81,-12.55,-10.20,35.22,35.39,35.48,36.06,33.10,-5.78,-5.03,70.15,68.7,1,2,31.20,-6.20,-14.64,33.00,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:58:02,2,0.56,115.1,7.410,4.75,0.1288,59.99,-4.91,39.06,50.67,-999.00,-999.00,0,-18.00,-13.74,-4.48,-7.15,-6.85,-5.64,-0.55,34.60,39.22,43.36,44.42,37.25,50.69,50.67,66.67,63.99,57.44,88.03,61.54,52.38,63.34,74.83,77.77,-12.62,-10.26,35.26,35.44,35.53,36.10,33.20,-5.82,-5.08,70.21,68.7,1,2,31.10,-6.36,-14.96,33.24,59.83,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:58:52,2,0.56,115.1,7.400,4.75,0.1294,59.98,-4.96,39.06,50.68,-999.00,-999.00,0,-18.03,-13.79,-4.56,-7.20,-6.88,-5.69,-0.57,34.61,39.23,43.37,44.46,37.25,50.70,50.67,66.71,64.05,57.47,88.06,61.58,52.51,63.40,74.89,77.84,-12.69,-10.34,35.29,35.50,35.58,36.13,33.29,-5.87,-5.12,70.25,68.6,1,2,31.17,-6.32,-14.62,33.08,59.88,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
3:59:40,2,0.56,115.1,7.410,4.73,0.1301,59.97,-5.01,39.06,50.68,-999.00,-999.00,0,-17.96,-13.83,-4.61,-7.29,-6.96,-5.74,-0.61,34.58,39.22,43.34,44.50,37.25,50.69,50.67,66.76,64.08,57.50,88.14,61.64,52.62,63.41,74.93,77.85,-12.74,-10.40,35.32,35.53,35.60,36.16,33.38,-5.92,-5.18,70.31,68.7,1,2,31.10,-6.50,-15.00,33.54,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:00:32,2,0.56,115.1,7.450,4.80,0.1307,59.98,-5.07,39.07,50.68,-999.00,-999.00,0,-17.88,-13.93,-4.71,-7.36,-7.03,-5.80,-0.64,34.60,39.25,43.38,44.51,37.25,50.69,50.67,66.75,64.07,57.51,88.20,61.64,52.58,63.40,74.95,77.92,-12.79,-10.43,35.33,35.53,35.61,36.16,33.39,-5.96,-5.22,70.36,68.6,1,2,31.10,-6.52,-15.05,33.64,59.90,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.60,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:01:21,2,0.56,115.1,7.540,4.86,0.1314,59.99,-5.12,39.07,50.68,-999.00,-999.00,0,-16.52,-12.88,-4.75,-7.39,-7.05,-5.85,-0.66,34.59,39.25,43.38,44.52,37.25,50.70,50.67,67.02,64.17,57.46,88.43,61.58,52.57,63.43,74.99,78.19,-12.75,-10.45,35.12,35.40,35.51,36.13,32.92,-6.00,-5.24,70.41,68.7,1,2,31.15,-6.56,-14.69,33.10,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.00,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:02:11,2,0.56,115.1,7.560,4.88,0.1321,60.01,-5.16,39.09,50.68,-999.00,-999.00,0,-15.85,-11.98,-4.81,-7.45,-7.10,-5.91,-0.66,34.62,39.28,43.43,44.57,37.27,50.70,50.68,67.28,64.37,57.33,88.76,61.67,52.49,63.60,75.06,78.62,-12.57,-10.45,34.91,35.21,35.34,36.04,32.29,-6.04,-5.28,70.46,68.8,1,2,31.15,-6.62,-13.83,32.43,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:03:02,2,0.56,115.1,7.530,4.86,0.1328,60.01,-5.20,39.11,50.69,-999.00,-999.00,0,-15.56,-11.09,-4.86,-7.45,-7.13,-5.91,-0.69,34.58,39.28,43.44,44.60,37.27,50.70,50.68,67.52,64.55,57.30,89.01,61.82,52.49,63.78,75.16,78.88,-12.35,-10.43,34.74,35.03,35.16,35.94,31.73,-6.05,-5.29,70.53,68.8,1,2,31.10,-6.70,-13.12,31.88,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:03:52,2,0.56,115.1,7.490,4.81,0.1335,60.03,-5.23,39.10,50.69,-999.00,-999.00,0,-16.47,-11.40,-4.92,-7.50,-7.18,-5.94,-0.69,34.57,39.28,43.44,44.64,37.27,50.70,50.68,67.47,64.66,57.41,88.96,62.03,52.58,63.95,75.24,78.93,-12.21,-10.44,34.83,35.05,35.13,35.92,31.76,-6.08,-5.31,70.58,68.9,1,2,31.21,-6.59,-12.98,31.55,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:04:42,2,0.56,115.1,7.460,4.78,0.1342,60.03,-5.27,39.10,50.69,-999.00,-999.00,0,-17.03,-12.15,-4.95,-7.53,-7.21,-5.97,-0.71,34.60,39.29,43.45,44.65,37.28,50.72,50.69,67.28,64.53,57.55,88.77,62.02,52.64,63.85,75.25,78.61,-12.22,-10.46,34.92,35.10,35.17,35.93,31.87,-6.09,-5.35,70.63,68.8,1,2,31.15,-6.75,-13.29,31.32,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:05:32,2,0.56,115.1,7.430,4.76,0.1348,60.02,-5.32,39.10,50.69,-999.00,-999.00,0,-17.44,-12.66,-5.00,-7.59,-7.29,-6.05,-0.74,34.56,39.28,43.44,44.67,37.28,50.70,50.67,67.19,64.47,57.69,88.68,62.03,52.74,63.82,75.27,78.47,-12.27,-10.51,34.98,35.12,35.18,35.94,31.97,-6.14,-5.39,70.61,68.8,1,2,31.10,-6.86,-13.48,31.28,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:06:22,2,0.56,115.1,7.420,4.76,0.1355,60.03,-5.35,39.11,50.68,-999.00,-999.00,0,-17.59,-13.01,-5.05,-7.63,-7.35,-6.09,-0.74,34.57,39.28,43.46,44.70,37.28,50.70,50.68,67.11,64.41,57.75,88.58,61.94,52.77,63.74,75.23,78.32,-12.38,-10.56,35.01,35.15,35.20,35.95,32.06,-6.18,-5.42,70.56,68.8,1,2,31.15,-6.79,-13.92,31.37,59.90,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.40,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:07:12,2,0.56,115.1,7.410,4.75,0.1361,60.01,-5.40,39.10,50.69,-999.00,-999.00,0,-17.81,-13.31,-5.08,-7.67,-7.36,-6.11,-0.77,34.60,39.30,43.46,44.72,37.28,50.72,50.69,66.97,64.30,57.74,88.52,61.91,52.62,63.66,75.23,78.25,-12.48,-10.62,35.04,35.19,35.24,35.97,32.17,-6.23,-5.45,70.49,68.8,1,2,31.12,-6.86,-14.39,31.53,60.03,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:08:00,2,0.56,115.2,7.380,4.71,0.1368,60.01,-5.41,39.12,50.71,-999.00,-999.00,0,-17.87,-13.48,-5.15,-7.74,-7.41,-6.13,-0.82,34.54,39.30,43.45,44.77,37.29,50.71,50.68,66.93,64.26,57.75,88.54,61.82,52.56,63.62,75.26,78.15,-12.57,-10.65,35.08,35.23,35.26,35.99,32.29,-6.26,-5.49,70.38,68.7,1,2,31.10,-6.88,-14.64,31.71,60.04,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:08:52,2,0.56,115.1,7.380,4.73,0.1375,59.99,-5.46,39.13,50.69,-999.00,-999.00,0,-17.94,-13.69,-5.19,-7.80,-7.47,-6.18,-0.85,34.56,39.31,43.46,44.79,37.30,50.67,50.68,66.86,64.20,57.74,88.51,61.78,52.59,63.55,75.26,78.10,-12.68,-10.69,35.11,35.25,35.30,36.01,32.39,-6.30,-5.55,70.27,68.8,1,2,30.92,-7.04,-14.80,31.71,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:09:41,2,0.56,115.1,7.420,4.76,0.1381,59.98,-5.51,39.11,50.69,-999.00,-999.00,0,-18.12,-13.90,-5.22,-7.82,-7.50,-6.21,-0.83,34.55,39.30,43.49,44.82,37.31,50.71,50.69,66.82,64.18,57.75,88.44,61.75,52.71,63.51,75.28,78.13,-12.77,-10.76,35.14,35.26,35.32,36.02,32.49,-6.35,-5.59,70.13,68.8,1,2,30.95,-6.96,-14.95,32.00,60.05,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:10:32,2,0.56,115.2,7.390,4.74,0.1388,59.99,-5.54,39.11,50.69,-999.00,-999.00,0,-18.14,-14.03,-5.30,-7.89,-7.56,-6.29,-0.88,34.52,39.28,43.45,44.84,37.32,50.67,50.68,66.76,64.11,57.69,88.45,61.72,52.64,63.46,75.27,78.08,-12.87,-10.82,35.16,35.30,35.34,36.05,32.58,-6.41,-5.65,69.99,68.8,1,2,30.92,-7.06,-15.11,32.00,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:11:21,2,0.56,115.1,7.380,4.74,0.1394,59.98,-5.60,39.10,50.68,-999.00,-999.00,0,-18.29,-14.13,-5.35,-7.91,-7.58,-6.31,-0.88,34.56,39.30,43.46,44.86,37.33,50.69,50.70,66.74,64.10,57.70,88.42,61.67,52.68,63.47,75.29,78.03,-12.96,-10.87,35.19,35.34,35.39,36.06,32.68,-6.46,-5.68,69.86,68.8,1,2,30.92,-7.14,-15.24,32.05,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:12:08,2,0.56,115.1,7.370,4.73,0.1401,59.97,-5.64,39.10,50.69,-999.00,-999.00,0,-18.24,-14.21,-5.43,-7.98,-7.65,-6.37,-0.92,34.54,39.29,43.46,44.89,37.33,50.70,50.69,66.77,64.14,57.73,88.45,61.72,52.82,63.49,75.31,78.10,-13.04,-10.91,35.22,35.38,35.43,36.11,32.79,-6.50,-5.71,69.80,68.9,1,2,30.85,-7.11,-15.29,32.27,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:13:02,2,0.56,115.0,7.410,4.73,0.1407,59.97,-5.67,39.11,50.72,-999.00,-999.00,0,-18.35,-14.34,-5.44,-8.00,-7.68,-6.38,-0.90,34.56,39.31,43.46,44.93,37.34,50.75,50.70,66.71,64.09,57.74,88.43,61.70,52.76,63.45,75.31,78.07,-13.13,-10.96,35.27,35.41,35.46,36.14,32.90,-6.53,-5.75,69.69,68.9,1,2,30.78,-7.24,-15.38,32.52,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:13:52,2,0.56,115.0,7.360,4.70,0.1414,59.99,-5.71,39.11,50.72,-999.00,-999.00,0,-18.36,-14.49,-5.49,-8.05,-7.73,-6.43,-0.94,34.57,39.31,43.46,44.97,37.36,50.75,50.70,66.65,64.03,57.71,88.38,61.66,52.64,63.38,75.34,78.01,-13.20,-11.04,35.29,35.45,35.51,36.16,32.99,-6.58,-5.80,69.63,68.9,1,2,30.79,-7.15,-15.41,32.83,60.06,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:14:42,2,0.56,115.0,7.340,4.70,0.1421,60.00,-5.76,39.10,50.72,-999.00,-999.00,0,-18.50,-14.56,-5.55,-8.08,-7.78,-6.49,-0.99,34.55,39.31,43.46,44.99,37.38,50.75,50.70,66.55,63.95,57.71,88.38,61.56,52.57,63.31,75.35,77.96,-13.25,-11.09,35.33,35.51,35.55,36.19,33.09,-6.62,-5.83,69.59,68.9,1,2,30.78,-7.19,-15.50,32.92,60.06,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:15:32,2,0.56,115.1,7.350,4.70,0.1427,60.02,-5.80,39.10,50.72,-999.00,-999.00,0,-18.43,-14.54,-5.60,-8.14,-7.81,-6.54,-0.99,34.52,39.31,43.46,45.02,37.39,50.75,50.70,66.58,63.95,57.72,88.41,61.53,52.52,63.30,75.34,77.97,-13.33,-11.14,35.35,35.53,35.58,36.20,33.18,-6.68,-5.87,69.52,68.9,1,2,30.74,-7.42,-15.67,33.03,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:16:22,2,0.56,115.1,7.340,4.71,0.1434,60.02,-5.84,39.10,50.72,-999.00,-999.00,0,-18.56,-14.70,-5.68,-8.21,-7.87,-6.57,-1.01,34.51,39.31,43.46,45.04,37.39,50.75,50.70,66.50,63.91,57.67,88.38,61.50,52.50,63.27,75.32,77.96,-13.41,-11.19,35.40,35.58,35.61,36.26,33.28,-6.71,-5.90,69.52,68.9,1,2,30.65,-7.42,-15.70,33.24,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:17:12,2,0.56,115.1,7.330,4.69,0.1440,60.02,-5.89,39.10,50.72,-999.00,-999.00,0,-18.56,-14.61,-5.74,-8.25,-7.92,-6.62,-1.05,34.51,39.31,43.46,45.05,37.39,50.73,50.70,66.43,63.83,57.63,88.36,61.47,52.40,63.18,75.32,77.88,-13.46,-11.25,35.43,35.63,35.65,36.28,33.38,-6.75,-5.95,69.52,68.8,1,2,30.56,-7.46,-15.70,33.40,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:17:58,2,0.56,115.1,7.360,4.68,0.1447,60.02,-5.94,39.09,50.72,-999.00,-999.00,0,-18.60,-14.63,-5.79,-8.33,-7.98,-6.68,-1.07,34.49,39.31,43.46,45.07,37.39,50.71,50.70,66.40,63.80,57.62,88.35,61.39,52.40,63.16,75.33,77.93,-13.50,-11.29,35.47,35.67,35.71,36.30,33.48,-6.78,-5.99,69.52,68.8,1,2,30.56,-7.46,-15.70,33.57,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:18:52,2,0.56,115.1,7.420,4.77,0.1454,60.02,-5.99,39.09,50.72,-999.00,-999.00,0,-18.30,-14.66,-5.84,-8.38,-8.03,-6.72,-1.07,34.49,39.31,43.46,45.08,37.39,50.72,50.71,66.43,63.81,57.60,88.36,61.40,52.42,63.16,75.35,77.92,-13.54,-11.36,35.45,35.67,35.70,36.32,33.45,-6.85,-6.04,69.55,68.8,1,2,30.61,-7.51,-15.41,33.42,60.06,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:19:40,2,0.56,115.1,7.510,4.86,0.1460,60.02,-6.03,39.08,50.72,-999.00,-999.00,0,-17.01,-13.51,-5.88,-8.44,-8.08,-6.76,-1.13,34.47,39.31,43.46,45.10,37.39,50.75,50.72,66.81,64.00,57.50,88.69,61.45,52.50,63.28,75.39,78.17,-13.48,-11.37,35.21,35.51,35.57,36.26,32.94,-6.88,-6.09,69.59,68.9,1,2,30.59,-7.60,-15.42,33.21,60.08,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:20:25,2,0.56,115.1,7.520,4.87,0.1467,60.02,-6.07,39.08,50.74,-999.00,-999.00,0,-16.27,-12.85,-5.93,-8.45,-8.11,-6.79,-1.13,34.46,39.31,43.46,45.13,37.40,50.75,50.74,67.22,64.34,57.44,89.15,61.70,52.61,63.58,75.50,78.71,-13.28,-11.36,34.98,35.32,35.40,36.16,32.27,-6.93,-6.11,69.63,68.8,1,2,30.58,-7.64,-14.60,32.43,60.08,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:21:22,2,0.56,115.1,7.550,4.87,0.1474,60.01,-6.10,39.08,50.75,-999.00,-999.00,0,-16.10,-11.97,-5.91,-8.46,-8.12,-6.80,-1.18,34.46,39.35,43.50,45.15,37.41,50.79,50.80,67.35,64.46,57.41,89.27,61.81,52.61,63.69,75.56,79.02,-13.06,-11.34,34.82,35.14,35.21,36.03,31.74,-6.95,-6.14,69.65,68.8,1,2,30.70,-7.62,-13.74,31.82,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:22:07,2,0.56,115.1,7.440,4.79,0.1480,60.00,-6.14,39.08,50.75,-999.00,-999.00,0,-17.13,-12.40,-5.99,-8.50,-8.19,-6.87,-1.22,34.45,39.31,43.46,45.18,37.41,50.75,50.76,67.12,64.39,57.47,89.10,61.83,52.62,63.69,75.55,78.94,-12.92,-11.36,34.90,35.16,35.21,36.01,31.80,-6.97,-6.18,69.69,68.9,1,2,30.69,-7.67,-13.49,31.48,60.06,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:22:58,2,0.56,115.1,7.380,4.73,0.1487,60.00,-6.18,39.08,50.76,-999.00,-999.00,0,-17.59,-13.04,-6.02,-8.51,-8.23,-6.90,-1.24,34.44,39.31,43.49,45.19,37.42,50.78,50.79,67.02,64.33,57.62,88.92,61.84,52.64,63.65,75.53,78.64,-12.95,-11.37,35.00,35.21,35.24,36.02,31.90,-7.02,-6.23,69.72,68.9,1,2,30.76,-7.68,-13.93,31.31,59.95,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:23:52,2,0.56,115.1,7.370,4.71,0.1494,60.02,-6.19,39.08,50.77,-999.00,-999.00,0,-18.01,-13.54,-6.03,-8.53,-8.22,-6.93,-1.29,34.43,39.32,43.51,45.23,37.43,50.80,50.81,66.86,64.22,57.70,88.79,61.83,52.68,63.58,75.53,78.44,-12.99,-11.39,35.05,35.24,35.28,36.03,32.01,-7.06,-6.25,69.78,69.0,1,2,30.81,-7.53,-14.51,31.48,59.92,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
4:24:41,2,0.56,115.1,7.360,4.71,0.1500,60.02,-6.22,39.08,50.78,-999.00,-999.00,0,-18.11,-13.83,-6.05,-8.58,-8.25,-6.94,-1.32,34.43,39.31,43.51,45.24,37.45,50.80,50.79,66.76,64.10,57.74,88.71,61.73,52.62,63.47,75.50,78.31,-13.08,-11.42,35.09,35.26,35.31,36.05,32.12,-7.10,-6.28,69.85,68.9,1,2,30.60,-7.69,-14.80,31.42,59.99,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.60,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
