TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
6:53:29,2,0.61,103.5,20.40,12.84,1.02915,60.00,12.44,52.99,89.07,-999.00,-999.00,0,-12.44,1.15,11.52,11.37,10.78,13.35,14.99,50.11,54.38,54.29,56.86,55.38,88.91,89.23,118.93,117.70,96.39,173.36,117.40,93.85,117.40,153.15,159.62,21.74,13.35,40.37,56.62,56.79,58.03,56.27,-999,-999,84.2,1,2,48.80,14.18,-3.02,33.70,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:54:20,2,0.61,103.5,20.70,13.02,1.03101,60.02,12.38,52.87,89.07,-999.00,-999.00,0,-12.08,1.66,11.47,11.30,10.71,13.30,14.95,50.00,54.24,54.16,56.74,55.35,88.92,89.23,119.09,117.84,96.21,173.53,117.50,93.90,117.49,153.13,159.84,21.74,13.35,40.30,56.49,56.67,57.93,56.15,-999,-999,84.1,1,2,48.74,14.16,-2.72,33.37,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:55:10,2,0.61,103.5,20.90,13.14,1.03279,60.01,12.32,52.76,89.07,-999.00,-999.00,0,-11.82,1.81,11.41,11.25,10.68,13.25,14.86,49.92,54.13,54.03,56.61,55.33,88.90,89.23,119.22,117.97,96.13,173.78,117.63,93.86,117.62,153.12,160.07,21.79,13.35,40.22,56.37,56.54,57.81,56.03,-999,-999,84.1,1,2,48.74,14.00,-2.42,33.21,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:55:56,2,0.61,103.5,20.70,12.95,1.03465,60.02,12.25,52.64,89.07,-999.00,-999.00,0,-12.00,1.80,11.36,11.18,10.60,13.19,14.79,49.83,54.02,53.91,56.49,55.31,88.92,89.23,119.23,117.98,96.17,173.74,117.65,93.87,117.63,153.10,160.12,21.80,13.52,40.17,56.24,56.43,57.70,55.90,-999,-999,84.1,1,2,48.60,13.98,-2.22,32.96,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:56:44,2,0.61,103.5,20.70,12.98,1.03644,60.01,12.20,52.54,89.07,-999.00,-999.00,0,-11.69,1.76,11.33,11.11,10.51,13.14,14.76,49.73,53.90,53.81,56.36,55.27,88.93,89.23,119.26,117.98,96.19,173.76,117.64,93.81,117.65,153.08,160.18,21.73,13.22,40.09,56.11,56.29,57.59,55.77,-999,-999,84.2,1,2,48.56,13.84,-2.36,32.72,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:57:36,2,0.61,103.5,20.70,13.00,1.03821,60.00,12.16,52.44,89.07,-999.00,-999.00,0,-11.65,1.77,11.24,11.06,10.49,13.11,14.67,49.64,53.80,53.69,56.24,55.23,88.92,89.23,119.33,118.05,96.15,173.85,117.71,93.91,117.68,153.07,160.17,21.74,13.18,39.99,55.99,56.18,57.50,55.66,-999,-999,84.2,1,2,48.40,13.80,-2.59,32.56,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:58:28,2,0.61,103.4,20.70,13.13,1.04008,59.99,12.10,52.33,89.07,-999.00,-999.00,0,-11.67,1.78,11.20,11.00,10.46,13.05,14.65,49.56,53.68,53.58,56.12,55.21,88.92,89.23,119.32,118.05,96.14,173.91,117.71,93.89,117.69,153.03,160.30,21.67,13.22,39.92,55.87,56.06,57.40,55.54,-999,-999,84.3,1,2,48.38,13.68,-2.46,32.28,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
6:59:19,2,0.61,103.4,20.70,12.97,1.04184,60.00,12.04,52.22,89.08,-999.00,-999.00,0,-12.06,1.71,11.14,10.97,10.38,13.00,14.57,49.46,53.56,53.46,56.00,55.19,88.93,89.23,119.30,118.00,96.18,173.78,117.68,93.91,117.67,153.01,160.26,21.67,13.15,39.82,55.74,55.93,57.30,55.43,-999,-999,84.3,1,2,48.25,13.64,-2.27,32.09,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:00:07,2,0.61,103.4,20.50,12.96,1.04369,60.00,11.98,52.12,89.08,-999.00,-999.00,0,-12.26,1.63,11.11,10.92,10.32,12.95,14.52,49.38,53.47,53.37,55.88,55.15,88.92,89.23,119.16,117.92,96.23,173.59,117.60,93.89,117.58,153.04,160.04,21.51,13.33,39.73,55.62,55.80,57.19,55.31,-999,-999,84.4,1,2,48.20,13.56,-2.10,32.00,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:00:55,2,0.61,103.4,20.40,12.84,1.04544,59.98,11.93,52.01,89.08,-999.00,-999.00,0,-12.49,1.53,11.04,10.86,10.29,12.90,14.46,49.29,53.34,53.22,55.76,55.12,88.93,89.23,119.00,117.77,96.32,173.29,117.46,93.92,117.47,153.01,159.73,21.35,12.79,39.71,55.50,55.69,57.09,55.18,-999,-999,84.4,1,2,48.15,13.46,-2.18,32.00,86.00,48.74,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:01:47,2,0.61,103.4,20.50,12.87,1.04726,59.99,11.88,51.89,89.08,-999.00,-999.00,0,-13.07,1.15,10.97,10.78,10.24,12.86,14.43,49.18,53.20,53.08,55.65,55.07,88.94,89.24,118.75,117.58,96.37,172.93,117.30,93.90,117.28,152.95,159.25,21.19,11.90,39.85,55.39,55.58,56.99,55.04,-999,-999,84.4,1,2,48.02,13.46,-2.06,32.46,86.00,48.88,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:02:37,2,0.61,103.4,20.30,12.76,1.04900,59.99,11.82,51.77,89.08,-999.00,-999.00,0,-12.76,0.40,10.92,10.73,10.14,12.81,14.37,49.10,53.06,52.95,55.53,55.05,88.94,89.23,118.55,117.43,96.39,172.84,117.14,93.80,117.12,152.91,158.94,20.98,11.61,39.99,55.26,55.46,56.88,54.91,-999,-999,84.5,1,2,47.82,13.46,-2.65,33.08,86.00,48.78,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:03:30,2,0.61,103.4,20.30,12.75,1.05074,60.01,11.76,51.64,89.08,-999.00,-999.00,0,-12.94,0.21,10.85,10.64,10.11,12.75,14.27,49.01,52.92,52.82,55.40,55.02,88.92,89.24,118.49,117.33,96.33,172.82,117.04,93.74,117.03,152.85,158.98,20.87,12.07,40.10,55.12,55.34,56.77,54.80,-999,-999,84.6,1,2,47.66,13.46,-3.36,33.73,86.00,48.87,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:04:19,2,0.61,103.4,20.30,12.75,1.05257,60.00,11.70,51.54,89.08,-999.00,-999.00,0,-12.91,0.61,10.78,10.59,10.05,12.72,14.25,48.93,52.84,52.69,55.28,54.97,88.94,89.25,118.51,117.33,96.24,172.84,117.03,93.66,117.02,152.81,159.00,21.06,12.71,40.04,55.01,55.23,56.68,54.69,-999,-999,84.6,1,2,47.66,13.32,-3.34,33.62,86.00,48.86,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:05:08,2,0.61,103.4,20.50,12.83,1.05433,59.99,11.65,51.44,89.10,-999.00,-999.00,0,-12.28,1.03,10.75,10.53,9.99,12.67,14.18,48.83,52.72,52.61,55.17,54.94,88.94,89.25,118.71,117.48,96.09,173.06,117.15,93.65,117.15,152.79,159.29,21.20,12.88,39.95,54.89,55.12,56.59,54.58,-999,-999,84.7,1,2,47.57,13.28,-3.41,33.30,86.00,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:05:59,2,0.61,103.4,20.40,12.87,1.05618,60.00,11.60,51.34,89.09,-999.00,-999.00,0,-12.48,1.19,10.70,10.48,9.96,12.60,14.13,48.75,52.63,52.48,55.06,54.91,88.93,89.25,118.85,117.63,96.01,173.32,117.31,93.70,117.31,152.79,159.64,21.16,12.98,39.89,54.78,55.00,56.50,54.48,-999,-999,84.8,1,2,47.48,13.18,-3.20,33.06,86.00,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:06:47,2,0.61,103.4,20.60,12.95,1.05803,60.00,11.54,51.25,89.09,-999.00,-999.00,0,-12.22,1.15,10.64,10.42,9.91,12.54,14.08,48.68,52.54,52.40,54.94,54.88,88.93,89.25,118.81,117.58,96.02,173.20,117.25,93.68,117.27,152.74,159.58,21.06,12.88,39.79,54.67,54.88,56.41,54.35,14.12,-999,85.0,1,2,47.36,13.10,-3.18,32.76,86.00,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:07:37,2,0.61,103.4,20.40,12.87,1.05981,60.01,11.49,51.16,89.09,-999.00,-999.00,0,-12.43,1.14,10.59,10.40,9.85,12.50,14.05,48.60,52.43,52.31,54.82,54.83,88.93,89.25,118.84,117.61,96.00,173.19,117.30,93.63,117.30,152.73,159.61,21.33,12.73,39.71,54.57,54.79,56.31,54.24,12.31,-999,85.1,1,2,47.30,13.05,-2.99,32.61,86.00,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:08:27,2,0.61,103.5,20.50,12.85,1.06157,60.02,11.44,51.06,89.09,-999.00,-999.00,0,-12.53,1.12,10.56,10.34,9.80,12.42,14.00,48.53,52.35,52.19,54.71,54.79,88.93,89.25,118.75,117.52,96.03,173.02,117.21,93.60,117.20,152.69,159.37,21.15,12.72,39.63,54.45,54.68,56.24,54.14,12.25,-999,85.2,1,2,47.26,12.92,-3.01,32.31,85.86,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:09:16,2,0.61,103.5,20.50,12.91,1.06342,60.01,11.39,50.98,89.08,-999.00,-999.00,0,-12.62,1.04,10.50,10.29,9.77,12.40,13.93,48.46,52.26,52.10,54.58,54.73,88.93,89.25,118.76,117.54,95.98,173.14,117.21,93.57,117.20,152.65,159.44,21.18,12.97,39.52,54.33,54.59,56.16,54.02,12.19,-999,85.4,1,2,47.12,12.92,-2.77,32.05,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:10:10,2,0.61,103.4,20.30,12.79,1.06516,59.99,11.34,50.88,89.09,-999.00,-999.00,0,-12.80,0.96,10.45,10.24,9.72,12.38,13.89,48.39,52.15,51.99,54.48,54.71,88.92,89.24,118.64,117.47,96.02,172.93,117.18,93.57,117.16,152.68,159.23,21.05,12.76,39.44,54.23,54.48,56.06,53.91,12.15,-999,85.4,1,2,47.12,12.92,-2.87,32.00,85.82,48.99,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:10:55,2,0.61,103.4,20.10,12.69,1.06690,60.00,11.29,50.79,89.08,-999.00,-999.00,0,-12.58,0.84,10.39,10.20,9.62,12.29,13.77,48.26,52.03,51.87,54.35,54.65,88.93,89.25,118.53,117.34,96.04,172.79,117.03,93.52,117.03,152.65,159.01,20.86,11.92,39.46,54.11,54.37,55.98,53.79,12.11,-999,85.5,1,2,47.09,12.92,-2.90,32.02,85.84,49.07,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,19.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:11:47,2,0.61,103.7,20.20,12.74,1.06873,59.99,11.24,50.68,89.09,-999.00,-999.00,0,-12.82,0.27,10.37,10.12,9.59,12.25,13.74,48.17,51.92,51.74,54.25,54.63,88.93,89.25,118.50,117.27,96.04,172.68,116.96,93.46,116.97,152.61,158.94,20.68,11.72,39.58,53.98,54.25,55.86,53.66,12.04,-999,85.6,1,2,46.92,12.87,-3.37,32.50,85.82,49.10,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:12:39,2,0.61,103.8,20.20,12.77,1.07045,60.00,11.19,50.57,89.08,-999.00,-999.00,0,-13.85,0.11,10.31,10.04,9.57,12.22,13.72,48.13,51.85,51.64,54.12,54.58,88.92,89.25,118.15,117.03,96.08,172.26,116.76,93.45,116.75,152.55,158.43,20.52,11.81,39.70,53.86,54.13,55.77,53.53,-999,-999,85.7,1,2,46.72,12.74,-3.28,33.14,85.82,49.10,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:13:30,2,0.61,103.7,20.20,12.76,1.07226,60.01,11.14,50.47,89.08,-999.00,-999.00,0,-13.70,-0.42,10.22,10.01,9.51,12.19,13.65,48.04,51.73,51.52,54.02,54.55,88.92,89.25,117.96,116.86,96.12,172.09,116.57,93.43,116.56,152.52,158.05,20.39,11.95,39.80,53.74,54.01,55.68,53.42,-999,-999,85.8,1,2,46.60,12.74,-3.59,33.72,85.82,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:14:21,2,0.61,103.7,20.20,12.79,1.07399,60.01,11.07,50.37,89.08,-999.00,-999.00,0,-13.54,0.02,10.17,9.96,9.40,12.08,13.56,47.91,51.61,51.39,53.90,54.50,88.92,89.25,118.12,116.95,96.01,172.38,116.63,93.38,116.63,152.49,158.36,20.55,12.54,39.72,53.63,53.91,55.59,53.32,-999,-999,85.8,1,2,46.58,12.60,-3.77,33.53,85.82,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:15:04,2,0.61,103.7,20.20,12.78,1.07582,60.01,11.02,50.28,89.08,-999.00,-999.00,0,-12.88,0.33,10.14,9.90,9.40,12.03,13.54,47.87,51.55,51.33,53.81,54.46,88.92,89.25,118.25,117.05,95.92,172.47,116.73,93.42,116.73,152.48,158.60,20.48,12.29,39.65,53.52,53.80,55.53,53.23,-999,-999,85.8,1,2,46.53,12.56,-3.93,33.24,85.85,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:16:00,2,0.61,103.6,20.20,12.81,1.07759,60.01,10.97,50.19,89.08,-999.00,-999.00,0,-12.75,0.50,10.07,9.87,9.37,12.00,13.51,47.82,51.46,51.24,53.70,54.42,88.92,89.25,118.37,117.14,95.83,172.51,116.82,93.39,116.82,152.48,158.68,20.65,12.08,39.54,53.42,53.71,55.43,53.13,-999,-999,85.8,1,2,46.42,12.51,-4.16,32.99,85.82,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:16:46,2,0.61,103.6,20.20,12.78,1.07932,60.01,10.91,50.10,89.08,-999.00,-999.00,0,-13.06,0.52,10.01,9.81,9.27,11.90,13.42,47.72,51.33,51.12,53.58,54.40,88.92,89.24,118.28,117.12,95.81,172.47,116.80,93.37,116.81,152.48,158.68,20.61,12.20,39.45,53.31,53.59,55.35,53.02,-999,-999,85.8,1,2,46.40,12.38,-3.69,32.70,85.82,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:17:35,2,0.61,103.6,20.20,12.84,1.08116,60.01,10.85,50.03,89.08,-999.00,-999.00,0,-13.11,0.55,9.98,9.76,9.22,11.85,13.36,47.67,51.25,51.03,53.48,54.35,88.92,89.25,118.31,117.11,95.82,172.54,116.78,93.35,116.78,152.47,158.68,20.59,12.21,39.37,53.21,53.49,55.27,52.92,-999,-999,85.8,1,2,46.40,12.38,-3.48,32.43,85.82,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:18:29,2,0.61,103.6,20.20,12.75,1.08290,60.01,10.81,49.95,89.08,-999.00,-999.00,0,-13.14,0.52,9.93,9.71,9.17,11.82,13.28,47.58,51.17,50.96,53.38,54.30,88.92,89.25,118.28,117.12,95.81,172.50,116.81,93.34,116.82,152.41,158.69,20.71,12.26,39.26,53.11,53.39,55.19,52.82,-999,-999,85.7,1,2,46.38,12.38,-3.34,32.12,85.82,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:19:14,2,0.61,103.6,20.30,12.87,1.08473,60.00,10.76,49.87,89.08,-999.00,-999.00,0,-13.01,0.51,9.88,9.68,9.14,11.76,13.25,47.52,51.08,50.88,53.28,54.28,88.92,89.25,118.24,117.07,95.83,172.47,116.74,93.38,116.74,152.39,158.60,20.52,12.13,39.16,53.01,53.30,55.11,52.71,-999,-999,85.6,1,2,46.32,12.38,-3.46,32.00,85.82,49.08,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:20:10,2,0.61,103.7,20.10,12.67,1.08647,59.99,10.72,49.78,89.08,-999.00,-999.00,0,-12.92,0.36,9.85,9.63,9.09,11.71,13.23,47.45,51.00,50.76,53.17,54.22,88.93,89.25,118.27,117.09,95.84,172.41,116.77,93.40,116.78,152.41,158.63,20.34,11.48,39.15,52.91,53.19,55.03,52.61,-999,-999,85.5,1,2,46.22,12.29,-3.60,32.00,85.82,48.92,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:21:00,2,0.61,103.7,20.20,12.72,1.08828,59.98,10.67,49.69,89.08,-999.00,-999.00,0,-13.30,-0.12,9.79,9.57,9.01,11.65,13.18,47.36,50.93,50.68,53.06,54.17,88.89,89.24,118.07,116.95,95.90,172.04,116.65,93.38,116.64,152.36,158.22,20.18,11.29,39.27,52.81,53.10,54.95,52.50,11.67,-999,85.5,1,2,46.14,12.20,-3.94,32.36,85.84,48.92,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:21:47,2,0.61,103.6,19.90,12.57,1.09000,59.99,10.62,49.60,89.07,-999.00,-999.00,0,-13.71,-0.32,9.73,9.52,9.00,11.63,13.10,47.29,50.84,50.56,52.97,54.12,88.86,89.23,117.95,116.83,95.96,171.94,116.56,93.41,116.55,152.30,158.04,19.97,11.26,39.40,52.69,53.00,54.87,52.40,11.43,-999,85.5,1,2,45.95,12.20,-3.93,32.95,85.82,48.92,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:22:37,2,0.61,103.7,20.10,12.56,1.09179,60.01,10.57,49.51,89.07,-999.00,-999.00,0,-13.85,-0.86,9.68,9.45,8.95,11.58,13.04,47.19,50.70,50.46,52.87,54.08,88.86,89.23,117.72,116.63,96.01,171.59,116.37,93.36,116.37,152.27,157.69,19.88,11.20,39.52,52.58,52.89,54.80,52.29,11.39,-999,85.4,1,2,45.71,12.09,-4.41,33.60,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:23:27,2,0.61,103.7,20.10,12.68,1.09352,60.00,10.51,49.42,89.06,-999.00,-999.00,0,-13.75,-0.53,9.64,9.37,8.85,11.52,13.00,47.14,50.66,50.39,52.76,54.03,88.90,89.24,117.76,116.66,95.96,171.90,116.35,93.31,116.35,152.25,157.76,20.00,11.69,39.48,52.48,52.78,54.73,52.20,11.33,-999,85.2,1,2,45.68,12.02,-4.64,33.62,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:24:20,2,0.61,103.7,20.40,12.94,1.09534,60.01,10.45,49.35,89.06,-999.00,-999.00,0,-13.40,-0.16,9.56,9.31,8.79,11.45,12.92,47.05,50.54,50.28,52.67,53.98,88.86,89.23,117.94,116.75,95.87,171.93,116.43,93.34,116.43,152.21,158.02,20.32,11.96,39.38,52.38,52.68,54.66,52.10,11.29,-999,85.2,1,2,45.64,12.02,-4.65,33.31,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:25:08,2,0.61,103.7,20.20,12.82,1.09707,59.99,10.41,49.27,89.06,-999.00,-999.00,0,-13.56,0.09,9.51,9.30,8.78,11.43,12.90,47.02,50.50,50.21,52.56,53.94,88.90,89.24,117.99,116.86,95.78,172.18,116.55,93.38,116.53,152.22,158.33,20.28,11.66,39.29,52.28,52.58,54.59,52.01,11.23,-999,85.1,1,2,45.50,11.91,-4.23,33.06,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:26:00,2,0.61,103.7,20.00,12.62,1.09880,59.98,10.36,49.20,89.07,-999.00,-999.00,0,-13.42,0.07,9.49,9.24,8.71,11.38,12.84,46.93,50.42,50.13,52.47,53.89,88.88,89.24,118.06,116.92,95.78,172.14,116.61,93.46,116.62,152.22,158.39,20.29,11.68,39.19,52.18,52.49,54.51,51.91,-999,-999,85.1,1,2,45.50,11.84,-4.05,32.72,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:26:50,2,0.61,103.8,20.30,12.85,1.10062,60.01,10.30,49.12,89.07,-999.00,-999.00,0,-13.59,0.05,9.45,9.19,8.69,11.32,12.80,46.87,50.35,50.05,52.37,53.85,88.91,89.24,117.97,116.90,95.83,171.95,116.61,93.46,116.60,152.20,158.12,20.40,11.79,39.08,52.08,52.39,54.44,51.83,12.30,-999,85.0,1,2,45.46,11.84,-3.98,32.46,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:27:34,2,0.61,103.7,20.20,12.72,1.10237,59.98,10.24,49.04,89.07,-999.00,-999.00,0,-13.46,0.06,9.37,9.12,8.63,11.26,12.73,46.79,50.27,49.95,52.27,53.80,88.90,89.23,118.12,116.98,95.78,172.17,116.67,93.47,116.67,152.22,158.34,20.36,11.75,38.97,51.98,52.28,54.36,51.74,11.04,-999,84.9,1,2,45.32,11.70,-3.89,32.16,85.82,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
7:28:30,2,0.61,103.7,20.20,12.76,1.10419,60.01,10.19,48.96,89.07,-999.00,-999.00,0,-13.36,0.01,9.33,9.09,8.59,11.22,12.68,46.74,50.18,49.92,52.18,53.76,88.91,89.23,118.13,116.98,95.80,172.22,116.67,93.52,116.67,152.19,158.40,20.23,11.61,38.88,51.89,52.19,54.29,51.67,11.00,-999,84.8,1,2,45.32,11.66,-3.77,32.00,85.84,48.90,0,95.00,80.00,2.00,150.00,36.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
