TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
2:29:13,2,0.61,103.5,21.70,13.59,0.32790,59.99,11.56,52.97,89.14,-999.00,-999.00,0,-8.38,5.24,11.16,10.40,10.53,12.02,13.54,49.44,54.65,54.55,57.75,54.47,88.99,89.31,121.60,119.84,96.24,176.56,119.40,94.26,119.41,154.00,163.64,20.03,10.52,40.82,57.31,57.61,58.37,57.15,12.07,-999,84.7,1,2,47.19,13.64,1.33,32.85,86.00,48.92,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
2:30:03,2,0.61,103.5,21.80,13.64,0.32976,59.99,11.50,52.80,89.14,-999.00,-999.00,0,-8.29,5.24,11.14,10.34,10.46,11.93,13.50,49.31,54.47,54.38,57.59,54.44,88.96,89.31,121.57,119.84,96.23,176.52,119.40,94.29,119.40,153.99,163.54,19.97,10.39,40.73,57.15,57.43,58.19,56.97,11.97,-999,84.8,1,2,47.04,13.56,1.47,32.59,86.02,48.77,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
2:30:55,2,0.61,103.5,21.60,13.63,0.33170,59.99,11.45,52.65,89.14,-999.00,-999.00,0,-8.43,5.16,11.08,10.29,10.40,11.89,13.45,49.18,54.34,54.26,57.43,54.42,88.98,89.31,121.49,119.78,96.23,176.31,119.36,94.21,119.37,153.98,163.46,19.87,10.39,40.62,56.99,57.26,58.03,56.84,11.90,-999,84.9,1,2,46.90,13.46,1.42,32.22,86.00,48.84,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
2:31:47,2,0.61,103.5,22.00,13.96,0.33355,60.00,11.38,52.50,89.14,-999.00,-999.00,0,-8.55,5.12,11.07,10.23,10.30,11.79,13.36,49.05,54.14,54.10,57.28,54.41,88.96,89.31,121.36,119.72,96.28,176.17,119.28,94.18,119.27,153.93,163.20,19.98,10.51,40.51,56.82,57.10,57.86,56.67,11.82,-999,85.0,1,2,46.76,13.46,1.58,32.00,86.04,48.92,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
2:32:17,4,0.96,103.5,36.10,36.01,0.33550,60.02,11.33,52.35,89.14,-999.00,-999.00,0,-8.90,4.86,11.03,10.22,10.20,11.72,13.30,48.94,53.98,53.91,57.13,54.37,88.97,89.31,121.25,119.62,96.29,176.11,119.21,94.17,119.20,153.90,163.07,19.83,10.31,40.47,56.66,56.95,57.70,56.52,11.76,-999,85.1,1,2,46.58,13.46,1.56,32.00,86.00,48.92,0,85.00,60.00,36.00,130.00,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,34.99,32.00,-5.64,-11.40,33.58,32.00
2:32:29,2,1.00,103.7,28.10,29.19,0.33615,60.02,11.31,52.27,89.13,-999.00,-999.00,0,-9.23,5.25,11.03,10.22,10.25,11.74,13.35,48.95,53.96,53.92,57.06,54.36,88.94,89.31,120.79,118.99,96.55,175.91,118.92,94.10,118.85,153.90,162.67,20.80,10.51,40.52,56.59,56.84,57.60,56.42,11.71,-999,85.1,1,2,46.58,13.46,1.58,32.18,86.00,48.92,1.00,0,0,1.00,10.00,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:33:20,2,1.00,103.7,28.00,28.98,0.33971,60.02,11.33,52.24,89.13,-999.00,-999.00,0,-5.81,6.95,11.09,10.23,10.31,11.75,13.36,48.92,53.88,53.86,56.99,54.36,88.94,89.31,117.26,114.06,101.06,163.87,115.20,94.03,116.12,153.63,156.23,23.55,12.08,40.61,56.52,56.80,57.58,56.41,11.73,-999,85.0,1,2,46.58,13.43,2.17,32.54,86.00,48.92,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:34:10,2,1.00,103.7,27.90,28.96,0.34370,60.02,11.38,52.20,89.14,-999.00,-999.00,0,1.26,9.98,11.22,10.34,10.42,11.76,13.40,48.91,53.86,53.82,56.85,54.32,88.96,89.31,109.40,107.45,108.14,146.99,111.08,97.55,113.65,152.67,144.51,25.48,13.61,40.75,56.42,56.67,57.51,56.31,11.74,-999,85.1,1,2,46.78,13.40,4.28,33.12,85.92,48.92,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:35:00,2,1.00,103.7,27.90,28.94,0.34784,60.03,11.46,52.16,89.14,-999.00,-999.00,0,8.16,13.72,11.36,10.42,10.51,11.81,13.43,48.89,53.81,53.79,56.69,54.30,88.95,89.31,101.36,103.79,112.41,137.73,108.00,98.46,111.92,151.21,134.50,26.36,14.18,40.88,56.29,56.55,57.44,56.21,11.78,-999,85.2,1,2,47.05,13.38,7.41,33.90,85.71,49.02,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:35:50,2,1.00,103.6,27.90,28.87,0.35183,60.02,11.56,52.16,89.13,-999.00,-999.00,0,14.89,17.63,11.49,10.56,10.67,11.85,13.52,48.92,53.80,53.77,56.55,54.28,88.95,89.31,98.04,101.84,114.63,133.06,105.82,97.06,110.58,149.68,127.02,27.11,14.40,41.01,56.19,56.43,57.38,56.10,11.82,-999,85.3,1,2,47.46,13.46,10.58,34.74,85.57,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:36:40,2,1.00,103.7,27.80,28.85,0.35578,60.01,11.66,52.14,89.10,-999.00,-999.00,0,17.48,21.58,11.68,10.67,10.79,11.93,13.55,48.93,53.77,53.72,56.40,54.26,88.97,89.26,98.01,100.59,115.71,130.02,104.20,96.87,109.31,148.21,121.42,27.85,14.61,41.15,56.09,56.33,57.33,56.01,11.91,-999,85.5,1,2,47.70,13.46,13.32,35.42,85.44,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:37:30,2,1.00,103.7,27.80,28.86,0.35994,60.01,11.79,52.13,89.11,-999.00,-999.00,0,19.17,24.77,11.86,10.81,10.92,12.02,13.66,48.96,53.75,53.72,56.26,54.23,88.94,89.26,98.05,99.61,116.17,127.54,102.92,97.27,108.12,146.85,117.16,28.58,14.90,41.31,56.00,56.23,57.26,55.90,12.00,-999,85.7,1,2,48.02,13.46,16.02,36.14,85.28,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:38:20,2,1.00,103.6,27.80,28.80,0.36387,60.00,11.93,52.13,89.10,-999.00,-999.00,0,21.39,28.05,12.06,10.96,11.08,12.15,13.79,49.00,53.75,53.66,56.12,54.20,88.94,89.25,97.87,98.85,116.29,125.71,101.87,97.67,107.07,145.57,113.78,29.28,15.01,41.46,55.91,56.14,57.21,55.81,12.13,-999,85.7,1,2,48.42,13.51,19.17,36.88,85.26,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:39:11,2,1.00,103.6,27.80,28.79,0.36780,60.00,12.08,52.12,89.10,-999.00,-999.00,0,23.81,32.13,12.25,11.11,11.25,12.32,13.92,49.01,53.72,53.65,55.99,54.17,88.96,89.25,97.49,98.27,116.22,124.35,101.07,97.98,106.19,144.47,111.21,29.87,15.35,41.62,55.85,56.06,57.16,55.74,12.29,-999,85.8,1,2,48.70,13.64,22.06,37.52,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:40:00,2,1.00,103.6,27.70,28.73,0.37189,59.98,12.25,52.13,89.09,-999.00,-999.00,0,28.30,38.25,12.44,11.28,11.38,12.47,14.06,49.04,53.72,53.63,55.86,54.15,88.92,89.25,97.17,97.87,116.03,123.33,100.43,98.21,105.43,143.50,109.18,30.46,15.88,41.77,55.78,56.00,57.12,55.66,12.48,-999,85.8,1,2,48.88,13.80,25.20,38.07,85.10,49.35,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:40:50,2,1.00,103.6,27.70,28.73,0.37599,59.98,12.43,52.15,89.08,-999.00,-999.00,0,31.53,44.31,12.69,11.49,11.60,12.67,14.24,49.14,53.72,53.63,55.74,54.14,88.92,89.23,96.84,97.52,115.92,122.53,99.92,98.37,104.80,142.65,107.56,30.94,16.42,41.92,55.72,55.91,57.07,55.59,12.68,-999,85.8,1,2,49.25,14.07,29.12,38.69,85.10,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:41:40,2,1.00,103.6,27.70,28.74,0.37990,60.00,12.64,52.16,89.07,-999.00,-999.00,0,31.94,49.29,12.93,11.67,11.80,12.92,14.43,49.18,53.72,53.62,55.63,54.11,88.92,89.23,96.55,97.23,116.07,121.79,99.48,98.49,104.23,141.87,106.19,31.40,16.96,42.07,55.64,55.83,57.02,55.51,12.91,-999,85.8,1,2,49.57,14.22,33.17,39.29,85.10,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:42:30,2,1.00,103.6,27.70,28.71,0.38399,60.01,12.86,52.17,89.07,-999.00,-999.00,0,32.30,53.52,13.16,11.90,12.04,13.14,14.62,49.23,53.70,53.59,55.51,54.09,88.93,89.20,96.18,96.89,116.27,121.17,99.13,98.55,103.74,141.12,105.07,31.80,17.14,42.23,55.59,55.77,56.96,55.45,13.16,-999,85.8,1,2,49.88,14.48,36.56,39.78,85.10,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:43:20,2,1.00,103.7,27.70,28.74,0.38791,60.02,13.11,52.19,89.06,-999.00,-999.00,0,36.08,57.26,13.46,12.14,12.31,13.41,14.78,49.31,53.68,53.57,55.40,54.08,88.87,89.18,95.88,96.63,116.29,120.58,98.80,98.56,103.27,140.39,104.08,32.17,17.48,42.38,55.53,55.69,56.91,55.36,13.43,-999,85.6,1,2,50.02,14.78,39.62,40.26,85.10,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:44:11,2,1.00,103.6,27.70,28.73,0.39183,60.02,13.39,52.21,89.04,-999.00,-999.00,0,44.09,60.75,13.82,12.45,12.62,13.75,15.06,49.42,53.69,53.58,55.29,54.04,88.89,89.17,95.64,96.38,116.26,120.09,98.54,98.56,102.87,139.70,103.30,32.56,17.83,42.54,55.48,55.63,56.87,55.31,13.71,-999,85.5,1,2,50.26,15.19,42.18,40.71,85.10,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:45:01,2,1.00,103.7,27.70,28.74,0.39594,60.00,13.70,52.25,89.03,-999.00,-999.00,0,51.47,63.88,14.12,12.78,12.95,14.07,15.31,49.47,53.72,53.58,55.19,54.04,88.87,89.17,95.38,96.13,116.17,119.64,98.29,98.54,102.49,139.02,102.61,32.99,17.97,42.70,55.42,55.59,56.82,55.24,14.03,-999,85.4,1,2,50.50,15.58,44.72,41.20,85.10,49.46,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:45:50,2,1.00,103.7,27.70,28.76,0.39988,60.00,14.01,52.27,89.02,-999.00,-999.00,0,59.27,67.10,14.49,13.08,13.31,14.40,15.55,49.56,53.72,53.57,55.10,54.02,88.90,89.17,95.13,95.90,116.05,119.21,98.09,98.51,102.17,138.41,102.06,33.39,18.39,42.85,55.37,55.53,56.79,55.19,14.36,-999,85.3,1,2,50.77,15.98,47.25,41.47,85.10,49.30,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.80,1.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:46:40,2,1.00,103.6,27.70,28.70,0.40398,59.98,14.36,52.30,89.01,-999.00,-999.00,0,65.39,70.67,14.91,13.44,13.75,14.78,15.83,49.64,53.72,53.55,55.01,54.01,88.83,89.17,94.84,95.64,115.85,118.80,97.89,98.48,101.87,137.81,101.57,33.80,19.02,43.01,55.33,55.47,56.75,55.13,14.69,-999,85.2,1,2,51.01,16.60,50.49,42.03,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:47:30,2,1.00,103.6,27.70,28.71,0.40788,59.98,14.73,52.33,89.00,-999.00,-999.00,0,70.21,74.52,15.30,13.85,14.18,15.18,16.12,49.73,53.72,53.54,54.92,54.00,88.83,89.15,94.47,95.31,115.62,118.40,97.72,98.42,101.56,137.22,101.13,34.22,19.94,43.16,55.28,55.42,56.71,55.09,15.07,-999,84.9,1,2,51.24,17.08,53.80,42.31,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:48:20,2,1.00,103.6,27.70,28.73,0.41198,59.98,15.14,52.36,89.00,-999.00,-999.00,0,74.20,78.42,15.77,14.23,14.65,15.57,16.45,49.84,53.75,53.54,54.84,53.98,88.84,89.16,94.19,95.06,115.43,118.02,97.57,98.36,101.29,136.66,100.74,34.60,21.06,43.32,55.24,55.38,56.66,55.03,15.46,-999,84.7,1,2,51.39,17.65,57.18,42.67,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:49:10,2,1.00,103.6,27.70,28.71,0.41590,59.99,15.56,52.39,89.00,-999.00,-999.00,0,77.49,82.08,16.25,14.70,15.14,15.98,16.77,49.93,53.75,53.57,54.77,53.98,88.84,89.14,93.97,94.85,115.26,117.67,97.43,98.31,101.05,136.15,100.41,34.93,21.99,43.48,55.20,55.34,56.64,54.98,15.86,-999,84.5,1,2,51.60,18.27,60.58,43.00,85.10,49.28,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:50:01,2,1.00,103.6,27.70,28.71,0.41983,59.99,16.02,52.43,88.99,-999.00,-999.00,0,80.60,85.75,16.81,15.21,15.69,16.45,17.11,50.06,53.75,53.58,54.71,53.99,88.84,89.14,93.75,94.64,115.05,117.33,97.30,98.26,100.83,135.64,100.11,35.52,22.96,43.62,55.15,55.28,56.59,54.94,16.33,-999,84.4,1,2,51.85,18.99,64.58,43.32,85.10,49.17,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:50:50,2,1.00,103.7,27.70,28.75,0.42393,60.00,16.50,52.47,88.99,-999.00,-999.00,0,83.55,89.04,17.33,15.74,16.23,16.87,17.44,50.14,53.77,53.58,54.63,53.96,88.83,89.14,93.59,94.46,114.86,116.99,97.16,98.19,100.60,135.15,99.82,36.52,23.25,43.77,55.11,55.25,56.57,54.89,-999,-999,84.2,1,2,52.00,19.69,68.00,43.63,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:51:40,2,1.00,103.7,27.70,28.76,0.42785,59.99,17.00,52.52,88.99,-999.00,-999.00,0,86.14,92.01,17.94,16.34,16.77,17.36,17.83,50.25,53.80,53.58,54.57,53.95,88.83,89.14,93.30,94.18,114.68,116.71,97.05,98.13,100.39,134.69,99.57,37.42,23.88,43.92,55.08,55.21,56.53,54.84,-999,-999,84.1,1,2,52.23,20.40,71.13,43.88,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:52:30,2,1.00,103.6,27.70,28.73,0.43196,59.98,17.52,52.56,88.99,-999.00,-999.00,0,88.14,94.82,18.55,16.98,17.31,17.84,18.24,50.35,53.81,53.61,54.49,53.94,88.82,89.14,93.04,93.90,114.43,116.44,96.95,98.05,100.19,134.24,99.32,38.54,24.89,44.06,55.04,55.17,56.51,54.82,-999,-999,84.0,1,2,52.41,21.22,74.43,44.13,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.40,2.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:53:21,2,1.00,103.7,27.70,28.76,0.43588,60.01,18.10,52.62,88.99,-999.00,-999.00,0,89.95,97.44,19.25,17.69,17.91,18.37,18.67,50.47,53.83,53.63,54.44,53.93,88.80,89.15,92.69,93.51,114.22,116.16,96.83,98.00,99.99,133.80,99.09,39.85,26.30,44.22,55.01,55.13,56.46,54.79,17.47,-999,83.9,1,2,52.59,22.01,77.29,44.44,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.50,2.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:54:10,2,1.00,103.7,27.70,28.75,0.43999,60.02,18.67,52.66,88.98,-999.00,-999.00,0,91.60,99.78,19.87,18.38,18.47,18.86,19.06,50.58,53.83,53.63,54.36,53.91,88.82,89.14,92.33,93.12,113.98,115.84,96.74,97.94,99.81,133.39,98.89,41.10,27.25,44.36,54.97,55.11,56.44,54.75,18.73,-999,83.9,1,2,52.74,22.71,79.65,44.69,85.10,49.03,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:55:00,2,1.00,103.7,27.70,28.77,0.44391,60.01,19.25,52.71,88.98,-999.00,-999.00,0,93.28,102.14,20.62,19.15,19.09,19.40,19.48,50.69,53.89,53.63,54.32,53.89,88.83,89.14,91.98,92.76,113.77,115.58,96.66,97.89,99.63,133.00,98.68,42.42,28.18,44.50,54.95,55.09,56.42,54.72,19.27,-999,83.8,1,2,52.88,23.61,82.35,44.83,85.10,48.97,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:55:50,2,1.00,103.6,27.70,28.67,0.44801,59.99,19.88,52.76,88.98,-999.00,-999.00,0,94.84,104.20,21.35,19.93,19.71,19.96,19.94,50.81,53.93,53.64,54.26,53.89,88.83,89.14,91.66,92.39,113.62,115.35,96.58,97.85,99.49,132.62,98.51,43.67,29.17,44.64,54.92,55.06,56.40,54.70,19.83,-999,83.8,1,2,52.92,24.48,84.70,45.08,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.70,2.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:56:40,2,1.00,103.6,27.70,28.69,0.45192,60.00,20.52,52.83,88.99,-999.00,-999.00,0,96.36,106.43,22.15,20.75,20.35,20.54,20.42,50.94,53.95,53.66,54.21,53.89,88.83,89.14,91.32,92.02,113.37,115.08,96.50,97.81,99.33,132.25,98.34,44.79,30.15,44.78,54.89,55.04,56.37,54.68,20.41,-999,83.8,1,2,53.08,25.36,86.88,45.34,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.90,2.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:57:30,2,1.00,103.6,27.70,28.70,0.45584,59.99,21.18,52.87,88.99,-999.00,-999.00,0,97.94,108.58,22.93,21.56,21.03,21.13,20.87,51.05,53.97,53.66,54.18,53.89,88.83,89.14,91.03,91.73,113.12,114.84,96.44,97.75,99.19,131.91,98.18,45.91,31.00,44.92,54.87,54.99,56.36,54.66,21.01,-999,83.8,1,2,53.27,26.32,89.29,45.60,85.15,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.00,3.00,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:58:20,2,1.00,103.7,27.70,28.74,0.45995,60.02,21.88,52.93,88.99,-999.00,-999.00,0,99.62,110.74,23.74,22.41,21.72,21.75,21.34,51.18,53.97,53.72,54.11,53.88,88.83,89.14,90.80,91.47,112.94,114.61,96.38,97.72,99.05,131.57,98.04,47.01,31.82,45.06,54.84,54.98,56.32,54.62,21.65,-999,83.8,1,2,53.44,27.30,91.80,45.70,85.10,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.10,3.10,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
2:59:10,2,1.00,103.6,27.70,28.68,0.46386,60.00,22.57,52.99,88.98,-999.00,-999.00,0,101.65,113.09,24.61,23.26,22.45,22.36,21.84,51.29,54.02,53.72,54.08,53.86,88.83,89.14,90.57,91.23,112.65,114.39,96.33,97.67,98.93,131.25,97.90,48.09,32.63,45.19,54.83,54.96,56.32,54.62,22.27,-999,83.7,1,2,53.60,28.20,93.74,45.90,85.18,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
3:00:00,2,1.00,103.6,27.70,28.67,0.46798,59.99,23.29,53.05,88.99,-999.00,-999.00,0,104.00,115.60,25.52,24.12,23.17,23.03,22.40,51.44,54.09,53.78,54.05,53.86,88.83,89.15,90.32,90.95,112.28,114.17,96.28,97.65,98.80,130.96,97.77,49.14,33.66,45.33,54.82,54.96,56.31,54.61,22.92,-999,83.8,1,2,53.74,29.03,95.86,46.11,85.17,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
3:00:50,2,1.00,103.7,27.70,28.71,0.47190,60.01,24.03,53.12,88.99,-999.00,-999.00,0,106.77,117.87,26.47,25.01,23.92,23.70,22.93,51.59,54.14,53.80,54.01,53.86,88.83,89.15,90.10,90.70,112.02,113.99,96.20,97.62,98.70,130.68,97.65,50.18,34.53,45.47,54.82,54.95,56.30,54.60,23.57,-999,83.9,1,2,53.89,30.00,98.17,46.33,85.12,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.40,3.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
3:01:21,1,0.28,103.7,0.70,0.22,0.47445,60.01,24.69,53.18,88.99,-999.00,-999.00,0,109.37,119.59,27.11,25.66,24.49,24.21,23.33,51.66,54.12,53.79,53.96,53.86,88.83,89.14,89.88,90.50,111.85,113.84,96.17,97.58,98.60,130.47,97.55,51.10,35.41,45.57,54.80,54.92,56.29,54.60,24.17,-999,84.0,1,2,53.99,30.87,100.12,46.53,85.18,49.10,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.40,3.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
3:02:12,1,0.28,103.8,0.70,0.22,0.47448,60.01,25.33,53.23,89.00,-999.00,-999.00,0,111.77,120.79,27.95,26.47,25.17,24.83,23.81,51.80,54.19,53.83,53.94,53.86,88.83,89.15,89.74,90.34,111.77,113.67,96.13,97.56,98.51,130.26,97.45,52.10,36.39,45.68,54.77,54.91,56.28,54.57,24.75,-999,84.0,1,2,54.14,31.56,101.74,46.58,85.13,49.18,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.50,3.50,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
3:03:02,1,0.28,103.7,0.70,0.22,0.47451,60.02,26.04,53.29,89.00,-999.00,-999.00,0,112.72,120.69,28.93,27.36,25.97,25.52,24.34,51.93,54.22,53.83,53.92,53.86,88.83,89.15,89.61,90.16,111.72,113.48,96.10,97.50,98.41,130.05,97.36,53.09,37.30,45.80,54.76,54.91,56.26,54.55,25.38,-999,84.0,1,2,54.29,32.13,103.23,46.71,85.13,49.28,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.60,3.60,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
3:03:52,1,0.28,103.8,0.70,0.22,0.47454,60.02,26.82,53.35,89.00,-999.00,-999.00,0,111.75,119.29,29.84,28.31,26.77,26.20,24.88,52.03,54.26,53.85,53.89,53.86,88.83,89.17,89.51,89.96,111.62,113.34,96.06,97.45,98.31,129.81,97.25,53.76,38.17,45.94,54.76,54.91,56.26,54.56,26.09,-999,84.2,1,2,54.42,32.92,104.42,46.90,85.10,49.28,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.70,3.70,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
