TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
5:35:20,2,0.56,115.0,7.470,4.78,0.3913,60.02,-6.37,40.83,51.75,-999.00,-999.00,0,-17.39,-12.78,-6.00,-8.45,-8.47,-7.17,-1.76,35.78,41.06,45.66,48.14,39.28,51.80,51.71,67.91,65.24,58.67,90.41,62.81,53.13,64.61,76.94,79.87,-12.45,-11.11,36.03,36.23,36.27,37.11,32.53,-7.27,-6.48,75.15,66.7,1,2,31.64,-7.54,-13.70,31.54,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:36:16,2,0.56,114.9,7.450,4.79,0.3919,59.98,-6.40,40.82,51.72,-999.00,-999.00,0,-17.59,-13.19,-6.06,-8.50,-8.52,-7.22,-1.84,35.73,41.03,45.64,48.14,39.27,51.75,51.67,67.87,65.21,58.67,90.41,62.75,53.15,64.62,76.95,79.83,-12.53,-11.12,36.05,36.27,36.31,37.15,32.67,-7.27,-6.52,75.17,66.6,1,2,31.64,-7.44,-14.13,31.69,60.47,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:37:06,2,0.55,114.9,7.570,4.77,0.3926,59.99,-6.43,40.82,51.71,-999.00,-999.00,0,-17.71,-13.37,-6.06,-8.50,-8.52,-7.20,-1.85,35.76,41.08,45.68,48.15,39.27,51.77,51.69,67.86,65.24,58.68,90.32,62.79,53.24,64.62,76.95,79.78,-12.63,-11.13,36.11,36.31,36.35,37.17,32.80,-7.30,-6.53,75.17,66.7,1,2,31.64,-7.51,-14.44,31.91,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:37:56,2,0.56,114.9,7.430,4.76,0.3932,59.99,-6.44,40.81,51.72,-999.00,-999.00,0,-17.77,-13.44,-6.10,-8.52,-8.56,-7.24,-1.90,35.73,41.01,45.65,48.17,39.27,51.74,51.67,67.83,65.20,58.71,90.31,62.76,53.38,64.59,76.95,79.75,-12.72,-11.15,36.15,36.36,36.40,37.19,32.94,-7.32,-6.55,75.19,66.4,1,2,31.64,-7.51,-14.62,32.04,60.49,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:38:46,2,0.56,114.9,7.420,4.77,0.3939,59.98,-6.47,40.81,51.71,-999.00,-999.00,0,-17.85,-13.55,-6.12,-8.53,-8.60,-7.26,-1.90,35.71,41.04,45.66,48.16,39.26,51.74,51.67,67.74,65.13,58.71,90.26,62.69,53.42,64.50,76.92,79.73,-12.80,-11.20,36.19,36.39,36.44,37.22,33.06,-7.34,-6.57,75.22,66.4,1,2,31.60,-7.60,-14.72,32.08,60.46,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:39:36,2,0.56,114.9,7.400,4.75,0.3946,60.00,-6.50,40.81,51.70,-999.00,-999.00,0,-17.91,-13.78,-6.14,-8.57,-8.61,-7.27,-1.93,35.72,41.05,45.66,48.16,39.27,51.74,51.66,67.69,65.07,58.66,90.26,62.65,53.27,64.44,76.92,79.63,-12.89,-11.22,36.24,36.43,36.48,37.26,33.20,-7.37,-6.58,75.22,66.2,1,2,31.50,-7.60,-14.80,32.41,60.49,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:40:26,2,0.56,114.9,7.420,4.75,0.3952,60.00,-6.51,40.81,51.71,-999.00,-999.00,0,-18.04,-13.92,-6.18,-8.62,-8.66,-7.31,-1.93,35.71,41.02,45.66,48.20,39.29,51.75,51.66,67.57,64.98,58.64,90.16,62.60,53.14,64.36,76.88,79.58,-12.96,-11.26,36.30,36.47,36.50,37.28,33.31,-7.40,-6.61,75.23,66.3,1,2,31.46,-7.60,-14.96,32.68,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:41:16,2,0.56,115.1,7.450,4.77,0.3959,59.99,-6.54,40.81,51.72,-999.00,-999.00,0,-18.00,-13.85,-6.18,-8.64,-8.66,-7.31,-1.93,35.72,41.06,45.66,48.21,39.31,51.77,51.66,67.53,64.92,58.59,90.14,62.51,53.04,64.28,76.86,79.52,-13.03,-11.29,36.33,36.53,36.57,37.32,33.44,-7.40,-6.64,75.24,66.2,1,2,31.46,-7.60,-15.00,32.82,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:42:06,2,0.56,115.2,7.450,4.76,0.3966,59.99,-6.56,40.82,51.72,-999.00,-999.00,0,-18.09,-14.04,-6.23,-8.66,-8.67,-7.34,-1.95,35.72,41.06,45.66,48.21,39.31,51.76,51.66,67.49,64.90,58.54,90.11,62.49,53.00,64.26,76.85,79.50,-13.11,-11.32,36.38,36.57,36.60,37.34,33.56,-7.45,-6.67,75.25,66.3,1,2,31.46,-7.63,-15.13,33.18,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:42:56,2,0.56,115.1,7.450,4.76,0.3972,59.99,-6.59,40.81,51.72,-999.00,-999.00,0,-18.06,-14.03,-6.25,-8.68,-8.69,-7.37,-1.95,35.72,41.09,45.69,48.22,39.31,51.80,51.66,67.53,64.92,58.57,90.13,62.55,53.00,64.28,76.83,79.48,-13.17,-11.36,36.44,36.61,36.66,37.38,33.68,-7.48,-6.72,75.26,66.1,1,2,31.46,-7.70,-15.16,33.30,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:43:46,2,0.56,115.0,7.460,4.77,0.3979,59.99,-6.60,40.83,51.72,-999.00,-999.00,0,-18.17,-14.32,-6.29,-8.71,-8.69,-7.37,-2.00,35.73,41.06,45.72,48.23,39.34,51.80,51.66,67.56,64.97,58.59,90.12,62.60,53.24,64.37,76.85,79.52,-13.21,-11.38,36.49,36.67,36.70,37.42,33.80,-7.51,-6.72,75.27,66.0,1,2,31.48,-7.72,-15.20,33.54,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:44:35,2,0.56,115.1,7.580,4.87,0.3986,60.01,-6.64,40.82,51.70,-999.00,-999.00,0,-17.15,-13.68,-6.32,-8.72,-8.77,-7.47,-2.06,35.68,41.01,45.72,48.22,39.33,51.74,51.61,67.75,65.05,58.57,90.23,62.58,53.32,64.38,76.88,79.60,-13.21,-11.39,36.38,36.61,36.67,37.43,33.59,-7.52,-6.74,75.28,66.1,1,2,31.46,-7.76,-15.21,33.53,60.44,43.70,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:45:26,2,0.56,115.0,7.640,4.90,0.3993,60.00,-6.67,40.81,51.68,-999.00,-999.00,0,-15.86,-12.43,-6.32,-8.72,-8.80,-7.48,-2.06,35.68,41.01,45.72,48.23,39.32,51.74,51.61,68.18,65.31,58.41,90.73,62.69,53.17,64.56,76.92,80.10,-13.06,-11.37,36.10,36.40,36.50,37.33,32.96,-7.55,-6.76,75.29,66.0,1,2,31.46,-7.78,-14.39,32.85,60.44,43.70,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:46:16,2,0.56,115.1,7.610,4.89,0.3999,60.02,-6.68,40.81,51.68,-999.00,-999.00,0,-15.51,-11.59,-6.33,-8.72,-8.80,-7.48,-2.11,35.69,41.06,45.72,48.23,39.31,51.74,51.63,68.39,65.51,58.32,90.98,62.88,53.23,64.75,76.98,80.51,-12.82,-11.34,35.85,36.17,36.28,37.21,32.26,-7.57,-6.78,75.28,66.1,1,2,31.48,-7.73,-13.29,32.04,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:47:02,2,0.56,115.1,7.530,4.84,0.4006,59.99,-6.69,40.82,51.69,-999.00,-999.00,0,-16.13,-11.15,-6.35,-8.72,-8.83,-7.49,-2.12,35.68,41.06,45.72,48.23,39.32,51.74,51.65,68.30,65.50,58.33,90.97,62.90,53.16,64.77,76.98,80.57,-12.61,-11.34,35.87,36.14,36.21,37.15,32.18,-7.60,-6.78,75.29,65.9,1,2,31.48,-7.73,-12.84,31.64,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:47:56,2,0.56,115.0,7.510,4.82,0.4013,59.99,-6.70,40.82,51.69,-999.00,-999.00,0,-17.09,-12.10,-6.32,-8.72,-8.85,-7.50,-2.12,35.68,41.06,45.75,48.23,39.33,51.74,51.66,68.03,65.35,58.50,90.64,62.89,53.22,64.70,76.97,80.22,-12.56,-11.35,35.98,36.17,36.22,37.16,32.31,-7.61,-6.82,75.30,66.0,1,2,31.46,-7.78,-13.03,31.46,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:48:46,2,0.56,115.1,7.450,4.77,0.4019,59.99,-6.70,40.84,51.70,-999.00,-999.00,0,-17.35,-12.74,-6.36,-8.72,-8.85,-7.50,-2.12,35.69,41.06,45.75,48.25,39.36,51.74,51.66,67.94,65.27,58.55,90.52,62.82,53.30,64.63,76.96,79.96,-12.62,-11.36,36.04,36.22,36.27,37.18,32.43,-7.62,-6.85,75.31,66.1,1,2,31.46,-7.82,-13.52,31.46,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:49:36,2,0.56,115.0,7.460,4.78,0.4026,59.99,-6.72,40.83,51.70,-999.00,-999.00,0,-17.68,-13.10,-6.37,-8.79,-8.91,-7.51,-2.19,35.66,41.01,45.72,48.27,39.35,51.74,51.66,67.79,65.16,58.61,90.37,62.80,53.26,64.53,76.97,79.78,-12.69,-11.37,36.11,36.26,36.32,37.20,32.56,-7.62,-6.85,75.31,66.2,1,2,31.48,-7.80,-13.99,31.57,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:50:26,2,0.56,115.1,7.400,4.75,0.4033,59.99,-6.74,40.82,51.70,-999.00,-999.00,0,-17.73,-13.49,-6.37,-8.79,-8.88,-7.50,-2.18,35.67,41.08,45.72,48.26,39.33,51.74,51.66,67.77,65.14,58.63,90.38,62.75,53.21,64.52,76.96,79.71,-12.77,-11.39,36.16,36.31,36.36,37.24,32.71,-7.64,-6.86,75.32,66.1,1,2,31.48,-7.88,-14.44,31.64,60.46,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:51:16,2,0.56,115.1,7.470,4.78,0.4040,60.02,-6.77,40.81,51.70,-999.00,-999.00,0,-17.92,-13.70,-6.37,-8.82,-8.93,-7.56,-2.20,35.67,41.02,45.72,48.24,39.32,51.75,51.66,67.72,65.10,58.68,90.27,62.75,53.30,64.50,76.96,79.71,-12.88,-11.39,36.19,36.35,36.40,37.28,32.83,-7.64,-6.89,75.34,66.0,1,2,31.46,-7.91,-14.75,31.85,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:52:06,2,0.55,115.1,7.420,4.74,0.4046,59.99,-6.78,40.80,51.69,-999.00,-999.00,0,-18.02,-14.07,-6.43,-8.82,-8.94,-7.56,-2.24,35.67,41.01,45.72,48.24,39.34,51.75,51.63,67.69,65.09,58.68,90.29,62.74,53.38,64.48,76.94,79.62,-12.97,-11.43,36.24,36.39,36.44,37.29,32.96,-7.68,-6.91,75.33,65.9,1,2,31.48,-7.85,-14.88,32.00,60.46,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:52:56,2,0.55,115.1,7.470,4.77,0.4053,59.99,-6.80,40.80,51.69,-999.00,-999.00,0,-18.06,-14.01,-6.43,-8.84,-8.94,-7.59,-2.26,35.67,41.02,45.72,48.27,39.36,51.74,51.61,67.65,65.06,58.67,90.22,62.69,53.33,64.42,76.94,79.54,-13.05,-11.45,36.29,36.43,36.48,37.32,33.10,-7.70,-6.94,75.33,65.9,1,2,31.46,-7.89,-15.11,32.13,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:53:46,2,0.56,115.1,7.440,4.75,0.4060,59.99,-6.82,40.81,51.67,-999.00,-999.00,0,-18.14,-14.35,-6.43,-8.88,-8.98,-7.60,-2.26,35.67,41.02,45.72,48.28,39.36,51.73,51.60,67.60,65.02,58.64,90.20,62.68,53.30,64.40,76.94,79.55,-13.12,-11.49,36.32,36.49,36.53,37.37,33.23,-7.71,-6.95,75.35,65.9,1,2,31.46,-7.90,-15.14,32.40,60.46,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:54:36,2,0.56,115.1,7.420,4.75,0.4066,60.00,-6.84,40.82,51.67,-999.00,-999.00,0,-18.15,-14.27,-6.47,-8.91,-8.99,-7.61,-2.26,35.67,41.06,45.72,48.29,39.37,51.72,51.60,67.56,64.96,58.65,90.12,62.60,53.25,64.34,76.90,79.47,-13.19,-11.52,36.36,36.53,36.57,37.41,33.36,-7.73,-6.97,75.37,66.0,1,2,31.44,-7.96,-15.34,32.67,60.51,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:55:26,2,0.56,114.8,7.410,4.74,0.4073,60.00,-6.85,40.82,51.67,-999.00,-999.00,0,-18.24,-14.34,-6.48,-8.93,-9.02,-7.62,-2.28,35.67,41.06,45.73,48.29,39.37,51.73,51.60,67.49,64.89,58.64,90.15,62.53,53.14,64.27,76.89,79.40,-13.25,-11.57,36.41,36.58,36.62,37.43,33.47,-7.78,-6.98,75.37,66.0,1,2,31.44,-7.96,-15.34,32.85,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:56:15,2,0.56,114.9,7.380,4.76,0.4079,60.01,-6.88,40.83,51.66,-999.00,-999.00,0,-18.22,-14.33,-6.49,-8.94,-9.01,-7.66,-2.31,35.67,41.06,45.75,48.30,39.37,51.73,51.60,67.48,64.87,58.61,90.11,62.48,53.11,64.26,76.88,79.37,-13.33,-11.59,36.45,36.61,36.66,37.45,33.60,-7.79,-7.00,75.36,65.9,1,2,31.44,-7.94,-15.34,33.18,60.48,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:57:06,2,0.56,115.0,7.450,4.76,0.4086,59.99,-6.90,40.82,51.65,-999.00,-999.00,0,-18.29,-14.36,-6.51,-8.95,-9.05,-7.68,-2.33,35.67,41.06,45.74,48.32,39.37,51.70,51.58,67.45,64.85,58.59,90.05,62.46,53.19,64.24,76.85,79.35,-13.41,-11.64,36.49,36.66,36.69,37.47,33.71,-7.85,-7.00,75.36,65.9,1,2,31.36,-7.96,-15.36,33.30,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:57:53,2,0.56,115.0,7.420,4.78,0.4093,60.01,-6.91,40.83,51.64,-999.00,-999.00,0,-18.30,-14.63,-6.52,-8.97,-9.05,-7.68,-2.32,35.67,41.06,45.77,48.34,39.38,51.71,51.58,67.44,64.83,58.53,90.01,62.45,53.19,64.23,76.83,79.35,-13.46,-11.66,36.51,36.71,36.75,37.51,33.82,-7.87,-7.04,75.34,66.0,1,2,31.32,-8.00,-15.47,33.57,60.44,43.70,0,80.00,80.00,2.00,60.00,37.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:58:46,2,0.56,115.1,7.620,4.88,0.4099,59.99,-6.92,40.83,51.64,-999.00,-999.00,0,-17.38,-13.98,-6.55,-9.00,-9.09,-7.71,-2.36,35.67,41.03,45.73,48.34,39.38,51.69,51.59,67.59,64.87,58.49,90.10,62.43,52.99,64.23,76.85,79.37,-13.46,-11.68,36.40,36.64,36.70,37.51,33.59,-7.88,-7.05,75.37,65.9,1,2,31.30,-8.07,-15.34,33.39,60.44,43.70,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:59:34,2,0.56,115.0,7.670,4.90,0.4106,60.00,-6.95,40.82,51.61,-999.00,-999.00,0,-15.97,-12.70,-6.59,-9.04,-9.14,-7.74,-2.38,35.65,41.06,45.69,48.35,39.38,51.67,51.54,68.04,65.15,58.37,90.65,62.48,52.96,64.42,76.89,79.92,-13.29,-11.65,36.13,36.43,36.51,37.42,32.96,-7.89,-7.06,75.39,65.8,1,2,31.28,-8.09,-14.75,32.85,60.44,43.70,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:00:26,2,0.56,115.1,7.640,4.91,0.4113,59.99,-6.97,40.82,51.60,-999.00,-999.00,0,-15.67,-11.75,-6.56,-9.02,-9.16,-7.75,-2.40,35.65,41.10,45.72,48.35,39.37,51.66,51.53,68.22,65.30,58.24,90.83,62.58,52.97,64.57,76.95,80.33,-13.02,-11.62,35.91,36.21,36.33,37.28,32.29,-7.89,-7.06,75.40,65.8,1,2,31.39,-8.12,-13.81,32.11,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:01:15,2,0.56,115.0,7.480,4.78,0.4120,59.99,-6.98,40.82,51.59,-999.00,-999.00,0,-16.37,-11.52,-6.56,-9.01,-9.15,-7.78,-2.45,35.65,41.12,45.72,48.36,39.38,51.66,51.53,68.19,65.38,58.26,90.83,62.75,53.04,64.69,76.96,80.39,-12.81,-11.60,35.92,36.17,36.26,37.23,32.22,-7.89,-7.08,75.39,65.9,1,2,31.46,-8.14,-13.12,31.60,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:02:06,2,0.56,115.1,7.500,4.80,0.4126,60.00,-7.00,40.82,51.59,-999.00,-999.00,0,-17.30,-12.36,-6.57,-9.02,-9.16,-7.78,-2.45,35.64,41.11,45.72,48.37,39.38,51.65,51.52,67.91,65.21,58.39,90.45,62.74,53.15,64.59,76.91,80.02,-12.77,-11.62,36.03,36.22,36.29,37.21,32.34,-7.90,-7.12,75.38,65.8,1,2,31.46,-8.11,-13.34,31.44,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:02:56,2,0.55,115.0,7.450,4.75,0.4133,59.99,-7.00,40.83,51.59,-999.00,-999.00,0,-17.56,-12.90,-6.57,-9.02,-9.19,-7.81,-2.45,35.64,41.12,45.72,48.38,39.39,51.66,51.52,67.79,65.15,58.46,90.31,62.68,53.14,64.50,76.90,79.80,-12.85,-11.63,36.09,36.25,36.32,37.22,32.47,-7.91,-7.14,75.37,65.8,1,2,31.46,-8.14,-13.75,31.46,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:03:46,2,0.56,115.1,7.470,4.77,0.4140,59.99,-7.02,40.83,51.58,-999.00,-999.00,0,-17.77,-13.30,-6.57,-9.02,-9.18,-7.81,-2.50,35.64,41.12,45.72,48.38,39.39,51.66,51.52,67.68,65.05,58.53,90.23,62.62,53.18,64.42,76.87,79.59,-12.94,-11.64,36.14,36.29,36.35,37.25,32.60,-7.92,-7.15,75.40,65.8,1,2,31.46,-8.14,-14.26,31.56,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:04:36,2,0.56,115.0,7.440,4.75,0.4146,60.00,-7.03,40.83,51.58,-999.00,-999.00,0,-17.90,-13.93,-6.59,-9.04,-9.19,-7.81,-2.50,35.64,41.12,45.72,48.38,39.39,51.61,51.52,67.60,64.99,58.56,90.23,62.55,53.17,64.35,76.86,79.56,-13.02,-11.66,36.18,36.33,36.39,37.27,32.75,-7.93,-7.16,75.40,65.7,1,2,31.44,-8.14,-14.67,31.68,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:05:26,2,0.55,115.1,7.450,4.76,0.4153,60.02,-7.04,40.83,51.58,-999.00,-999.00,0,-18.07,-13.96,-6.62,-9.07,-9.19,-7.84,-2.55,35.64,41.10,45.73,48.40,39.39,51.66,51.52,67.51,64.89,58.54,90.14,62.48,53.12,64.26,76.83,79.45,-13.13,-11.69,36.22,36.37,36.43,37.29,32.89,-7.95,-7.19,75.40,65.7,1,2,31.31,-8.14,-14.95,31.88,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:06:16,2,0.56,115.0,7.420,4.75,0.4160,60.00,-7.07,40.83,51.58,-999.00,-999.00,0,-18.19,-14.17,-6.63,-9.08,-9.24,-7.87,-2.56,35.61,41.11,45.72,48.42,39.41,51.65,51.52,67.44,64.86,58.51,90.05,62.44,53.08,64.22,76.79,79.36,-13.22,-11.70,36.27,36.40,36.47,37.32,33.02,-7.95,-7.20,75.40,65.7,1,2,31.30,-8.12,-15.16,32.00,60.44,43.62,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:07:06,2,0.56,115.0,7.410,4.74,0.4166,60.01,-7.08,40.83,51.57,-999.00,-999.00,0,-18.23,-14.26,-6.68,-9.09,-9.25,-7.87,-2.56,35.64,41.10,45.75,48.42,39.42,51.64,51.51,67.37,64.79,58.48,90.00,62.35,52.96,64.14,76.76,79.31,-13.29,-11.74,36.31,36.45,36.50,37.35,33.15,-7.95,-7.22,75.40,65.7,1,2,31.28,-8.16,-15.34,32.09,60.44,43.66,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:07:56,2,0.56,115.0,7.420,4.75,0.4173,60.01,-7.10,40.84,51.57,-999.00,-999.00,0,-18.39,-14.43,-6.68,-9.13,-9.24,-7.87,-2.56,35.64,41.11,45.73,48.41,39.43,51.65,51.52,67.21,64.64,58.40,89.86,62.26,52.88,64.03,76.75,79.25,-13.37,-11.77,36.34,36.50,36.56,37.40,33.27,-7.98,-7.22,75.41,65.7,1,2,31.28,-8.18,-15.43,32.38,60.44,43.66,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:08:46,2,0.56,114.9,7.390,4.72,0.4179,59.99,-7.13,40.82,51.55,-999.00,-999.00,0,-18.39,-14.36,-6.72,-9.17,-9.29,-7.92,-2.58,35.64,41.09,45.73,48.41,39.41,51.61,51.49,67.26,64.67,58.39,89.86,62.22,52.76,64.04,76.75,79.11,-13.45,-11.80,36.39,36.55,36.61,37.43,33.40,-8.02,-7.24,75.30,65.7,1,2,31.28,-8.25,-15.50,32.68,60.44,43.70,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
