TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
2:35:14,2,0.63,115.0,17.10,12.37,0.41882,59.97,26.80,61.70,89.58,-999.00,-999.00,0,12.46,45.47,44.69,25.98,21.42,15.88,-999,63.31,63.01,58.84,53.98,48.19,89.38,89.77,116.20,114.24,79.60,150.07,113.70,93.57,113.75,130.32,141.85,53.96,40.22,49.10,61.29,61.66,62.91,61.63,15.29,15.01,70.0,1,2,65.50,28.19,72.12,49.12,85.10,46.40,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.80,0.10,6.60,257.00,38.38,35.11,-4.00,-10.55,33.64,32.00
2:36:06,2,0.63,115.0,17.10,12.34,0.42054,59.97,27.17,61.66,89.58,-999.00,-999.00,0,4.33,41.45,45.00,26.39,21.73,16.21,-999,63.18,62.92,58.77,54.21,48.31,89.38,89.78,115.14,113.51,85.62,152.25,113.41,92.84,113.15,130.36,141.95,53.62,40.40,49.38,61.45,61.81,62.96,61.75,15.65,15.32,69.9,1,2,66.00,29.84,59.72,49.82,85.12,46.35,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.90,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:36:52,2,0.63,114.9,18.90,14.14,0.42234,59.97,27.50,61.57,89.59,-999.00,-999.00,0,1.95,36.23,45.23,26.76,22.03,16.52,-999,63.03,62.84,58.69,54.43,48.44,89.38,89.82,115.17,113.62,88.46,153.94,113.62,92.63,113.34,131.75,143.03,53.35,40.69,49.65,61.56,61.88,62.97,61.81,16.00,15.62,69.9,1,2,65.92,30.28,50.98,50.04,84.94,46.42,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.10,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:37:46,2,0.63,114.9,17.70,12.90,0.42415,59.96,27.78,61.87,89.59,-999.00,-999.00,0,2.71,31.84,45.46,27.12,22.30,16.81,-999,63.74,63.49,59.28,54.67,48.55,89.37,89.83,115.92,114.35,91.13,155.95,114.29,92.60,114.04,133.16,144.80,53.08,41.17,49.91,61.72,62.06,63.24,62.01,16.34,15.89,69.9,1,2,65.91,30.72,43.80,50.36,85.30,46.29,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.30,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:38:34,2,0.63,115.0,17.70,12.86,0.42600,59.97,28.04,62.16,89.60,-999.00,-999.00,0,-0.94,27.59,45.64,27.42,22.53,17.05,-999,63.73,63.39,59.26,54.91,48.68,89.36,89.82,115.73,114.30,92.73,156.55,114.31,92.60,114.06,134.45,144.99,52.81,41.60,50.21,61.95,62.28,63.48,62.26,16.65,16.15,69.9,1,2,66.20,31.10,38.77,50.70,85.48,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.40,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:39:25,2,0.63,114.9,17.20,12.45,0.42773,59.96,28.27,62.08,89.60,-999.00,-999.00,0,-2.76,22.50,45.83,27.65,22.72,17.26,-999,63.59,63.34,59.16,55.12,48.78,89.38,89.83,115.62,114.30,93.50,156.95,114.36,92.59,114.10,135.51,145.21,52.43,41.85,50.48,62.07,62.38,63.53,62.33,16.94,16.39,69.8,1,2,66.38,31.39,34.23,51.03,85.57,46.22,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.50,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:40:12,2,0.63,114.9,16.90,12.15,0.42947,59.98,28.47,61.98,89.60,-999.00,-999.00,0,-4.79,17.65,45.99,27.87,22.88,17.47,-999,63.42,63.24,59.08,55.32,48.86,89.37,89.83,115.20,113.97,93.94,156.96,114.06,92.65,113.81,136.44,144.69,51.97,42.10,50.73,62.13,62.44,63.54,62.39,17.21,16.60,69.8,1,2,66.20,31.64,29.88,51.33,85.78,46.09,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.60,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:41:05,2,0.63,115.0,16.30,11.81,0.43111,59.98,28.64,61.87,89.60,-999.00,-999.00,0,-6.73,13.58,46.16,28.05,23.02,17.65,-999,63.29,63.18,59.02,55.50,48.96,89.37,89.83,114.68,113.53,94.26,156.73,113.65,92.69,113.40,137.19,144.19,51.53,42.31,50.96,62.18,62.45,63.55,62.42,17.47,16.80,69.9,1,2,66.02,31.77,26.50,51.67,85.82,46.04,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.60,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:41:51,2,0.63,115.0,15.90,11.47,0.43270,59.99,28.80,61.77,89.60,-999.00,-999.00,0,-8.56,10.65,46.31,28.20,23.15,17.84,-999,63.11,63.11,58.95,55.69,49.02,89.38,89.84,114.10,113.05,94.54,156.25,113.21,92.73,112.93,137.78,143.34,51.07,42.50,51.17,62.19,62.43,63.51,62.41,17.70,16.95,69.9,1,2,65.75,31.28,30.20,51.57,85.76,46.07,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,38.43,35.13,-4.00,-10.58,33.65,32.00
2:42:45,2,0.62,115.0,15.60,11.21,0.43432,60.00,28.93,61.66,89.60,-999.00,-999.00,0,-8.95,8.38,46.47,28.28,23.24,17.99,-999,62.95,62.98,58.88,55.84,49.07,89.40,89.86,113.46,112.45,94.78,155.54,112.63,92.72,112.35,138.34,142.30,50.62,42.71,51.40,62.20,62.38,63.48,62.37,17.92,17.09,70.0,1,2,65.53,31.30,28.78,51.82,85.75,46.07,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,38.38,35.11,-4.00,-10.55,33.64,32.00
2:43:36,2,0.62,115.1,15.50,11.08,0.43585,60.02,29.03,61.52,89.63,-999.00,-999.00,0,-8.58,6.95,46.58,28.38,23.30,18.03,-999,62.77,62.87,58.77,56.01,49.15,89.40,89.86,112.93,111.93,95.00,155.28,112.09,92.72,111.81,138.76,141.58,50.18,42.82,51.58,62.18,62.33,63.43,62.32,18.11,17.19,70.1,1,2,65.37,32.00,20.10,52.48,85.87,46.04,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:44:26,2,0.62,115.0,15.30,10.90,0.43743,60.00,29.11,61.39,89.63,-999.00,-999.00,0,-8.52,5.94,46.70,28.42,23.40,18.13,-999,62.60,62.73,58.69,56.15,49.20,89.39,89.87,112.45,111.49,95.16,154.98,111.61,92.73,111.36,139.11,141.24,49.77,42.99,51.76,62.14,62.26,63.36,62.24,18.28,17.28,70.1,1,2,65.12,32.00,20.20,52.72,85.82,46.04,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:45:13,2,0.62,115.0,15.00,10.74,0.43890,60.01,29.19,61.26,89.63,-999.00,-999.00,0,-9.02,3.95,46.78,28.52,23.43,18.14,-999,62.38,62.62,58.58,56.28,49.23,89.41,89.87,111.91,110.99,95.34,154.39,111.12,92.72,110.88,139.42,140.37,49.31,43.13,51.92,62.10,62.19,63.27,62.14,18.42,17.32,70.1,1,2,64.86,32.00,20.30,52.88,85.72,46.04,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:46:05,2,0.62,115.0,14.70,10.46,0.44034,60.00,29.25,61.12,89.65,-999.00,-999.00,0,-10.37,0.83,46.90,28.56,23.47,18.19,-999,62.19,62.49,58.48,56.41,49.27,89.43,89.88,111.41,110.52,95.49,153.76,110.66,92.74,110.40,139.64,139.58,48.89,43.25,52.07,62.02,62.11,63.19,62.04,18.55,17.37,70.1,1,2,64.47,32.00,19.87,52.95,85.26,46.25,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:46:55,2,0.62,115.1,14.40,10.35,0.44182,60.02,29.31,60.98,89.65,-999.00,-999.00,0,-11.82,-1.05,47.00,28.61,23.49,18.19,-999,62.01,62.35,58.39,56.52,49.29,89.44,89.88,110.90,110.05,95.63,153.14,110.17,92.72,109.92,139.82,138.63,48.49,43.34,52.21,61.94,62.03,63.10,61.93,18.67,17.37,70.2,1,2,64.24,32.00,19.51,53.08,85.60,46.09,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:47:44,2,0.62,115.0,14.30,10.20,0.44322,60.01,29.35,60.85,89.65,-999.00,-999.00,0,-13.28,-11.94,47.09,28.67,23.54,18.20,-999,61.83,62.21,58.30,56.61,49.31,89.44,89.88,110.54,109.70,95.74,152.67,109.82,92.72,109.55,139.98,137.98,48.27,43.44,52.35,61.84,61.94,63.00,61.79,18.77,17.38,70.2,1,2,63.99,32.00,18.14,53.24,85.64,46.04,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:48:35,2,0.62,115.0,14.20,10.00,0.44467,60.02,29.40,60.71,89.67,-999.00,-999.00,0,-14.22,-22.51,47.18,28.71,23.58,18.22,-999,61.64,62.06,58.22,56.70,49.30,89.44,89.91,110.17,109.36,95.80,152.23,109.47,92.75,109.21,140.09,137.40,48.19,43.53,52.47,61.72,61.83,62.89,61.66,18.86,17.36,70.2,1,2,63.79,31.89,10.63,53.42,85.66,46.17,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.60,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
2:49:25,2,0.64,115.1,19.90,14.51,0.44635,60.03,29.34,60.59,89.67,-999.00,-999.00,0,-15.65,-21.00,46.09,28.79,23.68,18.32,-999,61.53,61.98,58.18,56.78,49.30,89.44,89.90,111.77,110.30,95.27,155.50,110.03,92.71,109.88,140.41,139.91,48.66,43.32,52.50,61.63,61.74,62.79,61.53,18.98,17.49,70.3,1,2,63.82,31.62,5.94,52.30,85.69,46.22,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.80,0.10,16.00,0,36.14,32.68,-7.17,-13.61,33.80,32.00
2:50:15,2,0.64,115.1,20.40,14.94,0.44845,60.02,28.98,60.48,89.67,-999.00,-999.00,0,-6.26,-2.90,44.46,28.65,23.67,18.38,-999,61.35,61.81,58.10,56.86,49.30,89.44,89.91,117.58,115.36,92.18,165.19,114.51,92.89,114.54,141.47,152.28,49.41,43.05,52.10,61.53,61.66,62.71,61.42,19.18,17.89,70.3,1,2,63.27,31.64,-6.47,49.56,85.82,46.22,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:51:06,2,0.64,114.9,21.30,15.58,0.45053,60.02,28.56,60.34,89.68,-999.00,-999.00,0,-1.46,12.68,42.92,28.48,23.67,18.47,-999,61.16,61.66,58.00,56.94,49.35,89.45,89.92,120.67,118.64,91.24,168.35,117.85,93.25,117.88,142.55,157.23,49.59,42.87,51.48,61.42,61.55,62.59,61.29,19.34,18.23,70.3,1,2,62.87,31.57,1.53,47.21,85.84,46.22,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:51:56,2,0.64,115.0,21.60,15.81,0.45267,60.01,28.19,60.19,89.68,-999.00,-999.00,0,0.71,16.78,41.60,28.29,23.62,18.52,-999,60.93,61.50,57.92,57.02,49.38,89.44,89.90,122.31,120.27,92.23,170.21,119.51,93.66,119.52,143.41,159.57,49.72,42.68,50.79,61.29,61.43,62.47,61.17,19.48,18.53,70.4,1,2,62.28,31.19,8.92,45.88,85.95,46.22,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:52:41,2,0.64,115.0,22.00,16.01,0.45494,60.02,27.82,60.02,89.69,-999.00,-999.00,0,1.83,17.86,40.34,28.09,23.60,18.55,-999,60.66,61.30,57.89,57.09,49.43,89.46,89.96,123.39,121.35,93.40,171.82,120.58,94.08,120.57,144.22,161.40,49.66,42.42,50.05,61.15,61.30,62.35,61.04,19.59,18.78,70.4,1,2,61.60,30.96,12.08,45.16,86.00,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:53:33,2,0.64,114.9,22.10,16.18,0.45714,60.01,27.45,59.85,89.71,-999.00,-999.00,0,2.34,18.17,39.27,27.87,23.49,18.59,-999,60.40,61.08,57.84,57.16,49.50,89.50,89.96,124.22,122.17,94.22,173.07,121.40,94.44,121.36,145.00,162.77,49.49,42.17,49.37,61.02,61.16,62.23,60.91,19.68,19.02,70.4,1,2,60.84,30.49,13.30,44.73,86.00,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:54:25,2,0.63,115.0,22.10,15.91,0.45944,59.98,27.13,59.69,89.72,-999.00,-999.00,0,2.41,18.28,38.25,27.62,23.41,18.60,-999,60.14,60.89,57.78,57.22,49.56,89.46,89.97,124.85,122.75,94.76,173.81,122.02,94.78,121.98,145.70,163.62,49.27,41.91,48.77,60.91,61.04,62.10,60.78,19.75,19.21,70.4,1,2,59.94,30.04,13.64,44.34,86.00,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:55:11,2,0.63,114.9,22.20,16.18,0.46165,60.00,26.79,59.51,89.73,-999.00,-999.00,0,2.67,18.37,37.30,27.35,23.29,18.60,-999,59.85,60.68,57.78,57.28,49.63,89.47,89.97,125.28,123.13,95.18,174.63,122.37,95.01,122.37,146.37,164.37,49.03,41.56,48.24,60.79,60.92,61.96,60.66,19.81,19.37,70.4,1,2,59.92,29.94,14.70,44.90,85.98,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,9.70,0.10,16.00,0,35.82,32.38,-7.52,-13.90,33.80,32.00
2:56:07,2,0.63,114.9,22.20,16.18,0.46397,59.99,26.47,59.36,89.73,-999.00,-999.00,0,2.73,18.14,36.42,27.10,23.16,18.58,-999,59.54,60.51,57.78,57.33,49.69,89.48,89.97,125.75,123.51,95.51,175.48,122.73,95.21,122.73,147.09,165.37,48.79,41.31,47.81,60.68,60.78,61.82,60.52,19.83,19.50,70.4,1,2,58.42,29.24,13.70,43.70,86.00,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,9.40,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:56:53,2,0.64,114.9,22.10,16.30,0.46619,60.00,26.14,59.20,89.73,-999.00,-999.00,0,2.57,18.07,35.60,26.85,23.06,18.55,-999,59.30,60.31,57.76,57.36,49.78,89.51,89.97,126.01,123.77,95.76,175.95,123.00,95.46,123.02,147.68,165.82,48.49,40.97,47.48,60.56,60.66,61.67,60.41,19.86,19.61,70.4,1,2,58.35,29.07,14.11,44.04,86.00,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.90,0.10,16.00,0,35.78,32.34,-7.56,-13.94,33.80,32.00
2:57:45,2,0.64,114.9,22.30,16.36,0.46853,59.99,25.85,59.04,89.74,-999.00,-999.00,0,2.50,17.79,34.80,26.58,22.91,18.50,-999,59.00,60.12,57.72,57.40,49.85,89.51,89.97,126.35,124.07,95.96,176.56,123.30,95.64,123.31,148.21,166.40,48.18,40.67,47.24,60.45,60.52,61.52,60.27,19.85,19.68,70.4,1,2,56.82,28.30,13.22,42.62,86.16,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
2:58:36,2,0.64,114.8,22.10,16.11,0.47074,59.99,25.53,58.86,89.75,-999.00,-999.00,0,2.24,17.60,34.03,26.31,22.76,18.47,-999,58.73,59.96,57.67,57.42,49.93,89.51,89.99,126.52,124.26,96.18,176.97,123.51,95.80,123.51,148.75,166.80,47.88,40.38,47.05,60.32,60.38,61.35,60.13,19.83,19.74,70.3,1,2,57.00,28.27,13.71,43.25,86.13,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.20,0.10,16.00,0,35.78,32.34,-7.56,-13.94,33.80,32.00
2:59:21,2,0.63,114.9,22.20,16.27,0.47295,59.99,25.24,58.69,89.76,-999.00,-999.00,0,1.92,17.52,33.36,26.06,22.62,18.38,-999,58.45,59.75,57.62,57.45,50.02,89.53,90.00,126.52,124.25,96.40,177.11,123.53,95.89,123.53,149.25,166.85,47.61,40.08,46.89,60.21,60.25,61.19,60.00,19.83,19.79,70.3,1,2,55.36,27.41,12.92,41.58,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:00:15,2,0.63,114.9,22.30,16.27,0.47529,60.00,24.95,58.51,89.78,-999.00,-999.00,0,2.12,17.19,32.70,25.78,22.47,18.32,-999,58.18,59.55,57.53,57.46,50.11,89.54,90.02,126.86,124.47,96.51,177.81,123.69,95.92,123.72,149.73,167.56,47.31,39.80,46.73,60.08,60.11,61.04,59.87,19.79,19.82,70.3,1,2,54.70,26.89,12.72,41.05,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:01:03,2,0.63,114.9,22.20,16.37,0.47751,60.00,24.66,58.31,89.79,-999.00,-999.00,0,1.93,16.95,32.05,25.49,22.29,18.21,-999,57.88,59.38,57.42,57.48,50.18,89.57,90.05,127.01,124.59,96.66,178.20,123.83,96.08,123.87,150.18,167.92,47.02,39.48,46.57,59.93,59.97,60.86,59.72,19.71,19.83,70.3,1,2,53.98,26.44,12.38,40.52,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:01:54,2,0.63,115.0,22.50,16.28,0.47983,60.00,24.37,58.12,89.82,-999.00,-999.00,0,1.74,16.69,31.44,25.20,22.11,18.14,-999,57.58,59.14,57.30,57.52,50.27,89.56,90.07,127.24,124.77,96.77,178.65,124.00,96.23,124.04,150.63,168.29,46.76,39.15,46.41,59.80,59.85,60.70,59.58,19.65,19.80,70.2,1,2,53.22,25.99,12.04,39.99,86.20,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.50,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:02:45,2,0.63,114.8,22.50,16.40,0.48206,59.99,24.08,57.91,89.82,-999.00,-999.00,0,1.72,16.44,30.92,24.93,21.96,18.03,-999,57.31,58.98,57.17,57.51,50.35,89.58,90.08,127.32,124.81,96.92,179.04,124.01,96.31,124.10,151.04,168.66,46.48,38.87,46.23,59.67,59.70,60.54,59.43,19.58,19.78,70.2,1,2,52.61,25.47,11.75,39.42,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:03:37,2,0.63,114.9,22.30,16.27,0.48429,60.00,23.84,57.72,89.82,-999.00,-999.00,0,1.53,16.13,30.47,24.65,21.78,17.94,-999,57.03,58.78,57.04,57.50,50.42,89.58,90.08,127.53,124.96,96.98,179.40,124.18,96.31,124.27,151.44,169.16,46.22,38.56,46.06,59.54,59.57,60.39,59.32,19.50,19.73,70.3,1,2,52.00,25.05,11.53,39.00,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:04:24,2,0.63,114.9,22.40,16.38,0.48663,60.00,23.57,57.51,89.83,-999.00,-999.00,0,1.46,15.91,29.95,24.39,21.60,17.87,-999,56.76,58.62,56.88,57.49,50.48,89.58,90.08,127.64,125.03,97.08,179.72,124.25,96.43,124.33,151.81,169.32,45.97,38.29,45.88,59.40,59.44,60.23,59.17,19.41,19.68,70.3,1,2,51.44,24.60,11.30,38.46,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:05:14,2,0.63,114.9,22.30,16.28,0.48887,60.01,23.32,57.31,89.83,-999.00,-999.00,0,1.37,15.68,29.45,24.13,21.40,17.72,-999,56.47,58.43,56.72,57.46,50.54,89.58,90.08,127.77,125.11,97.10,180.11,124.33,96.46,124.40,152.15,169.66,45.71,37.97,45.71,59.25,59.32,60.08,59.03,19.32,19.64,70.3,1,2,50.85,24.17,11.10,37.90,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:06:07,2,0.63,114.9,22.30,16.24,0.49121,60.00,23.06,57.12,89.83,-999.00,-999.00,0,1.29,15.46,28.99,23.86,21.27,17.64,-999,56.21,58.27,56.57,57.44,50.60,89.58,90.08,127.89,125.20,97.17,180.33,124.43,96.52,124.49,152.49,169.90,45.48,37.76,45.54,59.12,59.19,59.95,58.90,19.24,19.59,70.2,1,2,51.40,24.37,11.05,38.08,86.18,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.40,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:06:53,2,0.63,115.0,22.40,16.44,0.49345,60.01,22.82,56.92,89.84,-999.00,-999.00,0,1.17,15.27,28.59,23.61,21.10,17.56,-999,55.97,58.10,56.39,57.42,50.63,89.58,90.14,127.99,125.25,97.22,180.60,124.48,96.61,124.54,152.80,170.17,45.28,37.48,45.35,58.99,59.05,59.79,58.75,19.14,19.52,70.2,1,2,50.00,23.23,10.58,36.94,86.26,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:07:45,2,0.63,115.0,21.90,16.04,0.49562,60.03,22.58,56.72,89.85,-999.00,-999.00,0,0.46,15.25,28.17,23.35,20.89,17.44,-999,55.71,57.93,56.23,57.39,50.71,89.58,90.14,127.92,125.39,97.26,180.43,124.72,96.70,124.77,153.07,169.86,45.10,37.23,45.16,58.82,58.91,59.63,58.61,19.02,19.45,70.2,1,2,49.64,22.90,10.56,36.50,86.33,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:08:31,2,0.63,115.0,22.10,16.21,0.49792,60.03,22.34,56.52,89.86,-999.00,-999.00,0,0.39,15.32,27.75,23.09,20.71,17.34,-999,55.43,57.74,56.06,57.35,50.74,89.58,90.15,127.60,125.11,97.42,180.46,124.44,96.46,124.48,153.29,169.59,44.90,36.95,44.97,58.67,58.76,59.48,58.46,18.92,19.35,70.3,1,2,49.19,22.50,10.87,35.92,86.36,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.30,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:09:21,2,0.63,115.0,22.30,16.27,0.50014,60.04,22.11,56.32,89.88,-999.00,-999.00,0,0.81,14.84,27.43,22.84,20.53,17.23,-999,55.19,57.58,55.89,57.32,50.79,89.58,90.15,127.86,125.16,97.49,181.07,124.42,96.37,124.47,153.55,170.30,44.69,36.74,44.78,58.52,58.61,59.31,58.30,18.80,19.26,70.3,1,2,49.96,22.90,10.90,36.44,86.32,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
3:10:16,2,0.63,115.0,22.30,16.27,0.50239,60.03,21.58,56.11,89.89,-999.00,-999.00,0,0.90,14.50,27.04,22.62,20.34,17.14,21.64,54.92,57.43,55.69,57.28,50.84,89.63,90.19,128.17,125.33,97.42,181.55,124.56,96.57,124.63,153.88,170.85,44.49,36.47,44.59,58.36,58.47,59.16,58.15,18.69,19.18,70.3,1,2,48.74,21.83,10.09,35.08,86.32,46.04,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
