TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
5:34:46,1,0.30,115.0,0.500,0.17,0.4798,60.01,-4.88,39.93,51.14,-999.00,-999.00,0,-2.68,-3.30,-4.54,-7.32,-6.85,-5.69,0.10,35.15,40.05,44.68,46.83,39.08,51.16,51.10,56.34,57.46,65.40,69.70,55.82,53.13,58.01,76.04,62.35,-9.80,-9.89,36.08,36.21,36.33,37.09,33.21,-5.82,-5.10,72.70,68.7,1,2,32.07,-6.31,-5.93,32.05,59.85,44.03,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:35:35,1,0.30,114.9,0.500,0.17,0.4799,59.99,-4.82,39.96,51.12,-999.00,-999.00,0,-2.86,-2.66,-4.30,-7.24,-6.74,-5.67,0.08,35.15,40.10,44.73,46.83,39.09,51.16,51.05,56.05,57.19,65.44,69.05,55.58,53.27,57.66,75.70,61.16,-9.51,-9.82,36.13,36.25,36.37,37.10,33.32,-5.80,-5.10,72.74,68.7,1,2,32.68,-6.16,-3.73,32.29,59.72,44.13,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.80,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:36:25,1,0.31,114.9,0.500,0.18,0.4799,60.00,-4.75,40.02,51.11,-999.00,-999.00,0,-3.01,-2.22,-4.11,-7.16,-6.66,-5.66,0.02,35.19,40.16,44.81,46.84,39.09,51.14,51.05,55.80,56.95,65.38,68.51,55.38,53.47,57.37,75.35,60.17,-9.23,-9.74,36.16,36.27,36.42,37.14,33.43,-5.76,-5.06,72.79,68.7,1,2,32.74,-6.20,-4.36,32.48,59.80,44.20,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:37:15,1,0.30,114.9,0.500,0.17,0.4799,59.98,-4.67,40.07,51.11,-999.00,-999.00,0,-3.06,-1.91,-3.88,-7.12,-6.57,-5.61,0.02,35.21,40.18,44.86,46.85,39.09,51.15,51.05,55.64,56.79,65.28,68.07,55.23,53.68,57.11,75.02,59.35,-8.96,-9.69,36.19,36.33,36.46,37.16,33.56,-5.72,-5.04,72.83,68.7,1,2,33.30,-5.96,-2.74,32.70,59.72,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:38:05,1,0.30,114.9,0.500,0.17,0.4799,59.99,-4.59,40.10,51.08,-999.00,-999.00,0,-3.04,-1.68,-3.66,-7.02,-6.49,-5.59,-0.03,35.21,40.22,44.89,46.86,39.09,51.11,51.05,55.48,56.63,65.18,67.68,55.09,53.86,56.84,74.71,58.65,-8.69,-9.60,36.23,36.37,36.49,37.18,33.66,-5.68,-5.01,72.88,68.7,1,2,33.66,-5.78,-2.34,32.94,59.72,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:38:35,2,0.62,114.9,10.240,7.34,0.4800,59.99,-4.52,40.14,51.08,-999.00,-999.00,0,-3.05,-1.54,-3.47,-6.96,-6.43,-5.55,-0.05,35.25,40.25,44.96,46.86,39.09,51.11,51.05,55.29,56.42,65.08,67.42,54.98,54.00,56.64,74.42,58.11,-8.46,-9.52,36.26,36.40,36.54,37.20,33.75,-5.64,-4.99,72.92,68.6,1,2,33.80,-5.59,-2.20,33.21,59.72,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,24.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:39:29,2,0.57,115.2,8.070,5.30,0.4808,60.00,-4.45,40.19,51.07,-999.00,-999.00,0,-8.99,-5.49,-3.25,-6.84,-6.41,-5.50,-0.06,35.31,40.32,45.02,46.86,39.09,51.11,51.05,65.17,60.01,60.93,78.11,55.76,54.20,58.29,73.87,68.10,-8.22,-9.43,36.30,36.44,36.58,37.23,33.84,-5.61,-4.97,72.95,68.6,1,2,34.08,-5.36,-2.59,33.29,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:40:19,2,0.57,115.1,7.910,5.15,0.4815,60.03,-4.40,40.23,51.08,-999.00,-999.00,0,-13.98,-10.17,-3.16,-6.72,-6.44,-5.50,-0.11,35.33,40.32,45.04,46.87,39.09,51.11,51.04,67.10,63.09,51.19,85.21,59.07,54.08,61.67,74.20,75.38,-7.98,-9.23,36.33,36.50,36.63,37.27,33.95,-5.56,-4.95,73.00,68.5,1,2,33.98,-5.36,-6.88,33.44,59.97,44.21,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:41:09,2,0.56,115.1,7.740,5.02,0.4823,60.02,-4.36,40.25,51.08,-999.00,-999.00,0,-16.63,-12.01,-3.08,-6.62,-6.44,-5.49,-0.11,35.35,40.32,45.08,46.91,39.09,51.11,51.05,67.28,63.85,46.20,86.75,60.77,53.55,62.75,74.26,77.56,-7.94,-9.12,36.32,36.52,36.65,37.29,33.95,-5.55,-4.91,73.03,68.5,1,2,34.34,-5.08,-8.94,33.67,60.08,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:42:00,2,0.56,115.0,7.750,5.02,0.4829,60.02,-4.32,40.26,51.08,-999.00,-999.00,0,-16.43,-10.21,-3.03,-6.51,-6.44,-5.47,-0.15,35.39,40.32,45.08,46.93,39.09,51.10,51.05,67.41,64.08,49.13,87.16,61.27,53.31,63.09,74.19,77.85,-8.08,-9.06,36.09,36.35,36.52,37.23,33.46,-5.54,-4.90,73.05,68.6,1,2,33.50,-5.44,-11.50,33.40,60.12,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:42:49,2,0.56,115.0,7.720,5.01,0.4837,59.99,-4.29,40.28,51.10,-999.00,-999.00,0,-15.13,-8.33,-2.94,-6.45,-6.42,-5.44,-0.14,35.41,40.35,45.14,46.94,39.09,51.13,51.09,67.62,64.39,52.21,87.58,61.57,53.35,63.46,74.15,78.12,-8.23,-8.98,35.87,36.16,36.34,37.13,32.80,-5.51,-4.87,73.11,68.4,1,2,34.16,-4.90,-10.82,32.56,60.08,44.06,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:43:39,2,0.56,115.0,7.670,4.95,0.4843,59.98,-4.26,40.31,51.11,-999.00,-999.00,0,-14.39,-7.78,-2.87,-6.39,-6.42,-5.38,-0.16,35.45,40.38,45.16,46.98,39.09,51.15,51.06,67.83,64.64,54.00,87.97,61.80,53.29,63.74,74.14,78.44,-8.39,-8.91,35.70,35.97,36.17,37.01,32.27,-5.48,-4.83,73.15,68.4,1,2,33.98,-4.90,-10.43,31.87,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:44:29,2,0.56,115.0,7.600,4.90,0.4850,59.99,-4.24,40.32,51.12,-999.00,-999.00,0,-15.30,-8.78,-2.86,-6.32,-6.42,-5.37,-0.18,35.45,40.38,45.20,47.00,39.09,51.15,51.11,67.66,64.65,55.03,87.97,61.99,53.16,63.86,74.17,78.43,-8.63,-8.89,35.78,35.99,36.16,36.98,32.33,-5.48,-4.82,73.18,68.5,1,2,33.80,-4.90,-10.48,31.55,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:45:19,2,0.56,115.0,7.560,4.87,0.4857,60.00,-4.23,40.34,51.12,-999.00,-999.00,0,-15.76,-9.80,-2.85,-6.28,-6.44,-5.36,-0.17,35.45,40.42,45.22,47.00,39.09,51.16,51.11,67.51,64.57,55.78,87.98,62.00,52.97,63.82,74.21,78.27,-8.96,-8.86,35.89,36.04,36.19,37.00,32.46,-5.46,-4.80,73.23,68.3,1,2,33.76,-4.90,-11.09,31.44,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:46:09,2,0.56,115.0,7.550,4.86,0.4864,59.98,-4.22,40.36,51.13,-999.00,-999.00,0,-16.05,-10.35,-2.85,-6.25,-6.44,-5.36,-0.18,35.45,40.43,45.22,47.04,39.09,51.16,51.11,67.37,64.49,56.28,88.05,61.91,52.82,63.74,74.27,78.20,-9.30,-8.89,35.94,36.07,36.21,37.00,32.57,-5.47,-4.81,73.25,68.4,1,2,33.30,-5.10,-11.24,31.50,60.06,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:46:59,2,0.56,115.0,7.530,4.84,0.4871,59.99,-4.24,40.36,51.13,-999.00,-999.00,0,-16.16,-10.65,-2.90,-6.25,-6.44,-5.36,-0.22,35.46,40.43,45.22,47.05,39.09,51.16,51.11,67.37,64.49,56.64,88.15,61.93,52.73,63.75,74.35,78.21,-9.59,-8.91,35.99,36.11,36.26,37.03,32.68,-5.46,-4.81,73.29,68.5,1,2,33.39,-4.90,-12.20,31.59,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:47:49,2,0.56,115.1,7.540,4.85,0.4877,60.00,-4.24,40.38,51.14,-999.00,-999.00,0,-16.29,-10.86,-2.92,-6.24,-6.44,-5.34,-0.23,35.50,40.44,45.24,47.06,39.09,51.16,51.11,67.43,64.57,56.99,88.30,62.02,52.89,63.87,74.46,78.33,-9.85,-8.91,36.03,36.14,36.30,37.04,32.80,-5.45,-4.80,73.33,68.5,1,2,33.16,-5.02,-11.74,31.70,60.05,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:48:39,2,0.56,115.0,7.540,4.84,0.4884,59.98,-4.25,40.39,51.14,-999.00,-999.00,0,-16.42,-11.03,-2.96,-6.24,-6.46,-5.36,-0.25,35.50,40.46,45.24,47.09,39.09,51.16,51.11,67.42,64.57,57.22,88.45,62.08,52.93,63.88,74.57,78.40,-10.09,-8.94,36.04,36.18,36.32,37.07,32.93,-5.46,-4.80,73.36,68.5,1,2,33.21,-4.94,-12.50,31.89,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:49:24,2,0.56,115.1,7.530,4.85,0.4891,59.99,-4.26,40.40,51.14,-999.00,-999.00,0,-16.46,-11.14,-3.02,-6.24,-6.49,-5.35,-0.25,35.50,40.46,45.25,47.10,39.09,51.16,51.11,67.50,64.67,57.41,88.59,62.13,52.93,63.98,74.67,78.48,-10.28,-8.98,36.10,36.23,36.35,37.10,33.06,-5.48,-4.80,73.39,68.4,1,2,33.00,-5.16,-11.35,32.05,60.03,44.09,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:50:19,2,0.56,115.1,7.540,4.85,0.4898,59.99,-4.28,40.40,51.14,-999.00,-999.00,0,-16.60,-11.25,-3.05,-6.25,-6.49,-5.36,-0.26,35.50,40.48,45.25,47.11,39.09,51.16,51.11,67.51,64.70,57.52,88.65,62.14,52.96,64.02,74.76,78.57,-10.44,-9.02,36.13,36.26,36.40,37.13,33.17,-5.50,-4.80,73.43,68.3,1,2,32.83,-5.04,-12.75,32.07,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:51:09,2,0.56,115.1,7.530,4.83,0.4904,60.01,-4.31,40.41,51.14,-999.00,-999.00,0,-16.55,-11.34,-3.13,-6.27,-6.53,-5.36,-0.31,35.52,40.48,45.25,47.12,39.09,51.16,51.11,67.47,64.66,57.55,88.69,62.13,52.93,63.96,74.87,78.59,-10.58,-9.04,36.18,36.30,36.44,37.16,33.29,-5.49,-4.80,73.47,68.3,1,2,32.88,-5.26,-10.60,32.46,60.00,44.10,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:51:59,2,0.56,115.1,7.520,4.82,0.4911,60.00,-4.33,40.43,51.14,-999.00,-999.00,0,-16.71,-11.44,-3.18,-6.27,-6.55,-5.36,-0.31,35.53,40.51,45.27,47.13,39.09,51.16,51.11,67.40,64.60,57.63,88.77,62.10,52.85,63.93,74.96,78.60,-10.72,-9.10,36.21,36.36,36.47,37.19,33.41,-5.49,-4.80,73.50,68.3,1,2,32.72,-5.21,-13.00,32.64,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:52:50,2,0.56,115.1,7.510,4.82,0.4918,59.99,-4.35,40.44,51.14,-999.00,-999.00,0,-16.68,-11.48,-3.24,-6.32,-6.59,-5.36,-0.31,35.56,40.51,45.28,47.14,39.09,51.16,51.11,67.48,64.68,57.68,88.85,62.18,52.96,64.00,75.04,78.64,-10.84,-9.14,36.27,36.40,36.50,37.21,33.54,-5.53,-4.82,73.53,68.2,1,2,32.56,-5.24,-13.00,32.78,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:53:39,2,0.56,115.1,7.550,4.84,0.4925,60.02,-4.38,40.45,51.14,-999.00,-999.00,0,-16.69,-11.56,-3.33,-6.32,-6.60,-5.37,-0.36,35.56,40.51,45.30,47.17,39.09,51.16,51.11,67.48,64.69,57.74,88.93,62.23,52.99,64.01,75.12,78.71,-10.95,-9.20,36.30,36.43,36.55,37.25,33.66,-5.54,-4.83,73.55,68.2,1,2,32.50,-5.26,-13.07,33.13,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:54:29,2,0.56,115.0,7.540,4.82,0.4931,60.00,-4.42,40.46,51.14,-999.00,-999.00,0,-16.80,-11.66,-3.40,-6.38,-6.64,-5.41,-0.36,35.58,40.54,45.30,47.19,39.09,51.16,51.11,67.45,64.68,57.79,89.03,62.18,52.95,63.99,75.19,78.80,-11.03,-9.23,36.34,36.49,36.60,37.29,33.77,-5.54,-4.84,73.58,68.3,1,2,32.67,-5.28,-12.19,33.33,60.07,44.09,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:55:19,2,0.56,115.0,7.500,4.80,0.4938,60.00,-4.46,40.46,51.14,-999.00,-999.00,0,-16.75,-11.73,-3.46,-6.43,-6.66,-5.45,-0.40,35.58,40.55,45.30,47.19,39.09,51.16,51.11,67.48,64.69,57.84,89.05,62.19,53.03,64.00,75.25,78.77,-11.13,-9.29,36.37,36.53,36.64,37.31,33.87,-5.60,-4.88,73.60,68.3,1,2,32.18,-5.39,-13.18,33.54,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:56:09,2,0.56,115.1,7.690,4.94,0.4945,60.00,-4.49,40.48,51.13,-999.00,-999.00,0,-16.33,-11.64,-3.52,-6.46,-6.68,-5.47,-0.42,35.58,40.57,45.30,47.21,39.09,51.16,51.07,67.51,64.69,57.78,89.11,62.17,52.97,63.98,75.30,78.83,-11.22,-9.33,36.32,36.50,36.63,37.31,33.81,-5.61,-4.90,73.62,68.2,1,2,32.14,-5.44,-13.18,33.58,60.12,44.06,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:56:59,2,0.55,115.0,7.830,4.96,0.4952,59.99,-4.52,40.49,51.11,-999.00,-999.00,0,-14.83,-10.16,-3.58,-6.47,-6.69,-5.47,-0.42,35.58,40.57,45.30,47.23,39.09,51.13,51.08,67.90,64.88,57.67,89.58,62.12,52.72,64.07,75.38,79.27,-11.14,-9.34,36.08,36.32,36.48,37.25,33.24,-5.63,-4.91,73.66,68.1,1,2,32.17,-5.44,-12.46,32.96,60.13,44.06,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:57:48,2,0.56,115.0,7.880,5.00,0.4959,60.00,-4.53,40.49,51.10,-999.00,-999.00,0,-14.38,-9.11,-3.61,-6.47,-6.69,-5.48,-0.43,35.64,40.59,45.30,47.24,39.09,51.14,51.05,68.13,65.08,57.61,89.87,62.24,52.65,64.25,75.49,79.67,-10.96,-9.30,35.85,36.11,36.27,37.13,32.58,-5.64,-4.93,73.69,68.1,1,2,32.00,-5.52,-11.92,32.36,60.08,44.06,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,24.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:58:39,2,0.56,115.0,7.650,4.91,0.4966,59.98,-4.55,40.50,51.08,-999.00,-999.00,0,-14.51,-8.65,-3.64,-6.49,-6.72,-5.50,-0.44,35.60,40.61,45.31,47.25,39.09,51.12,51.07,68.32,65.28,57.62,90.08,62.46,52.73,64.47,75.58,79.96,-10.78,-9.29,35.74,35.98,36.13,37.04,32.20,-5.63,-4.92,73.73,68.2,1,2,32.18,-5.55,-11.11,31.77,60.10,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
5:59:29,2,0.56,115.1,7.580,4.86,0.4972,59.99,-4.57,40.50,51.08,-999.00,-999.00,0,-15.61,-9.67,-3.71,-6.51,-6.74,-5.50,-0.44,35.60,40.58,45.30,47.26,39.09,51.11,51.05,68.02,65.16,57.75,89.81,62.49,52.82,64.42,75.60,79.76,-10.73,-9.31,35.86,36.02,36.13,37.03,32.32,-5.65,-4.94,73.75,68.3,1,2,32.16,-5.55,-11.16,31.51,60.12,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:00:20,2,0.56,115.0,7.580,4.87,0.4979,59.98,-4.58,40.52,51.11,-999.00,-999.00,0,-16.06,-10.46,-3.69,-6.47,-6.74,-5.48,-0.45,35.64,40.65,45.35,47.30,39.10,51.17,51.13,67.83,64.99,57.85,89.65,62.38,52.86,64.27,75.60,79.48,-10.80,-9.35,35.94,36.06,36.18,37.03,32.43,-5.66,-4.95,73.78,68.3,1,2,32.32,-5.50,-11.84,31.48,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,24.00,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:01:09,2,0.56,115.1,7.560,4.84,0.4986,60.01,-4.62,40.53,51.11,-999.00,-999.00,0,-16.29,-10.90,-3.79,-6.57,-6.82,-5.55,-0.50,35.64,40.60,45.31,47.29,39.10,51.15,51.05,67.63,64.84,57.87,89.52,62.28,52.74,64.13,75.61,79.27,-10.87,-9.37,36.00,36.10,36.20,37.05,32.55,-5.67,-4.96,73.80,68.4,1,2,32.00,-5.74,-12.22,31.50,60.10,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:01:56,2,0.56,115.1,7.530,4.83,0.4993,60.00,-4.64,40.54,51.13,-999.00,-999.00,0,-16.47,-11.17,-3.79,-6.58,-6.80,-5.52,-0.50,35.64,40.65,45.38,47.31,39.11,51.16,51.12,67.55,64.77,57.91,89.45,62.22,52.66,64.06,75.62,79.19,-10.98,-9.40,36.04,36.13,36.22,37.09,32.68,-5.68,-4.96,73.81,68.5,1,2,32.00,-5.80,-12.51,31.62,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:02:49,2,0.56,115.1,7.510,4.81,0.4999,60.01,-4.67,40.55,51.11,-999.00,-999.00,0,-16.61,-11.41,-3.87,-6.61,-6.82,-5.57,-0.52,35.64,40.64,45.36,47.34,39.10,51.14,51.10,67.57,64.80,57.93,89.52,62.21,52.80,64.10,75.64,79.19,-11.09,-9.45,36.07,36.17,36.26,37.10,32.80,-5.71,-4.98,73.85,68.3,1,2,32.00,-5.80,-12.71,31.75,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:03:39,2,0.56,115.1,7.510,4.81,0.5006,60.00,-4.69,40.55,51.13,-999.00,-999.00,0,-16.72,-11.58,-3.88,-6.63,-6.85,-5.59,-0.53,35.64,40.65,45.36,47.37,39.11,51.15,51.11,67.62,64.85,57.99,89.51,62.28,52.87,64.15,75.70,79.19,-11.21,-9.48,36.11,36.21,36.31,37.14,32.93,-5.74,-4.99,73.89,68.4,1,2,32.00,-5.86,-12.97,31.97,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:04:29,2,0.56,115.1,7.540,4.83,0.5013,60.00,-4.72,40.56,51.14,-999.00,-999.00,0,-16.82,-11.70,-3.99,-6.70,-6.89,-5.63,-0.55,35.64,40.62,45.37,47.38,39.11,51.13,51.09,67.63,64.89,58.03,89.52,62.30,52.94,64.19,75.72,79.16,-11.30,-9.52,36.16,36.26,36.35,37.16,33.06,-5.75,-5.01,73.91,68.3,1,2,31.90,-5.91,-13.10,32.00,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:05:16,2,0.56,115.1,7.500,4.80,0.5020,60.00,-4.75,40.56,51.14,-999.00,-999.00,0,-16.86,-11.83,-4.04,-6.71,-6.88,-5.61,-0.55,35.64,40.65,45.38,47.39,39.11,51.17,51.15,67.59,64.84,58.06,89.53,62.28,52.97,64.16,75.74,79.15,-11.38,-9.57,36.19,36.30,36.38,37.19,33.18,-5.78,-5.02,73.94,68.3,1,2,31.82,-5.98,-13.18,32.24,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:06:05,2,0.56,115.1,7.500,4.81,0.5026,60.00,-4.77,40.56,51.14,-999.00,-999.00,0,-16.94,-11.93,-4.09,-6.73,-6.90,-5.64,-0.55,35.65,40.68,45.39,47.41,39.11,51.17,51.14,67.49,64.75,58.03,89.51,62.24,52.87,64.07,75.76,79.15,-11.48,-9.64,36.23,36.34,36.43,37.21,33.30,-5.79,-5.05,73.95,68.3,1,2,31.90,-5.90,-13.30,32.48,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:07:00,2,0.56,115.1,7.510,4.83,0.5033,60.00,-4.81,40.57,51.14,-999.00,-999.00,0,-16.97,-12.04,-4.17,-6.80,-6.93,-5.66,-0.61,35.65,40.70,45.38,47.41,39.12,51.16,51.12,67.49,64.75,58.04,89.52,62.23,52.90,64.08,75.79,79.12,-11.55,-9.68,36.28,36.38,36.46,37.25,33.42,-5.81,-5.08,73.98,68.3,1,2,31.77,-6.09,-13.38,32.70,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.90,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:07:46,2,0.56,115.1,7.510,4.82,0.5040,60.00,-4.85,40.56,51.14,-999.00,-999.00,0,-17.09,-12.17,-4.23,-6.83,-6.99,-5.69,-0.61,35.65,40.69,45.36,47.42,39.11,51.16,51.12,67.50,64.77,58.06,89.49,62.29,53.03,64.10,75.83,79.13,-11.61,-9.72,36.31,36.43,36.51,37.29,33.56,-5.83,-5.10,73.98,68.3,1,2,31.74,-6.06,-13.44,32.96,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
6:08:39,2,0.56,115.1,7.470,4.80,0.5047,60.01,-4.89,40.56,51.14,-999.00,-999.00,0,-17.05,-12.23,-4.28,-6.88,-7.04,-5.69,-0.62,35.65,40.69,45.36,47.43,39.12,51.16,51.12,67.48,64.74,58.07,89.52,62.22,53.01,64.07,75.86,79.14,-11.71,-9.77,36.35,36.47,36.56,37.31,33.67,-5.86,-5.13,73.91,68.4,1,2,31.64,-6.16,-13.54,33.21,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
