TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
4:37:37,2,0.64,103.7,22.40,14.96,0.65490,59.98,38.79,74.03,89.45,-999.00,-999.00,0,3.02,41.11,42.20,41.18,41.46,39.62,29.36,74.95,74.94,72.11,63.91,52.66,89.34,89.54,114.89,122.45,96.34,171.88,113.19,96.91,113.70,143.02,162.49,47.99,34.76,50.57,48.98,50.36,50.30,49.77,38.67,36.20,85.0,1,2,72.76,45.53,29.92,49.23,85.97,48.59,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:38:26,2,0.64,103.7,22.30,14.96,0.65704,59.99,38.71,73.94,89.46,-999.00,-999.00,0,3.08,40.77,41.83,40.93,41.39,39.64,29.64,74.62,74.86,72.26,64.27,52.84,89.36,89.56,115.18,122.78,96.56,172.27,113.48,96.95,114.01,143.46,162.87,46.73,34.34,50.65,48.88,50.37,50.31,49.75,38.86,36.59,84.9,1,2,71.80,44.71,33.76,48.49,86.00,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:39:20,2,0.65,103.7,22.70,15.19,0.65908,59.98,38.58,73.78,89.48,-999.00,-999.00,0,3.23,40.54,41.27,40.52,41.13,39.62,30.03,74.17,74.73,72.33,64.60,52.99,89.37,89.58,115.48,123.15,96.72,172.73,113.78,97.06,114.29,143.86,163.31,45.17,34.03,50.73,48.81,50.39,50.33,49.74,38.93,36.88,84.9,1,2,72.27,45.16,32.05,48.92,85.96,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:40:07,2,0.64,103.6,22.50,14.97,0.66124,59.97,38.43,73.91,89.48,-999.00,-999.00,0,3.49,41.21,40.91,40.25,40.93,39.58,30.28,74.27,74.99,72.68,64.95,53.14,89.41,89.59,115.83,123.60,96.82,173.31,114.11,97.27,114.62,144.27,163.87,43.91,33.89,50.83,48.79,50.40,50.36,49.76,38.96,37.14,84.7,1,2,71.24,43.92,33.90,48.20,86.00,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:40:57,2,0.65,103.6,22.60,15.09,0.66330,59.96,38.23,73.89,89.49,-999.00,-999.00,0,3.48,40.85,40.39,39.86,40.65,39.49,30.61,73.89,74.93,72.78,65.34,53.34,89.37,89.61,116.19,124.01,96.98,173.81,114.47,97.42,114.97,144.78,164.30,42.78,33.75,50.93,48.76,50.40,50.42,49.76,38.92,37.34,84.8,1,2,71.06,43.48,34.16,48.20,86.00,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:41:51,2,0.65,103.6,22.60,15.16,0.66538,59.97,38.08,73.73,89.49,-999.00,-999.00,0,3.52,40.48,40.01,39.60,40.42,39.36,30.82,73.46,74.74,72.79,65.57,53.46,89.37,89.60,116.41,124.31,97.10,174.17,114.69,97.52,115.22,145.09,164.64,42.26,33.62,50.99,48.74,50.40,50.45,49.79,38.89,37.45,84.8,1,2,71.32,43.54,33.39,48.36,85.97,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:42:40,2,0.65,103.6,22.70,15.19,0.66757,59.99,37.90,73.59,89.49,-999.00,-999.00,0,3.65,40.52,39.54,39.22,40.12,39.27,31.10,73.38,74.70,72.82,65.87,53.57,89.39,89.62,116.72,124.69,97.24,174.53,114.96,97.67,115.48,145.43,165.03,41.75,33.49,51.09,48.73,50.39,50.51,49.83,38.85,37.54,84.8,1,2,70.34,42.52,33.86,48.02,86.00,48.46,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:43:25,2,0.65,103.6,22.50,15.09,0.66964,59.98,37.75,73.72,89.51,-999.00,-999.00,0,3.81,40.96,39.23,39.00,39.93,39.15,31.28,73.36,74.82,73.06,66.17,53.74,89.41,89.62,117.03,125.05,97.36,175.03,115.27,97.86,115.78,145.74,165.58,41.39,33.45,51.19,48.77,50.40,50.57,49.88,38.76,37.61,84.8,1,2,70.34,42.17,34.23,48.02,86.02,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:44:14,2,0.65,103.6,22.60,15.26,0.67172,59.98,37.59,73.61,89.51,-999.00,-999.00,0,3.75,40.49,38.82,38.66,39.62,38.97,31.56,72.88,74.70,73.04,66.44,53.89,89.41,89.62,117.28,125.35,97.52,175.41,115.49,97.97,116.03,146.11,165.89,41.07,33.38,51.28,48.79,50.42,50.63,49.95,38.66,37.67,84.8,1,2,70.40,41.83,34.06,47.96,86.03,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:45:09,2,0.65,103.6,22.70,15.32,0.67391,59.98,37.43,73.36,89.53,-999.00,-999.00,0,3.75,40.04,38.55,38.43,39.42,38.87,31.70,72.42,74.47,72.96,66.69,54.01,89.41,89.65,117.51,125.64,97.63,175.74,115.72,98.01,116.24,146.46,166.20,40.86,33.33,51.37,48.85,50.43,50.68,50.01,38.55,37.69,84.7,1,2,70.23,41.61,33.69,47.97,86.02,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:46:00,2,0.65,103.6,22.60,15.26,0.67601,59.98,37.22,73.41,89.54,-999.00,-999.00,0,4.10,40.60,38.16,38.11,39.10,38.69,31.87,72.63,74.57,73.07,67.00,54.15,89.42,89.65,117.83,126.06,97.70,176.31,116.04,98.21,116.56,146.92,166.73,40.57,33.26,51.46,48.93,50.42,50.74,50.09,38.42,37.73,84.8,1,2,69.72,40.88,33.90,47.84,86.02,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:46:50,2,0.65,103.6,22.70,15.29,0.67809,59.98,37.06,73.41,89.54,-999.00,-999.00,0,4.01,40.46,37.90,37.87,38.86,38.55,31.92,72.47,74.51,73.16,67.19,54.26,89.41,89.66,117.99,126.27,97.74,176.53,116.19,98.32,116.71,147.16,167.01,40.42,33.20,51.52,48.97,50.44,50.79,50.13,38.32,37.71,84.7,1,2,69.80,40.62,34.25,47.84,86.09,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:47:38,2,0.65,103.6,22.60,15.19,0.68029,59.97,36.88,73.22,89.56,-999.00,-999.00,0,4.00,39.95,37.54,37.59,38.60,38.38,31.97,71.91,74.38,73.12,67.42,54.37,89.45,89.69,118.17,126.50,97.84,176.82,116.39,98.39,116.88,147.45,167.23,40.28,33.14,51.59,49.03,50.43,50.84,50.19,38.19,37.66,84.7,1,2,69.75,40.64,33.98,47.88,86.11,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:48:26,2,0.65,103.6,23.20,15.84,0.68242,59.97,37.16,73.01,89.58,-999.00,-999.00,0,4.22,39.82,39.06,38.30,39.16,38.88,32.40,71.79,74.26,73.02,67.65,54.50,89.45,89.71,118.39,126.81,97.93,177.18,116.62,98.50,117.11,147.76,167.58,41.98,33.88,51.68,49.11,50.44,50.92,50.25,38.20,37.73,84.7,1,2,70.04,41.58,33.80,47.96,86.12,48.44,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:49:15,2,0.65,103.6,22.80,15.35,0.68455,59.98,37.92,73.17,89.57,-999.00,-999.00,0,4.65,41.53,39.32,38.63,39.67,39.33,32.97,72.02,74.39,73.12,67.87,54.64,89.45,89.69,118.72,127.25,97.94,177.63,116.89,98.62,117.42,148.09,168.18,46.80,34.66,51.76,49.22,50.46,50.97,50.30,38.72,38.15,84.7,1,2,69.64,41.70,34.63,47.88,86.16,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:50:10,2,0.65,103.6,22.80,15.32,0.68675,59.97,38.00,73.11,89.58,-999.00,-999.00,0,4.45,41.56,39.21,38.54,39.67,39.36,33.22,71.78,74.28,73.12,68.07,54.77,89.46,89.71,118.89,127.42,98.10,177.83,117.09,98.65,117.60,148.40,168.29,46.24,34.19,51.83,49.31,50.47,51.02,50.36,38.91,38.40,84.6,1,2,69.64,42.03,35.33,47.86,86.16,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:50:59,2,0.65,103.6,23.10,15.45,0.68887,59.97,37.94,72.79,89.57,-999.00,-999.00,0,4.41,40.99,38.96,38.38,39.50,39.30,33.51,71.17,74.08,73.01,68.29,54.90,89.43,89.70,119.09,127.69,98.25,178.13,117.28,98.55,117.81,148.72,168.58,44.58,33.87,51.92,49.40,50.46,51.08,50.44,38.95,38.55,84.6,1,2,69.44,41.88,35.35,47.84,86.20,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:51:45,2,0.65,103.7,23.00,15.51,0.69101,59.99,37.90,72.80,89.58,-999.00,-999.00,0,4.65,41.18,38.81,38.25,39.38,39.25,33.71,71.48,74.14,73.01,68.44,54.98,89.48,89.71,119.26,127.89,98.29,178.41,117.43,98.65,117.96,148.96,168.81,43.51,33.76,51.98,49.47,50.48,51.13,50.48,38.94,38.62,84.7,1,2,69.44,41.70,35.15,47.84,86.20,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:52:36,2,0.65,103.7,23.00,15.49,0.69323,59.98,37.81,72.91,89.60,-999.00,-999.00,0,4.69,41.36,38.52,38.04,39.19,39.15,33.96,71.46,74.16,73.04,68.64,55.10,89.47,89.74,119.46,128.17,98.30,178.75,117.63,98.80,118.14,149.21,169.21,42.44,33.68,52.07,49.56,50.48,51.21,50.55,38.91,38.67,84.8,1,2,69.62,41.43,35.42,47.84,86.23,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:53:25,2,0.65,103.7,22.70,15.45,0.69536,59.99,37.69,72.74,89.61,-999.00,-999.00,0,4.58,40.84,38.30,37.88,39.01,39.05,34.11,71.13,73.97,72.91,68.79,55.25,89.49,89.75,119.58,128.35,98.41,179.01,117.79,98.85,118.31,149.47,169.40,41.69,33.54,52.13,49.63,50.52,51.25,50.59,38.83,38.69,84.9,1,2,69.52,41.31,35.32,47.87,86.18,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:54:19,2,0.65,103.6,23.20,15.65,0.69748,59.98,37.58,72.50,89.61,-999.00,-999.00,0,4.66,40.40,37.96,37.66,38.81,38.89,34.34,70.83,73.77,72.79,68.94,55.32,89.47,89.73,119.71,128.53,98.53,179.15,117.89,98.90,118.41,149.66,169.55,41.23,33.42,52.17,49.70,50.52,51.29,50.65,38.73,38.67,84.9,1,2,69.47,40.97,34.80,47.97,86.28,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:55:07,2,0.65,103.6,22.90,15.51,0.69972,59.99,37.47,72.61,89.62,-999.00,-999.00,0,4.92,40.77,37.79,37.52,38.65,38.78,34.49,71.14,73.95,72.90,69.10,55.41,89.48,89.75,119.91,128.77,98.56,179.51,118.07,99.04,118.58,149.92,169.92,40.92,33.36,52.26,49.78,50.54,51.34,50.70,38.62,38.63,85.0,1,2,69.55,40.69,34.78,48.00,86.18,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:55:57,2,0.65,103.7,23.20,15.61,0.70184,59.99,37.36,72.63,89.62,-999.00,-999.00,0,4.72,40.49,37.48,37.31,38.43,38.62,34.71,70.96,73.91,72.87,69.24,55.54,89.47,89.76,120.07,128.96,98.63,179.76,118.23,99.11,118.75,150.19,170.15,40.68,33.30,52.32,49.84,50.58,51.39,50.75,38.51,38.59,85.1,1,2,69.57,40.41,35.01,48.02,86.34,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:56:50,2,0.65,103.7,23.00,15.45,0.70397,59.99,37.21,72.36,89.61,-999.00,-999.00,0,4.61,39.79,37.28,37.16,38.27,38.50,34.83,70.62,73.65,72.75,69.42,55.63,89.46,89.77,120.19,129.17,98.74,180.03,118.36,99.18,118.88,150.46,170.37,40.44,33.22,52.38,49.94,50.59,51.45,50.82,38.34,38.49,85.1,1,2,69.44,40.08,34.62,48.02,86.36,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:57:40,2,0.65,103.7,23.30,15.68,0.70621,60.00,37.13,72.30,89.64,-999.00,-999.00,0,4.77,39.72,37.05,36.97,38.04,38.33,35.02,70.80,73.64,72.69,69.53,55.69,89.51,89.78,120.30,129.33,98.80,180.20,118.45,99.26,118.96,150.62,170.55,40.34,33.16,52.42,50.00,50.61,51.49,50.87,38.24,38.43,85.1,1,2,69.40,39.88,34.32,48.02,86.32,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.70,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:58:27,2,0.65,103.7,23.10,15.60,0.70835,60.00,37.02,72.49,89.64,-999.00,-999.00,0,4.88,40.07,36.90,36.84,37.93,38.20,35.14,70.91,73.80,72.80,69.66,55.79,89.50,89.78,120.50,129.57,98.82,180.51,118.65,99.42,119.15,150.86,170.92,40.21,33.12,52.49,50.08,50.63,51.54,50.92,38.11,38.35,85.2,1,2,69.60,40.08,34.63,47.98,86.34,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
4:59:17,2,0.65,103.7,23.30,15.57,0.71049,60.00,36.91,72.40,89.64,-999.00,-999.00,0,4.77,39.59,36.67,36.63,37.69,38.05,35.30,70.60,73.68,72.75,69.78,55.89,89.48,89.78,120.61,129.72,98.93,180.68,118.76,99.45,119.26,151.07,171.01,40.05,33.04,52.57,50.13,50.66,51.59,50.98,37.98,38.27,85.3,1,2,69.53,39.38,34.38,48.02,86.31,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:00:10,2,0.65,103.7,23.10,15.52,0.71273,60.01,36.79,72.17,89.65,-999.00,-999.00,0,4.71,39.05,36.50,36.47,37.53,37.92,35.42,70.23,73.44,72.58,69.90,55.96,89.50,89.80,120.68,129.83,99.00,180.91,118.84,99.52,119.34,151.31,171.22,39.92,32.98,52.63,50.21,50.70,51.64,51.03,37.85,38.16,85.3,1,2,69.44,39.20,33.94,48.20,86.29,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:00:55,2,0.65,103.7,23.20,15.58,0.71487,60.01,36.68,71.86,89.65,-999.00,-999.00,0,4.64,38.57,36.25,36.26,37.31,37.71,35.59,69.65,73.23,72.41,70.01,56.03,89.51,89.81,120.75,129.99,99.05,181.10,118.90,99.65,119.43,151.49,171.38,39.76,32.91,52.69,50.29,50.70,51.69,51.06,37.70,38.07,85.4,1,2,69.08,39.09,33.57,48.20,86.22,48.42,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:01:48,2,0.65,103.7,23.10,15.57,0.71700,60.00,36.56,71.54,89.65,-999.00,-999.00,0,4.63,38.10,36.11,36.12,37.19,37.59,35.66,69.27,72.91,72.13,70.08,56.08,89.50,89.81,120.84,130.15,99.11,181.30,118.99,99.81,119.50,151.66,171.59,39.69,32.85,52.74,50.34,50.70,51.73,51.13,37.57,37.96,85.6,1,2,68.93,38.79,33.21,48.20,86.36,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.70,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:02:39,2,0.65,103.7,23.10,15.56,0.71924,59.99,36.41,71.13,89.64,-999.00,-999.00,0,4.62,37.62,35.88,35.93,36.93,37.40,35.80,68.66,72.68,71.93,70.18,56.16,89.48,89.79,120.90,130.35,99.22,181.52,119.07,100.04,119.55,151.89,171.83,39.65,32.73,52.80,50.40,50.71,51.78,51.18,37.38,37.79,85.6,1,2,68.82,38.79,33.00,48.07,86.39,48.43,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:03:28,2,0.65,103.6,23.20,15.57,0.72138,59.97,36.31,70.84,89.65,-999.00,-999.00,0,4.55,37.29,35.72,35.77,36.79,37.26,35.89,68.32,72.31,71.57,70.21,56.18,89.49,89.81,120.96,130.41,99.29,181.66,119.11,100.19,119.61,152.04,171.95,39.65,32.67,52.82,50.42,50.69,51.81,51.19,37.26,37.72,85.6,1,2,68.54,38.48,32.44,48.02,86.36,48.43,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:04:21,2,0.65,103.6,23.30,15.59,0.72361,59.96,36.18,70.49,89.65,-999.00,-999.00,0,4.50,36.90,35.49,35.56,36.55,37.08,35.97,67.79,72.04,71.33,70.28,56.22,89.49,89.81,121.02,130.53,99.39,181.81,119.16,100.40,119.68,152.19,172.11,39.56,32.58,52.84,50.47,50.67,51.83,51.22,37.08,37.58,85.5,1,2,68.36,38.32,32.09,48.02,86.36,48.56,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:05:09,2,0.65,103.6,23.30,15.61,0.72575,59.97,36.06,70.13,89.66,-999.00,-999.00,0,4.52,36.54,35.36,35.42,36.40,36.94,36.03,67.47,71.63,70.96,70.31,56.24,89.50,89.82,121.04,130.65,99.50,182.03,119.19,100.56,119.71,152.38,172.25,39.48,32.49,52.88,50.50,50.66,51.83,51.25,36.93,37.45,85.6,1,2,68.12,38.08,31.88,47.92,86.38,48.44,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:05:55,2,0.65,103.7,23.20,15.62,0.72790,59.97,35.92,69.78,89.66,-999.00,-999.00,0,4.49,36.20,35.15,35.20,36.15,36.71,36.11,66.99,71.34,70.71,70.34,56.27,89.50,89.81,121.08,130.76,99.57,182.19,119.25,100.74,119.78,152.52,172.41,39.36,32.40,52.91,50.53,50.66,51.86,51.26,36.78,37.29,85.5,1,2,67.86,37.88,31.56,47.84,86.36,48.44,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:06:44,2,0.65,103.6,23.50,15.59,0.73005,59.98,35.79,69.42,89.67,-999.00,-999.00,0,4.46,35.88,35.02,35.05,35.98,36.59,36.16,66.66,70.92,70.31,70.34,56.30,89.50,89.83,121.10,130.85,99.67,182.35,119.28,100.89,119.78,152.72,172.53,39.27,32.31,52.92,50.57,50.62,51.89,51.27,36.61,37.16,85.5,1,2,68.02,38.44,31.98,47.82,86.34,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:07:40,2,0.65,103.6,23.50,15.60,0.73230,59.97,35.64,69.06,89.66,-999.00,-999.00,0,4.36,35.54,34.82,34.78,35.74,36.35,36.23,66.22,70.64,70.06,70.34,56.32,89.49,89.81,121.14,130.97,99.74,182.52,119.28,100.93,119.79,152.91,172.71,39.20,32.23,52.93,50.58,50.59,51.90,51.28,36.44,37.01,85.5,1,2,67.41,37.81,31.25,47.69,86.44,48.45,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.70,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:08:26,2,0.65,103.6,23.20,15.63,0.73444,59.96,35.47,68.66,89.65,-999.00,-999.00,0,4.26,35.21,34.70,34.62,35.57,36.21,36.26,65.96,70.20,69.66,70.31,56.32,89.49,89.82,121.20,131.07,99.83,182.70,119.35,101.13,119.88,153.09,172.86,39.12,32.12,52.92,50.60,50.55,51.91,51.30,36.22,36.80,85.5,1,2,66.88,37.46,30.44,47.66,86.54,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:09:14,2,0.65,103.6,23.50,15.61,0.73658,59.96,35.35,68.37,89.67,-999.00,-999.00,0,4.29,34.99,34.50,34.39,35.32,35.97,36.32,65.51,69.92,69.39,70.28,56.32,89.50,89.83,121.18,131.12,99.90,182.83,119.32,101.24,119.85,153.22,172.92,39.06,32.03,52.91,50.58,50.53,51.91,51.29,36.07,36.68,85.4,1,2,66.58,37.22,30.00,47.66,86.54,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:10:09,2,0.65,103.6,23.40,15.69,0.73882,59.96,35.21,68.03,89.67,-999.00,-999.00,0,4.19,34.71,34.36,34.22,35.16,35.81,36.36,65.27,69.48,69.01,70.25,56.30,89.52,89.82,121.21,131.20,99.96,182.96,119.33,101.32,119.86,153.39,173.11,38.94,31.94,52.92,50.59,50.48,51.92,51.27,35.89,36.50,85.5,1,2,66.33,37.04,29.71,47.48,86.59,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:11:01,2,0.65,103.6,23.30,15.59,0.74097,59.96,35.06,67.68,89.66,-999.00,-999.00,0,4.10,34.47,34.19,33.97,34.88,35.58,36.40,64.84,69.18,68.73,70.22,56.30,89.50,89.81,121.23,131.25,100.02,183.11,119.37,101.55,119.89,153.51,173.25,38.83,31.86,52.90,50.60,50.41,51.91,51.28,35.70,36.32,85.4,1,2,66.31,37.15,29.64,47.45,86.61,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:11:45,2,0.65,103.6,23.60,15.65,0.74310,59.97,34.91,67.33,89.66,-999.00,-999.00,0,4.06,34.18,34.07,33.81,34.72,35.43,36.41,64.55,68.75,68.33,70.15,56.28,89.50,89.81,121.23,131.33,100.11,183.18,119.35,101.69,119.87,153.60,173.27,38.72,31.79,52.88,50.57,50.36,51.91,51.26,35.51,36.17,85.4,1,2,65.76,36.81,28.99,47.27,86.59,48.38,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
5:12:36,2,0.65,103.6,23.30,15.57,0.74532,59.98,34.76,67.00,89.65,-999.00,-999.00,0,4.01,33.79,33.91,33.54,34.46,35.17,36.44,64.23,68.45,68.07,70.09,56.28,89.50,89.81,121.24,131.38,100.21,183.27,119.36,101.88,119.89,153.73,173.39,38.66,31.68,52.87,50.56,50.33,51.88,51.24,35.32,36.00,85.2,1,2,65.80,36.80,29.02,47.24,86.52,48.40,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
