TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
3:16:25,2,0.60,103.5,24.80,15.56,0.51340,59.99,30.17,51.68,89.22,-999.00,-999.00,0,3.00,20.23,28.12,30.08,30.56,30.29,31.02,50.97,52.35,51.57,51.88,52.68,89.13,89.37,125.72,123.35,95.87,176.08,122.63,94.94,122.62,148.57,165.85,32.29,27.24,45.09,52.55,52.59,53.95,52.44,-999,30.56,84.1,1,2,52.27,36.19,16.00,38.84,85.84,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:17:20,2,0.60,103.4,25.10,15.57,0.51562,59.97,29.84,51.58,89.24,-999.00,-999.00,0,2.94,19.98,27.75,29.63,30.26,30.04,30.82,50.89,52.26,51.47,51.88,52.68,89.12,89.38,125.74,123.33,96.03,176.34,122.61,95.08,122.60,148.87,166.00,31.94,26.86,44.93,52.51,52.54,53.91,52.39,-999,30.38,84.0,1,2,52.05,35.76,15.62,38.48,85.89,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:18:06,2,0.60,103.5,24.90,15.61,0.51774,59.98,29.52,51.48,89.26,-999.00,-999.00,0,2.87,19.51,27.43,29.17,29.94,29.77,30.57,50.80,52.13,51.38,51.86,52.67,89.15,89.39,125.99,123.54,96.08,176.72,122.78,95.24,122.78,149.20,166.41,31.71,26.57,44.76,52.45,52.51,53.87,52.36,-999,30.21,84.0,1,2,51.87,35.34,15.18,38.17,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:18:58,2,0.60,103.4,24.70,15.49,0.51995,59.97,29.20,51.37,89.26,-999.00,-999.00,0,2.80,19.18,27.10,28.70,29.63,29.50,30.35,50.69,52.02,51.25,51.85,52.67,89.16,89.39,126.10,123.60,96.07,176.94,122.85,95.32,122.85,149.46,166.64,31.42,26.27,44.59,52.39,52.44,53.83,52.29,-999,30.01,84.0,1,2,51.60,34.92,14.67,37.78,85.98,49.01,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:19:48,2,0.60,103.4,24.90,15.39,0.52206,59.98,28.90,51.28,89.27,-999.00,-999.00,0,2.50,19.00,26.78,28.31,29.38,29.25,30.10,50.58,51.95,51.17,51.83,52.67,89.15,89.39,126.05,123.62,96.14,177.01,122.91,95.34,122.92,149.72,166.78,31.04,25.95,44.42,52.34,52.40,53.77,52.23,-999,29.81,84.1,1,2,51.36,34.50,14.31,37.42,85.97,48.95,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:20:38,2,0.60,103.5,24.90,15.56,0.52428,59.99,28.60,51.16,89.28,-999.00,-999.00,0,2.38,18.70,26.45,27.88,29.09,29.00,29.88,50.47,51.80,51.08,51.78,52.65,89.16,89.44,126.15,123.67,96.21,177.30,122.93,95.41,122.91,149.96,166.87,30.70,25.67,44.24,52.26,52.35,53.72,52.18,-999,29.61,84.1,1,2,51.26,34.06,14.13,37.04,85.95,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:21:29,2,0.60,103.4,24.80,15.34,0.52637,59.98,28.31,51.06,89.29,-999.00,-999.00,0,2.06,18.43,26.17,27.49,28.82,28.72,29.64,50.34,51.67,51.00,51.74,52.62,89.16,89.45,126.14,123.68,96.25,177.33,122.98,95.47,122.94,150.15,166.91,30.48,25.28,44.07,52.20,52.27,53.66,52.11,-999,29.41,84.2,1,2,51.03,33.70,13.79,36.75,86.00,49.08,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:22:14,2,0.60,103.5,24.90,15.41,0.52856,59.99,28.04,50.95,89.31,-999.00,-999.00,0,1.98,18.17,25.90,27.13,28.60,28.48,29.42,50.24,51.58,50.89,51.71,52.61,89.19,89.42,126.11,123.67,96.34,177.38,122.96,95.42,122.95,150.41,166.98,30.09,25.08,43.87,52.11,52.21,53.59,52.07,-999,29.19,84.4,1,2,50.82,33.32,13.50,36.42,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:23:08,2,0.60,103.5,24.60,15.40,0.53070,59.98,27.77,50.84,89.31,-999.00,-999.00,0,1.93,17.87,25.65,26.80,28.35,28.23,29.18,50.11,51.47,50.76,51.67,52.59,89.19,89.43,126.15,123.69,96.36,177.63,122.95,95.42,122.96,150.59,167.22,29.94,24.86,43.70,52.05,52.14,53.55,51.99,-999,28.99,84.5,1,2,50.62,32.96,13.36,36.04,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:24:00,2,0.60,103.5,24.60,15.31,0.53280,59.99,27.52,50.73,89.32,-999.00,-999.00,0,1.79,17.63,25.39,26.48,28.10,28.01,29.01,49.97,51.33,50.68,51.62,52.58,89.21,89.45,126.18,123.68,96.42,177.83,122.95,95.47,122.94,150.79,167.32,29.65,25.08,43.51,51.98,52.10,53.48,51.94,-999,28.78,84.6,1,2,50.34,32.64,12.99,35.73,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:24:44,2,0.60,103.5,24.60,15.32,0.53499,59.97,27.26,50.60,89.33,-999.00,-999.00,0,1.59,17.46,25.14,26.19,27.85,27.76,28.77,49.84,51.19,50.59,51.58,52.54,89.21,89.45,126.14,123.64,96.47,177.88,122.92,95.54,122.91,150.95,167.32,29.34,25.38,43.32,51.90,52.03,53.42,51.86,-999,28.60,84.8,1,2,50.11,32.18,12.78,35.33,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:25:37,2,0.60,103.5,24.80,15.34,0.53708,59.99,27.03,50.48,89.33,-999.00,-999.00,0,1.43,17.24,24.92,25.88,27.93,27.57,28.60,49.73,51.09,50.48,51.54,52.53,89.18,89.42,126.11,123.61,96.53,177.95,122.90,95.43,122.88,151.13,167.40,28.97,24.21,43.13,51.82,51.97,53.34,51.80,-999,28.44,84.8,1,2,50.00,31.96,12.47,35.02,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:26:29,2,0.60,103.5,24.70,15.36,0.53927,60.00,26.89,50.36,89.33,-999.00,-999.00,0,1.32,17.00,24.68,25.60,27.95,27.37,28.38,49.59,50.96,50.35,51.48,52.49,89.22,89.45,126.11,123.59,96.56,178.11,122.87,95.38,122.88,151.30,167.53,28.82,24.06,42.94,51.74,51.89,53.28,51.72,-999,28.29,84.9,1,2,49.80,31.68,12.34,34.65,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:27:13,2,0.60,103.5,24.70,15.31,0.54136,59.98,26.69,50.25,89.33,-999.00,-999.00,0,1.24,16.75,24.46,25.34,27.69,27.21,28.18,49.46,50.84,50.26,51.43,52.48,89.22,89.45,126.13,123.58,96.54,178.24,122.84,95.43,122.85,151.45,167.65,28.63,23.83,42.76,51.66,51.82,53.20,51.64,-999,28.19,85.0,1,2,49.57,31.39,12.00,34.42,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,9.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:28:03,2,0.60,103.5,24.60,15.31,0.54355,59.98,26.47,50.13,89.33,-999.00,-999.00,0,0.99,16.56,24.27,25.10,27.49,27.05,28.00,49.34,50.73,50.15,51.37,52.46,89.22,89.45,126.15,123.61,96.52,178.35,122.88,95.48,122.86,151.62,167.67,28.44,23.69,42.56,51.57,51.73,53.14,51.56,-999,28.12,85.1,1,2,49.35,31.08,11.70,34.00,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,9.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:28:54,2,0.60,103.5,24.80,15.30,0.54564,60.00,26.25,50.01,89.33,-999.00,-999.00,0,0.83,16.39,24.04,24.82,27.20,26.87,27.77,49.19,50.61,50.04,51.30,52.43,89.22,89.45,126.15,123.61,96.55,178.44,122.87,95.45,122.88,151.79,167.80,28.15,23.46,42.35,51.48,51.67,53.06,51.47,-999,28.04,85.3,1,2,49.10,30.78,11.60,33.76,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,9.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:29:48,2,0.60,103.5,24.50,15.26,0.54772,59.98,26.04,49.89,89.33,-999.00,-999.00,0,0.61,16.19,23.80,24.60,26.96,26.70,27.56,49.05,50.49,49.93,51.26,52.41,89.22,89.45,126.11,123.55,96.58,178.56,122.85,95.41,122.86,151.93,167.90,27.95,23.30,42.17,51.40,51.59,53.00,51.40,-999,28.00,85.3,1,2,48.85,30.43,11.35,33.44,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:30:34,2,0.60,103.5,24.40,15.21,0.54990,59.99,25.84,49.78,89.33,-999.00,-999.00,0,0.52,15.93,23.64,24.35,26.74,26.60,27.41,48.96,50.41,49.85,51.19,52.36,89.22,89.45,126.09,123.52,96.58,178.66,122.80,95.40,122.81,152.05,167.91,27.65,23.21,41.97,51.31,51.51,52.92,51.31,-999,27.93,85.3,1,2,48.74,30.18,11.12,33.19,86.00,49.12,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:31:26,2,0.60,103.5,24.50,15.23,0.55198,59.99,25.63,49.66,89.32,-999.00,-999.00,0,0.37,15.79,23.43,24.13,26.47,26.41,27.21,48.81,50.24,49.76,51.13,52.33,89.22,89.45,126.03,123.49,96.58,178.63,122.77,95.38,122.77,152.14,167.86,27.50,23.02,41.77,51.22,51.43,52.86,51.23,-999,27.87,85.4,1,2,48.54,29.88,10.96,32.81,86.00,49.28,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:32:16,2,0.60,103.5,24.40,15.18,0.55406,59.98,25.42,49.54,89.33,-999.00,-999.00,0,0.22,15.60,23.22,23.91,26.24,26.25,27.01,48.67,50.13,49.66,51.08,52.31,89.22,89.45,126.04,123.47,96.59,178.71,122.75,95.33,122.75,152.28,167.85,27.29,22.77,41.57,51.12,51.34,52.79,51.15,-999,27.82,85.5,1,2,48.29,29.62,10.72,32.61,86.00,49.28,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:33:08,2,0.60,103.5,24.40,15.22,0.55625,59.98,25.22,49.42,89.32,-999.00,-999.00,0,0.10,15.43,23.03,23.68,26.00,26.12,26.81,48.54,50.00,49.55,50.99,52.27,89.22,89.42,125.93,123.39,96.64,178.71,122.68,95.33,122.66,152.38,167.87,26.99,22.62,41.37,51.03,51.26,52.72,51.06,-999,27.78,85.5,1,2,48.00,29.32,10.58,32.23,86.00,49.28,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:33:56,2,0.60,103.5,24.40,15.18,0.55832,59.98,25.03,49.31,89.32,-999.00,-999.00,0,-0.05,15.27,22.85,23.50,25.77,25.99,26.65,48.41,49.88,49.47,50.93,52.22,89.22,89.43,125.93,123.39,96.63,178.80,122.70,95.38,122.68,152.49,167.84,26.87,22.50,41.18,50.95,51.18,52.67,50.99,-999,27.70,85.6,1,2,47.74,29.04,10.46,32.00,86.00,49.28,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:34:50,2,0.60,103.5,24.00,14.97,0.56046,59.97,24.86,49.20,89.32,-999.00,-999.00,0,-0.46,14.65,22.65,23.28,25.50,25.86,26.62,48.27,49.79,49.36,50.85,52.20,89.22,89.41,125.68,123.22,96.67,178.58,122.54,95.33,122.54,152.58,167.58,26.54,22.01,41.06,50.86,51.09,52.59,50.90,-999,27.62,85.7,1,2,47.62,28.78,10.17,32.00,86.00,49.17,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,7.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:35:37,2,0.60,103.5,23.70,14.81,0.56248,59.97,24.69,49.07,89.32,-999.00,-999.00,0,-1.24,13.64,22.44,23.09,25.33,25.72,26.44,48.12,49.66,49.25,50.78,52.15,89.22,89.40,125.33,122.98,96.74,178.23,122.35,95.25,122.34,152.68,167.07,26.17,21.52,41.09,50.75,51.00,52.53,50.80,-999,27.52,85.7,1,2,47.35,28.53,9.32,32.44,86.00,49.26,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,7.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:36:29,2,0.60,103.5,23.60,14.72,0.56459,60.01,24.49,48.95,89.31,-999.00,-999.00,0,-1.58,13.15,22.21,22.90,25.08,25.56,26.29,48.00,49.53,49.17,50.70,52.11,89.22,89.39,125.00,122.69,96.77,178.09,122.07,95.21,122.04,152.77,166.85,25.94,21.28,41.14,50.64,50.91,52.45,50.70,-999,27.43,85.6,1,2,47.05,28.24,8.53,33.01,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,6.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:37:14,2,0.60,103.5,23.90,14.83,0.56661,59.99,24.28,48.82,89.32,-999.00,-999.00,0,-1.84,12.84,21.99,22.64,24.83,25.42,26.08,47.84,49.44,49.08,50.61,52.08,89.23,89.41,124.85,122.61,96.72,178.07,121.97,95.08,121.97,152.82,166.69,25.62,21.08,41.18,50.52,50.80,52.39,50.60,-999,27.31,85.6,1,2,46.72,27.97,7.93,33.62,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:38:10,2,0.60,103.5,24.10,15.03,0.56876,59.98,24.09,48.72,89.32,-999.00,-999.00,0,-1.37,13.67,21.77,22.41,24.58,25.27,25.93,47.69,49.33,49.00,50.54,52.06,89.22,89.40,125.04,122.71,96.58,178.45,122.04,95.06,122.03,152.92,167.07,25.66,21.28,41.03,50.41,50.70,52.32,50.49,-999,27.20,85.7,1,2,46.58,27.68,8.04,33.51,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:38:53,2,0.60,103.4,24.00,15.01,0.57080,59.98,23.90,48.61,89.32,-999.00,-999.00,0,-1.10,14.04,21.56,22.21,24.34,25.09,25.76,47.55,49.22,48.89,50.45,52.01,89.22,89.40,125.26,122.86,96.46,178.81,122.15,95.10,122.17,152.96,167.59,25.50,21.24,40.85,50.30,50.60,52.26,50.39,-999,27.11,85.7,1,2,46.36,27.45,8.65,33.13,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:39:47,2,0.60,103.5,24.10,15.04,0.57295,59.98,23.71,48.50,89.31,-999.00,-999.00,0,-1.10,14.01,21.37,22.01,24.10,24.95,25.62,47.42,49.15,48.81,50.37,51.96,89.22,89.42,125.34,122.87,96.44,178.91,122.18,95.09,122.19,153.01,167.67,25.41,21.01,40.68,50.21,50.51,52.19,50.30,-999,27.02,85.7,1,2,46.12,27.10,8.92,32.68,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:40:39,2,0.60,103.5,24.10,15.03,0.57500,60.00,23.53,48.41,89.32,-999.00,-999.00,0,-1.11,13.82,21.19,21.83,23.88,24.82,25.49,47.29,49.05,48.75,50.28,51.92,89.22,89.39,125.44,122.96,96.46,179.03,122.25,95.11,122.28,153.09,167.88,25.17,20.92,40.50,50.11,50.41,52.12,50.20,-999,26.91,85.6,1,2,45.91,26.94,8.96,32.27,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:41:27,2,0.60,103.5,24.00,14.93,0.57705,59.99,23.35,48.31,89.32,-999.00,-999.00,0,-1.25,13.65,21.02,21.64,23.68,24.67,25.35,47.15,48.97,48.67,50.21,51.88,89.25,89.44,125.38,122.88,96.49,179.00,122.19,95.16,122.19,153.20,167.78,24.96,20.80,40.34,50.01,50.31,52.05,50.10,-999,26.81,85.6,1,2,45.71,26.62,8.80,32.00,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,5.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:42:18,2,0.60,103.5,23.60,14.73,0.57916,59.99,23.18,48.22,89.32,-999.00,-999.00,0,-1.81,12.62,20.82,21.45,23.43,24.54,25.21,47.02,48.89,48.62,50.12,51.84,89.24,89.40,125.12,122.66,96.63,178.73,122.02,95.19,122.04,153.24,167.48,24.71,20.16,40.33,49.90,50.21,51.98,49.99,-999,26.69,85.6,1,2,45.57,26.38,8.31,32.07,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,5.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:43:07,2,0.60,103.5,23.60,14.70,0.58117,59.97,22.99,48.10,89.32,-999.00,-999.00,0,-2.32,11.82,20.58,21.25,23.22,24.37,25.03,46.88,48.78,48.50,50.05,51.80,89.24,89.39,124.79,122.41,96.73,178.44,121.78,95.14,121.80,153.30,166.98,24.30,19.74,40.37,49.79,50.09,51.91,49.87,-999,26.56,85.6,1,2,45.30,26.13,7.30,32.65,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,5.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:43:56,2,0.60,103.5,23.40,14.65,0.58326,59.98,22.81,48.01,89.32,-999.00,-999.00,0,-2.58,11.43,20.40,21.08,22.98,24.22,24.86,46.74,48.69,48.45,49.96,51.77,89.25,89.40,124.55,122.25,96.71,178.36,121.62,95.05,121.66,153.33,166.81,24.10,19.53,40.42,49.69,49.99,51.84,49.76,-999,26.42,85.6,1,2,45.03,25.88,6.67,33.15,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,4.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:44:44,2,0.60,103.5,23.80,14.83,0.58530,59.98,22.62,47.92,89.32,-999.00,-999.00,0,-2.84,11.24,20.20,20.89,22.76,24.04,24.72,46.61,48.65,48.35,49.86,51.72,89.24,89.39,124.39,122.14,96.69,178.31,121.51,95.03,121.56,153.35,166.69,23.90,19.64,40.44,49.58,49.88,51.77,49.65,-999,26.29,85.6,1,2,44.78,25.65,6.19,33.64,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:45:39,2,0.60,103.6,23.80,14.79,0.58741,59.98,22.42,47.82,89.31,-999.00,-999.00,0,-2.26,12.26,19.98,20.67,22.51,23.89,24.56,46.48,48.56,48.31,49.75,51.67,89.20,89.38,124.71,122.37,96.48,178.73,121.69,95.00,121.74,153.43,167.21,23.87,19.72,40.27,49.48,49.77,51.71,49.55,-999,26.16,85.6,1,2,44.70,25.36,6.52,33.28,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:46:29,2,0.60,103.5,23.80,14.91,0.58943,59.99,22.24,47.74,89.31,-999.00,-999.00,0,-2.09,12.52,19.82,20.51,22.29,23.75,24.42,46.36,48.53,48.20,49.66,51.64,89.23,89.38,124.92,122.48,96.43,178.98,121.78,95.04,121.82,153.52,167.54,23.84,19.59,40.11,49.40,49.68,51.62,49.44,-999,26.07,85.6,1,2,44.49,25.20,7.12,32.79,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:47:15,2,0.60,103.5,23.90,14.88,0.59156,60.00,22.07,47.65,89.31,-999.00,-999.00,0,-2.09,12.50,19.62,20.32,22.10,23.61,24.27,46.22,48.44,48.18,49.56,51.58,89.22,89.39,125.00,122.55,96.41,179.03,121.86,95.08,121.92,153.59,167.62,23.79,19.55,39.94,49.30,49.58,51.57,49.35,-999,25.94,85.6,1,2,44.28,24.89,7.47,32.23,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:48:10,2,0.60,103.5,23.60,14.71,0.59358,59.99,21.89,47.57,89.30,-999.00,-999.00,0,-2.20,12.28,19.47,20.18,21.86,23.46,24.10,46.08,48.39,48.12,49.46,51.54,89.19,89.37,124.97,122.51,96.46,179.06,121.85,95.08,121.89,153.65,167.61,23.66,19.33,39.79,49.20,49.49,51.50,49.25,-999,25.81,85.5,1,2,44.06,24.71,7.52,32.00,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,3.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:48:53,2,0.60,103.5,23.40,14.54,0.59558,59.98,21.72,47.49,89.30,-999.00,-999.00,0,-2.84,11.13,19.30,19.99,21.66,23.33,23.96,46.00,48.34,48.04,49.36,51.50,89.22,89.39,124.59,122.23,96.64,178.61,121.59,95.08,121.64,153.63,167.12,23.26,18.71,39.79,49.11,49.39,51.43,49.13,-999,25.66,85.5,1,2,43.88,24.35,6.91,32.13,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,3.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:49:47,2,0.60,103.5,23.20,14.51,0.59766,59.97,21.54,47.41,89.30,-999.00,-999.00,0,-3.28,10.53,19.08,19.83,21.48,23.15,23.77,45.86,48.25,47.98,49.26,51.44,89.22,89.39,124.28,122.01,96.67,178.38,121.40,95.00,121.42,153.65,166.69,23.00,18.36,39.84,49.01,49.29,51.36,49.01,-999,25.50,85.5,1,2,43.75,24.21,6.08,32.67,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,3.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:50:38,2,0.60,103.5,23.10,14.43,0.59970,59.98,21.37,47.33,89.30,-999.00,-999.00,0,-3.60,10.17,18.89,19.67,21.26,22.98,23.64,45.79,48.21,47.91,49.15,51.39,89.22,89.37,124.03,121.85,96.66,178.18,121.27,94.90,121.31,153.68,166.49,22.80,18.15,39.90,48.93,49.18,51.29,48.91,-999,25.36,85.5,1,2,43.48,23.92,5.56,33.22,86.00,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,3.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
3:51:27,2,0.60,103.5,23.40,14.63,0.60169,59.98,21.19,47.26,89.29,-999.00,-999.00,0,-3.66,10.20,18.66,19.46,21.04,22.83,23.49,45.66,48.14,47.85,49.05,51.35,89.22,89.38,123.92,121.76,96.61,178.14,121.17,94.82,121.20,153.71,166.36,22.64,18.14,39.91,48.83,49.09,51.21,48.79,-999,25.21,85.5,1,2,43.23,23.72,5.20,33.64,86.00,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
